model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-2-2b,control_subject_verb_0203,control_subject_verb,past-tense gender,-45.47819519042969,-50.947181701660156,9,9,1,-0.8546199798583984,0.9915981292724609,1
google/gemma-2-2b,control_subject_verb_0204,control_subject_verb,past-tense gender,-42.8558235168457,-45.60185241699219,11,11,1,-0.7915172576904297,0.8465461730957031,1
google/gemma-2-2b,control_subject_verb_0205,control_subject_verb,past-tense gender,-53.6973876953125,-57.55778503417969,10,10,1,-0.8340435028076172,0.9580918550491333,1
google/gemma-2-2b,control_subject_verb_0206,control_subject_verb,past-tense gender,-48.89922332763672,-53.059627532958984,10,10,1,-1.0876199007034302,1.1044844388961792,1
google/gemma-2-2b,control_subject_verb_0207,control_subject_verb,past-tense gender,-44.50587463378906,-48.25626754760742,10,10,1,-1.076131820678711,1.2046602964401245,1
google/gemma-2-2b,control_subject_verb_0208,control_subject_verb,past-tense gender,-53.1865234375,-58.155216217041016,10,10,1,-1.2480907440185547,1.3092442750930786,1
google/gemma-2-2b,control_subject_verb_0209,control_subject_verb,past-tense gender,-52.869544982910156,-55.98041534423828,9,9,1,-0.8964023590087891,0.9520338773727417,1
google/gemma-2-2b,control_subject_verb_0210,control_subject_verb,past-tense gender,-48.79509353637695,-53.70119857788086,9,9,1,-0.7664947509765625,0.8550149202346802,1
google/gemma-2-2b,control_subject_verb_0211,control_subject_verb,past-tense gender,-45.29460906982422,-47.96221160888672,12,12,1,-1.0696582794189453,1.1017893552780151,1
google/gemma-2-2b,control_subject_verb_0212,control_subject_verb,past-tense gender,-50.739810943603516,-58.964088439941406,11,11,1,-0.9725818634033203,1.1052322387695312,1
google/gemma-2-2b,control_subject_verb_0213,control_subject_verb,past-tense gender,-46.28564453125,-51.310543060302734,11,11,1,-0.9007188081741333,1.0011159181594849,1
google/gemma-2-2b,control_subject_verb_0214,control_subject_verb,past-tense gender,-49.913299560546875,-55.36175537109375,10,10,1,-0.8027610778808594,0.8533056974411011,1
google/gemma-2-2b,control_subject_verb_0215,control_subject_verb,past-tense gender,-43.27189636230469,-50.19890594482422,10,10,1,-1.0956040620803833,1.1755238771438599,1
google/gemma-2-2b,control_subject_verb_0216,control_subject_verb,past-tense gender,-46.90898895263672,-53.675018310546875,9,9,1,-0.8240413665771484,0.9714947938919067,1
google/gemma-2-2b,control_subject_verb_0217,control_subject_verb,past-tense gender,-54.974098205566406,-60.029598236083984,10,10,1,-0.8552016019821167,0.8813953399658203,1
google/gemma-2-2b,control_subject_verb_0218,control_subject_verb,past-tense gender,-48.73383331298828,-53.9420166015625,9,9,1,-0.8814201354980469,0.9931392669677734,1
google/gemma-2-2b,control_subject_verb_0219,control_subject_verb,past-tense gender,-51.49458312988281,-57.03490447998047,8,8,1,-1.10272216796875,1.1764658689498901,1
google/gemma-2-2b,control_subject_verb_0220,control_subject_verb,past-tense gender,-53.633262634277344,-59.055580139160156,10,10,1,-0.8892993927001953,0.9212551116943359,1
google/gemma-2-2b,control_subject_verb_0221,control_subject_verb,past-tense gender,-44.79822540283203,-49.44181823730469,9,9,1,-0.7982004880905151,0.8274766206741333,1
google/gemma-2-2b,control_subject_verb_0222,control_subject_verb,past-tense gender,-41.79254150390625,-46.59816360473633,9,9,1,-0.9709873199462891,1.0519657135009766,1
google/gemma-2-2b,control_subject_verb_0223,control_subject_verb,past-tense gender,-48.20496368408203,-51.802146911621094,11,11,1,-1.1420785188674927,1.2265548706054688,1
google/gemma-2-2b,control_subject_verb_0224,control_subject_verb,past-tense gender,-46.24431610107422,-51.50997543334961,10,10,1,-1.0596750974655151,1.1547908782958984,1
google/gemma-2-2b,control_subject_verb_0225,control_subject_verb,past-tense gender,-62.374332427978516,-64.50750732421875,12,11,1,-0.9920501708984375,1.0517196655273438,1
google/gemma-2-2b,control_subject_verb_0226,control_subject_verb,past-tense gender,-50.39647674560547,-55.472137451171875,9,9,1,-1.057052731513977,1.1674844026565552,1
google/gemma-2-2b,control_subject_verb_0227,control_subject_verb,past-tense gender,-48.427059173583984,-52.07146453857422,11,11,1,-0.8684519529342651,0.9835530519485474,1
google/gemma-2-2b,control_subject_verb_0228,control_subject_verb,past-tense gender,-51.20778274536133,-58.849853515625,12,12,1,-0.8860396146774292,1.0472335815429688,1
google/gemma-2-2b,control_subject_verb_0229,control_subject_verb,past-tense gender,-46.72991180419922,-51.3736457824707,8,8,1,-0.844161868095398,0.9599838256835938,1
google/gemma-2-2b,control_subject_verb_0230,control_subject_verb,past-tense gender,-51.447261810302734,-54.57833480834961,11,11,1,-1.2469922304153442,1.2936286926269531,1
google/gemma-2-2b,control_subject_verb_0231,control_subject_verb,past-tense gender,-45.496273040771484,-52.187538146972656,11,11,1,-0.8462467193603516,0.9775295257568359,1
google/gemma-2-2b,control_subject_verb_0232,control_subject_verb,past-tense gender,-46.85073471069336,-52.86172866821289,8,8,1,-0.8167897462844849,0.9514521360397339,1
google/gemma-2-2b,control_subject_verb_0233,control_subject_verb,past-tense gender,-48.048458099365234,-55.00119400024414,10,10,1,-1.0732135772705078,1.2730027437210083,1
google/gemma-2-2b,control_subject_verb_0234,control_subject_verb,past-tense gender,-52.23535919189453,-58.54278564453125,11,11,1,-0.9693411588668823,1.1570566892623901,1
google/gemma-2-2b,control_subject_verb_0235,control_subject_verb,past-tense gender,-49.661415100097656,-56.53943634033203,10,10,1,-0.8007316589355469,0.9303359985351562,1
google/gemma-2-2b,control_subject_verb_0236,control_subject_verb,past-tense gender,-48.389957427978516,-56.15564727783203,11,10,1,-1.0082017183303833,1.0457191467285156,1
google/gemma-2-2b,control_subject_verb_0237,control_subject_verb,past-tense gender,-45.3583984375,-50.276920318603516,8,8,1,-0.8377875089645386,1.0067464113235474,1
google/gemma-2-2b,control_subject_verb_0238,control_subject_verb,past-tense gender,-43.07306671142578,-45.259639739990234,10,10,1,-0.7913799285888672,0.8754998445510864,1
google/gemma-2-2b,control_subject_verb_0239,control_subject_verb,past-tense gender,-50.174163818359375,-52.558692932128906,11,11,1,-0.918289065361023,1.0333499908447266,1
google/gemma-2-2b,control_subject_verb_0240,control_subject_verb,past-tense gender,-40.01854705810547,-47.77366256713867,9,9,1,-0.750512957572937,0.8695278167724609,1
google/gemma-2-2b,control_subject_verb_0241,control_subject_verb,past-tense gender,-50.78406524658203,-55.87074279785156,10,10,1,-0.9996376037597656,1.0909823179244995,1
google/gemma-2-2b,control_subject_verb_0242,control_subject_verb,past-tense gender,-44.06673049926758,-45.90050506591797,11,11,1,-1.033328890800476,1.1183911561965942,1
google/gemma-2-2b,control_subject_verb_0243,control_subject_verb,past-tense gender,-44.753562927246094,-47.546485900878906,9,9,1,-0.8804359436035156,0.8997554779052734,1
google/gemma-2-2b,control_subject_verb_0244,control_subject_verb,past-tense gender,-50.26784133911133,-52.805877685546875,10,10,1,-0.9356671571731567,1.033138394355774,1
google/gemma-2-2b,control_subject_verb_0245,control_subject_verb,past-tense gender,-52.419151306152344,-57.80661392211914,10,10,1,-0.9002017974853516,0.9640884399414062,1
google/gemma-2-2b,control_subject_verb_0246,control_subject_verb,past-tense gender,-43.4038200378418,-47.14509201049805,9,9,1,-0.8280105590820312,0.9414958953857422,1
google/gemma-2-2b,control_subject_verb_0247,control_subject_verb,past-tense gender,-54.93994140625,-58.31025695800781,11,11,1,-1.1756954193115234,1.2553596496582031,1
google/gemma-2-2b,control_subject_verb_0248,control_subject_verb,past-tense gender,-49.444644927978516,-55.40595626831055,9,9,1,-1.0797861814498901,1.259182095527649,1
google/gemma-2-2b,control_subject_verb_0249,control_subject_verb,past-tense gender,-51.68751525878906,-56.904117584228516,10,10,1,-0.7699319124221802,0.8857535123825073,1
google/gemma-2-2b,control_subject_verb_0250,control_subject_verb,past-tense gender,-49.560874938964844,-50.91029357910156,9,9,1,-0.827056884765625,0.8464432954788208,1
google/gemma-2-2b,control_subject_verb_0251,control_subject_verb,past-tense gender,-43.362518310546875,-50.514835357666016,9,9,1,-0.9424705505371094,0.9912700653076172,1
google/gemma-2-2b,control_subject_verb_0252,control_subject_verb,past-tense gender,-45.4517822265625,-52.320594787597656,10,10,1,-0.8478660583496094,0.9762325286865234,1
google/gemma-2-2b,control_subject_verb_0253,control_subject_verb,past-tense gender,-45.171295166015625,-52.11216735839844,11,11,1,-1.1112327575683594,1.1755104064941406,1
google/gemma-2-2b,control_subject_verb_0254,control_subject_verb,past-tense gender,-52.896484375,-56.71791458129883,11,11,1,-1.1269683837890625,1.2323932647705078,1
google/gemma-2-2b,control_subject_verb_0255,control_subject_verb,past-tense gender,-55.02724075317383,-60.97549819946289,9,9,1,-0.8463708162307739,0.9932785034179688,1
google/gemma-2-2b,control_subject_verb_0256,control_subject_verb,past-tense gender,-55.742618560791016,-58.804115295410156,10,10,1,-0.8758069276809692,0.9349536895751953,1
google/gemma-2-2b,control_subject_verb_0257,control_subject_verb,past-tense gender,-52.16758728027344,-55.568817138671875,12,12,1,-1.0757389068603516,1.1507110595703125,1
google/gemma-2-2b,control_subject_verb_0258,control_subject_verb,past-tense gender,-40.81480026245117,-44.22941207885742,11,11,1,-1.073745846748352,1.1060447692871094,1
google/gemma-2-2b,control_subject_verb_0259,control_subject_verb,past-tense gender,-50.992164611816406,-56.259429931640625,10,10,1,-1.174774169921875,1.22296142578125,1
google/gemma-2-2b,control_subject_verb_0260,control_subject_verb,past-tense gender,-48.08673858642578,-52.67417907714844,10,11,1,-0.8269309997558594,0.9315395355224609,1
google/gemma-2-2b,control_subject_verb_0261,control_subject_verb,past-tense gender,-53.713600158691406,-59.029388427734375,11,11,1,-0.8379896879196167,0.9208316802978516,1
google/gemma-2-2b,control_subject_verb_0262,control_subject_verb,past-tense gender,-52.411258697509766,-58.91269302368164,9,9,1,-0.7416591644287109,0.8606719970703125,1
google/gemma-2-2b,control_subject_verb_0263,control_subject_verb,past-tense gender,-49.63304901123047,-52.7744140625,10,10,1,-0.8677082061767578,0.8899383544921875,1
google/gemma-2-2b,control_subject_verb_0264,control_subject_verb,past-tense gender,-49.69935989379883,-55.298614501953125,10,10,1,-1.04925537109375,1.225351333618164,1
google/gemma-2-2b,control_subject_verb_0265,control_subject_verb,past-tense gender,-43.5775146484375,-50.922813415527344,10,10,1,-1.0863418579101562,1.153488039970398,1
google/gemma-2-2b,control_subject_verb_0266,control_subject_verb,past-tense gender,-54.808082580566406,-61.65839385986328,10,10,1,-0.9773101806640625,1.1674214601516724,1
google/gemma-2-2b,control_subject_verb_0267,control_subject_verb,past-tense gender,-49.17795181274414,-55.38535690307617,10,10,1,-1.0073280334472656,1.1038475036621094,1
google/gemma-2-2b,control_subject_verb_0268,control_subject_verb,past-tense gender,-47.02459716796875,-52.85540008544922,9,9,1,-0.8476792573928833,0.885461688041687,1
google/gemma-2-2b,control_subject_verb_0269,control_subject_verb,past-tense gender,-52.13039779663086,-58.892616271972656,9,9,1,-0.9034081697463989,0.9811801910400391,1
google/gemma-2-2b,control_subject_verb_0270,control_subject_verb,past-tense gender,-44.179386138916016,-47.43022155761719,12,12,1,-1.0788078308105469,1.219228744506836,1
google/gemma-2-2b,control_subject_verb_0271,control_subject_verb,past-tense gender,-47.833343505859375,-53.934326171875,10,10,1,-0.7925834655761719,0.931686520576477,1
google/gemma-2-2b,control_subject_verb_0272,control_subject_verb,past-tense gender,-57.224449157714844,-61.102787017822266,9,9,1,-0.9332064390182495,1.0523662567138672,1
google/gemma-2-2b,control_subject_verb_0273,control_subject_verb,past-tense gender,-50.2614860534668,-53.65629577636719,11,11,1,-0.9926567077636719,1.0138797760009766,1
google/gemma-2-2b,control_subject_verb_0274,control_subject_verb,past-tense gender,-46.403053283691406,-51.02214813232422,10,10,1,-1.0154417753219604,1.1256505250930786,1
google/gemma-2-2b,control_subject_verb_0275,control_subject_verb,past-tense gender,-46.99867248535156,-53.33147048950195,10,10,1,-0.8805179595947266,1.0038948059082031,1
google/gemma-2-2b,control_subject_verb_0276,control_subject_verb,past-tense gender,-54.06714630126953,-57.95880889892578,8,8,1,-0.9425276517868042,1.0869026184082031,1
google/gemma-2-2b,control_subject_verb_0277,control_subject_verb,past-tense gender,-42.22858428955078,-45.5533332824707,11,11,1,-0.8447666168212891,0.8513736724853516,1
google/gemma-2-2b,control_subject_verb_0278,control_subject_verb,past-tense gender,-49.00791931152344,-54.71986389160156,10,10,1,-0.9291667938232422,1.0559005737304688,1
google/gemma-2-2b,control_subject_verb_0279,control_subject_verb,past-tense gender,-52.54087829589844,-58.64992141723633,12,12,1,-1.1558417081832886,1.2151888608932495,1
google/gemma-2-2b,control_subject_verb_0280,control_subject_verb,past-tense gender,-50.18532180786133,-52.20076370239258,10,10,1,-0.9748917818069458,1.0634117126464844,1
google/gemma-2-2b,control_subject_verb_0281,control_subject_verb,past-tense gender,-48.219200134277344,-53.835914611816406,10,10,1,-0.7116509675979614,0.7983036041259766,1
google/gemma-2-2b,control_subject_verb_0282,control_subject_verb,past-tense gender,-52.22423553466797,-54.097389221191406,10,11,1,-0.8426132202148438,0.9599226713180542,1
google/gemma-2-2b,control_subject_verb_0283,control_subject_verb,past-tense gender,-60.419639587402344,-62.12956237792969,12,11,1,-1.1469001770019531,1.1881791353225708,1
google/gemma-2-2b,control_subject_verb_0284,control_subject_verb,past-tense gender,-50.17498779296875,-53.44731140136719,11,11,1,-1.0101242065429688,1.111324429512024,1
google/gemma-2-2b,control_subject_verb_0285,control_subject_verb,past-tense gender,-49.503211975097656,-54.739654541015625,11,11,1,-0.972152829170227,1.0653514862060547,1
google/gemma-2-2b,control_subject_verb_0286,control_subject_verb,past-tense gender,-44.35387420654297,-48.024078369140625,11,11,1,-0.7107793092727661,0.8313387632369995,1
google/gemma-2-2b,control_subject_verb_0287,control_subject_verb,past-tense gender,-42.75261688232422,-46.9543342590332,8,8,1,-0.8726178407669067,0.9433956146240234,1
google/gemma-2-2b,control_subject_verb_0288,control_subject_verb,past-tense gender,-64.16658782958984,-66.7367172241211,11,10,1,-1.1220760345458984,1.168249249458313,1
google/gemma-2-2b,control_subject_verb_0289,control_subject_verb,past-tense gender,-52.91004180908203,-58.593990325927734,11,11,1,-0.8893032073974609,1.0694904327392578,1
google/gemma-2-2b,control_subject_verb_0290,control_subject_verb,past-tense gender,-54.37185287475586,-60.93122100830078,10,10,1,-1.0555704832077026,1.2279224395751953,1
google/gemma-2-2b,control_subject_verb_0291,control_subject_verb,past-tense gender,-46.40181350708008,-50.60786819458008,11,11,1,-1.1209602355957031,1.2155400514602661,1
google/gemma-2-2b,control_subject_verb_0292,control_subject_verb,past-tense gender,-57.05839157104492,-63.35393524169922,10,10,1,-1.0062865018844604,1.0841444730758667,1
google/gemma-2-2b,control_subject_verb_0293,control_subject_verb,past-tense gender,-52.71435546875,-55.287559509277344,8,8,1,-0.8050441741943359,0.820398211479187,1
google/gemma-2-2b,control_subject_verb_0294,control_subject_verb,past-tense gender,-44.35641860961914,-48.36476135253906,11,11,1,-1.090810775756836,1.1047190427780151,1
google/gemma-2-2b,control_subject_verb_0295,control_subject_verb,past-tense gender,-63.50506591796875,-67.02759552001953,9,9,1,-1.0316600799560547,1.1221390962600708,1
google/gemma-2-2b,control_subject_verb_0296,control_subject_verb,past-tense gender,-50.54639434814453,-55.68617630004883,10,10,1,-0.8347150087356567,0.9101314544677734,1
google/gemma-2-2b,control_subject_verb_0297,control_subject_verb,past-tense gender,-45.17038345336914,-49.64768981933594,9,9,1,-0.7847309112548828,0.8005447387695312,1
google/gemma-2-2b,control_subject_verb_0298,control_subject_verb,past-tense gender,-46.92011642456055,-51.863616943359375,8,8,1,-0.9061622619628906,1.011703372001648,1
google/gemma-2-2b,control_subject_verb_0299,control_subject_verb,past-tense gender,-45.91450881958008,-53.73571014404297,10,10,1,-0.8672693967819214,1.0042763948440552,1
google/gemma-2-2b,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-44.97840118408203,-47.27981185913086,8,8,1,-1.0507181882858276,1.0303173065185547,0
google/gemma-2-2b,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-47.16630554199219,-49.8919677734375,7,7,1,-1.4052906036376953,1.3670787811279297,0
google/gemma-2-2b,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-39.024444580078125,-39.06468963623047,7,7,1,-0.9379709959030151,0.9233989715576172,0
google/gemma-2-2b,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-38.78327178955078,-36.5184326171875,7,7,0,-0.8098030090332031,0.8070162534713745,0
google/gemma-2-2b,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-39.463768005371094,-43.297630310058594,8,8,1,-1.1384849548339844,1.2315406799316406,1
google/gemma-2-2b,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-40.845237731933594,-41.586631774902344,6,6,1,-0.9999905824661255,1.0168342590332031,1
google/gemma-2-2b,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-41.87323760986328,-40.249969482421875,6,6,0,-1.000919222831726,0.9978618621826172,0
google/gemma-2-2b,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-35.96351623535156,-29.77252197265625,6,6,0,-1.055393099784851,0.9945030212402344,0
google/gemma-2-2b,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-48.94688415527344,-51.3785400390625,10,10,1,-1.1328582763671875,1.1313859224319458,0
google/gemma-2-2b,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-52.15070343017578,-54.66532897949219,9,8,1,-1.122598648071289,1.1104469299316406,0
google/gemma-2-2b,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-44.14670944213867,-44.12439727783203,7,7,0,-1.1863194704055786,1.1885737180709839,1
google/gemma-2-2b,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-38.805171966552734,-44.059242248535156,6,6,1,-1.0175609588623047,1.1141282320022583,1
google/gemma-2-2b,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-38.49031066894531,-44.28900146484375,9,9,1,-1.0912455320358276,1.1267107725143433,1
google/gemma-2-2b,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-48.95637512207031,-49.92256164550781,8,8,1,-0.9807376861572266,0.9817715883255005,1
google/gemma-2-2b,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-35.74674606323242,-30.65361785888672,6,5,0,-0.992538571357727,0.9650249481201172,0
google/gemma-2-2b,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-44.70442199707031,-45.64751052856445,8,7,1,-0.8605117797851562,0.828100323677063,0
google/gemma-2-2b,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-40.33578872680664,-41.98039245605469,6,7,1,-0.9231146574020386,1.0376453399658203,1
google/gemma-2-2b,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-46.432891845703125,-49.739356994628906,8,7,1,-0.8927669525146484,0.9110603332519531,1
google/gemma-2-2b,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-47.905433654785156,-47.786399841308594,6,6,0,-1.1456354856491089,1.161233901977539,1
google/gemma-2-2b,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-44.935646057128906,-46.35077667236328,9,9,1,-0.8902359008789062,0.8660354614257812,0
google/gemma-2-2b,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-45.44115447998047,-47.918128967285156,6,6,1,-1.422750473022461,1.3971060514450073,0
google/gemma-2-2b,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-44.56319046020508,-46.299835205078125,6,6,1,-0.7722568511962891,0.883916974067688,1
google/gemma-2-2b,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-37.720279693603516,-42.6099853515625,6,6,1,-0.9820841550827026,1.0453166961669922,1
google/gemma-2-2b,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-40.08905029296875,-45.67499923706055,6,6,1,-1.1266059875488281,1.135583758354187,1
google/gemma-2-2b,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-46.78235626220703,-47.65650939941406,8,8,1,-1.1475602388381958,1.234954833984375,1
google/gemma-2-2b,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-48.51342010498047,-51.990535736083984,7,7,1,-1.169809341430664,1.2370014190673828,1
google/gemma-2-2b,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-49.733333587646484,-52.074214935302734,8,8,1,-0.9463329315185547,0.9620703458786011,1
google/gemma-2-2b,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-50.973663330078125,-52.37107849121094,6,6,1,-1.175628662109375,1.1578654050827026,0
google/gemma-2-2b,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-49.61143493652344,-49.879085540771484,6,7,1,-1.0620061159133911,1.0413533449172974,0
google/gemma-2-2b,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-46.67542266845703,-46.69280242919922,6,5,1,-1.3661422729492188,1.3496417999267578,0
google/gemma-2-2b,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-48.31437683105469,-53.163780212402344,10,10,1,-1.2301139831542969,1.2553577423095703,1
google/gemma-2-2b,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-32.59754943847656,-35.488487243652344,8,7,1,-1.1485956907272339,1.2190494537353516,1
google/gemma-2-2b,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-50.004188537597656,-51.277042388916016,7,7,1,-1.1761627197265625,1.175369381904602,0
google/gemma-2-2b,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-48.25993728637695,-52.17431640625,8,7,1,-1.0589464902877808,1.0567207336425781,0
google/gemma-2-2b,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-43.08024597167969,-43.76270294189453,8,8,1,-0.8936060667037964,0.8483618497848511,0
google/gemma-2-2b,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-49.27812957763672,-52.190086364746094,9,9,1,-1.0364627838134766,1.0560245513916016,1
google/gemma-2-2b,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-41.721458435058594,-44.664546966552734,7,7,1,-1.0768203735351562,1.061880111694336,0
google/gemma-2-2b,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-51.56974792480469,-53.70857620239258,9,10,1,-0.8766251802444458,0.8992385864257812,1
google/gemma-2-2b,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-45.62795639038086,-48.191261291503906,9,9,1,-0.8579825162887573,0.8201141357421875,0
google/gemma-2-2b,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-46.14899444580078,-43.845489501953125,8,8,0,-0.8444614410400391,0.7820453643798828,0
google/gemma-2-2b,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-44.67512512207031,-46.710418701171875,9,9,1,-1.0326461791992188,1.0558911561965942,1
google/gemma-2-2b,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-49.30028533935547,-50.857669830322266,7,6,1,-1.3496438264846802,1.317215085029602,0
google/gemma-2-2b,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-50.17270278930664,-51.28628158569336,8,8,1,-0.9302979707717896,0.9419326782226562,1
google/gemma-2-2b,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-47.08710479736328,-47.28158187866211,9,9,1,-0.8253002166748047,0.8038922548294067,0
google/gemma-2-2b,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-49.652503967285156,-49.963253021240234,8,7,1,-1.1125602722167969,1.0918655395507812,0
google/gemma-2-2b,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-52.299560546875,-54.42538070678711,7,7,1,-1.114822506904602,1.0761165618896484,0
google/gemma-2-2b,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-50.47547912597656,-51.435691833496094,7,7,1,-1.1473978757858276,1.1610469818115234,1
google/gemma-2-2b,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-44.69274139404297,-49.03778076171875,10,10,1,-0.8781452178955078,0.9341696500778198,1
google/gemma-2-2b,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-38.03558349609375,-45.21492004394531,8,8,1,-1.0741691589355469,1.0779399871826172,1
google/gemma-2-2b,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-45.06678771972656,-49.742740631103516,7,7,1,-1.027395248413086,1.1647967100143433,1
google/gemma-2-2b,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-48.948238372802734,-48.84723663330078,6,5,0,-1.305343747138977,1.2851353883743286,0
google/gemma-2-2b,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-45.854881286621094,-49.143768310546875,8,8,1,-0.9408646821975708,0.919708251953125,0
google/gemma-2-2b,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-55.459964752197266,-60.20946502685547,9,10,1,-1.0108643770217896,1.0433235168457031,1
google/gemma-2-2b,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-51.17474365234375,-52.799076080322266,9,9,1,-0.9177359342575073,0.8981094360351562,0
google/gemma-2-2b,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-50.38520431518555,-50.244361877441406,6,5,0,-1.025915265083313,0.9960500001907349,0
google/gemma-2-2b,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-45.64344787597656,-46.575462341308594,8,8,1,-0.8247318267822266,0.861435055732727,1
google/gemma-2-2b,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-41.757442474365234,-44.375267028808594,7,8,1,-0.9543590545654297,0.9591579437255859,1
google/gemma-2-2b,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-42.165199279785156,-45.418312072753906,7,8,1,-0.9201202392578125,0.9239845275878906,1
google/gemma-2-2b,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-43.32496643066406,-42.04144287109375,7,6,0,-1.1459542512893677,1.2156790494918823,1
google/gemma-2-2b,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-47.4420051574707,-49.83879852294922,6,6,1,-1.2092132568359375,1.2665042877197266,1
google/gemma-2-2b,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-47.06780242919922,-50.02583312988281,9,9,1,-0.9633846282958984,0.9743766784667969,1
google/gemma-2-2b,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-29.294593811035156,-30.396764755249023,7,6,1,-1.1727904081344604,1.239719271659851,1
google/gemma-2-2b,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-45.77668762207031,-47.00105285644531,10,10,1,-0.8758468627929688,0.8159922361373901,0
google/gemma-2-2b,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-42.36363983154297,-44.934532165527344,8,8,1,-0.9629803895950317,0.9797325134277344,1
google/gemma-2-2b,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-40.58570861816406,-41.12834167480469,7,6,1,-1.12921142578125,1.1090792417526245,0
google/gemma-2-2b,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-51.939815521240234,-53.374488830566406,6,6,1,-1.1203747987747192,1.109893798828125,0
google/gemma-2-2b,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-46.43056106567383,-47.3102912902832,8,8,1,-0.9145584106445312,0.9565049409866333,1
google/gemma-2-2b,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-46.919776916503906,-48.113525390625,8,8,1,-0.8641473054885864,0.8973215818405151,1
google/gemma-2-2b,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-28.039697647094727,-27.83541488647461,7,6,0,-1.1428470611572266,1.2081223726272583,1
google/gemma-2-2b,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-52.57879638671875,-53.71233367919922,9,9,1,-1.0541877746582031,1.023483395576477,0
google/gemma-2-2b,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-41.85309600830078,-48.563201904296875,7,7,1,-1.1544305086135864,1.1604442596435547,1
