model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
lapa-llm/lapa-12b-pt,control_subject_verb_0235,control_subject_verb,past-tense gender,-30.39615821838379,-36.69456481933594,4,5,1,0.9741935729980469,-0.8518085479736328,1
lapa-llm/lapa-12b-pt,control_subject_verb_0236,control_subject_verb,past-tense gender,-29.63321304321289,-37.26642608642578,5,5,1,0.9728450775146484,-0.9302902221679688,1
lapa-llm/lapa-12b-pt,control_subject_verb_0237,control_subject_verb,past-tense gender,-32.35403823852539,-37.45415115356445,4,4,1,0.8400373458862305,-0.8378849029541016,1
lapa-llm/lapa-12b-pt,control_subject_verb_0238,control_subject_verb,past-tense gender,-34.723514556884766,-36.85040283203125,4,5,1,0.9279689788818359,-0.8645839691162109,1
lapa-llm/lapa-12b-pt,control_subject_verb_0239,control_subject_verb,past-tense gender,-38.62132263183594,-45.587520599365234,4,4,1,0.7995481491088867,-0.7928657531738281,1
lapa-llm/lapa-12b-pt,control_subject_verb_0240,control_subject_verb,past-tense gender,-32.360877990722656,-39.42378616333008,4,4,1,0.8946552276611328,-0.9048500061035156,0
lapa-llm/lapa-12b-pt,control_subject_verb_0241,control_subject_verb,past-tense gender,-36.23442459106445,-41.340232849121094,5,5,1,0.874812126159668,-0.8881359100341797,0
lapa-llm/lapa-12b-pt,control_subject_verb_0242,control_subject_verb,past-tense gender,-34.6491813659668,-40.56824493408203,5,5,1,0.8979711532592773,-0.8914918899536133,1
lapa-llm/lapa-12b-pt,control_subject_verb_0243,control_subject_verb,past-tense gender,-37.777069091796875,-44.3104362487793,4,4,1,0.8072738647460938,-0.804473876953125,1
lapa-llm/lapa-12b-pt,control_subject_verb_0244,control_subject_verb,past-tense gender,-34.575050354003906,-40.69461441040039,5,5,1,0.949009895324707,-0.9415721893310547,1
lapa-llm/lapa-12b-pt,control_subject_verb_0245,control_subject_verb,past-tense gender,-37.371604919433594,-43.04802322387695,5,5,1,0.8863124847412109,-0.8823585510253906,1
lapa-llm/lapa-12b-pt,control_subject_verb_0246,control_subject_verb,past-tense gender,-27.281829833984375,-31.837390899658203,4,5,1,0.9082698822021484,-0.7867240905761719,1
lapa-llm/lapa-12b-pt,control_subject_verb_0247,control_subject_verb,past-tense gender,-40.903343200683594,-47.81534957885742,6,6,1,0.7058811187744141,-0.7172031402587891,0
lapa-llm/lapa-12b-pt,control_subject_verb_0248,control_subject_verb,past-tense gender,-32.80111312866211,-39.840187072753906,5,5,1,0.9670419692993164,-0.952880859375,1
lapa-llm/lapa-12b-pt,control_subject_verb_0249,control_subject_verb,past-tense gender,-34.602020263671875,-41.73663330078125,4,4,1,0.770838737487793,-0.7560005187988281,1
lapa-llm/lapa-12b-pt,control_subject_verb_0250,control_subject_verb,past-tense gender,-37.05535125732422,-43.10763931274414,4,4,1,0.8159265518188477,-0.8083372116088867,1
lapa-llm/lapa-12b-pt,control_subject_verb_0251,control_subject_verb,past-tense gender,-30.542346954345703,-37.85383605957031,6,5,1,0.8026113510131836,-0.7657079696655273,1
lapa-llm/lapa-12b-pt,control_subject_verb_0252,control_subject_verb,past-tense gender,-27.74959945678711,-36.13858413696289,4,4,1,0.8594141006469727,-0.844120979309082,1
lapa-llm/lapa-12b-pt,control_subject_verb_0253,control_subject_verb,past-tense gender,-31.426090240478516,-39.66581726074219,6,5,1,0.8266372680664062,-0.785243034362793,1
lapa-llm/lapa-12b-pt,control_subject_verb_0254,control_subject_verb,past-tense gender,-37.41123962402344,-45.13372039794922,5,5,1,0.85662841796875,-0.8307895660400391,1
lapa-llm/lapa-12b-pt,control_subject_verb_0255,control_subject_verb,past-tense gender,-32.14924240112305,-36.955284118652344,4,5,1,0.9394693374633789,-0.8128719329833984,1
lapa-llm/lapa-12b-pt,control_subject_verb_0256,control_subject_verb,past-tense gender,-30.47882652282715,-36.44024658203125,4,4,1,0.7401599884033203,-0.740056037902832,1
lapa-llm/lapa-12b-pt,control_subject_verb_0257,control_subject_verb,past-tense gender,-44.01448059082031,-50.43775939941406,6,6,1,0.7763204574584961,-0.7773380279541016,0
lapa-llm/lapa-12b-pt,control_subject_verb_0258,control_subject_verb,past-tense gender,-33.705421447753906,-37.24190902709961,6,5,1,0.8271398544311523,-0.8862905502319336,0
lapa-llm/lapa-12b-pt,control_subject_verb_0259,control_subject_verb,past-tense gender,-35.48778533935547,-43.74169921875,5,5,1,0.9041500091552734,-0.8999176025390625,1
lapa-llm/lapa-12b-pt,control_subject_verb_0260,control_subject_verb,past-tense gender,-37.09917449951172,-42.744693756103516,5,5,1,0.9645605087280273,-0.9511089324951172,1
lapa-llm/lapa-12b-pt,control_subject_verb_0261,control_subject_verb,past-tense gender,-35.241336822509766,-41.74433517456055,5,5,1,0.960418701171875,-0.9611349105834961,0
lapa-llm/lapa-12b-pt,control_subject_verb_0262,control_subject_verb,past-tense gender,-30.204599380493164,-37.93094253540039,4,4,1,0.761418342590332,-0.7432155609130859,1
lapa-llm/lapa-12b-pt,control_subject_verb_0263,control_subject_verb,past-tense gender,-35.27431869506836,-39.74128341674805,5,4,1,0.8389053344726562,-0.8707561492919922,0
lapa-llm/lapa-12b-pt,control_subject_verb_0264,control_subject_verb,past-tense gender,-33.61428451538086,-38.87882614135742,5,5,1,0.9073619842529297,-0.892643928527832,1
lapa-llm/lapa-12b-pt,control_subject_verb_0265,control_subject_verb,past-tense gender,-30.91257095336914,-37.630943298339844,6,5,1,0.8198060989379883,-0.7846384048461914,1
lapa-llm/lapa-12b-pt,control_subject_verb_0266,control_subject_verb,past-tense gender,-36.721336364746094,-42.809814453125,5,5,1,0.9190120697021484,-0.9143123626708984,1
lapa-llm/lapa-12b-pt,control_subject_verb_0267,control_subject_verb,past-tense gender,-34.92938232421875,-40.73841857910156,5,5,1,0.8417911529541016,-0.8097324371337891,1
lapa-llm/lapa-12b-pt,control_subject_verb_0268,control_subject_verb,past-tense gender,-27.240009307861328,-33.172569274902344,4,4,1,0.8645868301391602,-0.830805778503418,1
lapa-llm/lapa-12b-pt,control_subject_verb_0269,control_subject_verb,past-tense gender,-33.97869110107422,-39.00693893432617,5,5,1,0.9622421264648438,-0.9592056274414062,1
lapa-llm/lapa-12b-pt,control_subject_verb_0270,control_subject_verb,past-tense gender,-38.107391357421875,-46.0416259765625,5,5,1,0.920867919921875,-0.8834047317504883,1
lapa-llm/lapa-12b-pt,control_subject_verb_0271,control_subject_verb,past-tense gender,-28.677770614624023,-33.33555603027344,4,5,1,0.931431770324707,-0.8189210891723633,1
lapa-llm/lapa-12b-pt,control_subject_verb_0272,control_subject_verb,past-tense gender,-30.406444549560547,-37.91490173339844,4,4,1,0.6699609756469727,-0.6418666839599609,1
lapa-llm/lapa-12b-pt,control_subject_verb_0273,control_subject_verb,past-tense gender,-37.65638732910156,-43.40409469604492,5,5,1,0.9308872222900391,-0.9516935348510742,0
lapa-llm/lapa-12b-pt,control_subject_verb_0274,control_subject_verb,past-tense gender,-35.629310607910156,-41.200355529785156,5,5,1,0.8700637817382812,-0.8485641479492188,1
lapa-llm/lapa-12b-pt,control_subject_verb_0275,control_subject_verb,past-tense gender,-36.57660675048828,-40.992008209228516,4,5,1,1.0320768356323242,-0.9354019165039062,1
lapa-llm/lapa-12b-pt,control_subject_verb_0276,control_subject_verb,past-tense gender,-36.51714324951172,-40.78874588012695,4,4,1,0.8426589965820312,-0.8407573699951172,1
lapa-llm/lapa-12b-pt,control_subject_verb_0277,control_subject_verb,past-tense gender,-35.00316619873047,-39.193931579589844,5,4,1,0.9264440536499023,-0.961735725402832,0
lapa-llm/lapa-12b-pt,control_subject_verb_0278,control_subject_verb,past-tense gender,-27.89415168762207,-36.19744873046875,4,4,1,0.8251638412475586,-0.8106660842895508,1
lapa-llm/lapa-12b-pt,control_subject_verb_0279,control_subject_verb,past-tense gender,-40.87935256958008,-47.304466247558594,6,6,1,0.8343696594238281,-0.8300209045410156,1
lapa-llm/lapa-12b-pt,control_subject_verb_0280,control_subject_verb,past-tense gender,-32.89934539794922,-38.89673614501953,5,5,1,0.9181232452392578,-0.9150533676147461,1
lapa-llm/lapa-12b-pt,control_subject_verb_0281,control_subject_verb,past-tense gender,-32.538658142089844,-37.22346496582031,4,5,1,1.0360097885131836,-0.9304399490356445,1
lapa-llm/lapa-12b-pt,control_subject_verb_0282,control_subject_verb,past-tense gender,-35.432220458984375,-41.078521728515625,5,5,1,0.9240388870239258,-0.911463737487793,1
lapa-llm/lapa-12b-pt,control_subject_verb_0283,control_subject_verb,past-tense gender,-40.97035217285156,-47.49587631225586,6,6,1,0.8720636367797852,-0.8335933685302734,1
lapa-llm/lapa-12b-pt,control_subject_verb_0284,control_subject_verb,past-tense gender,-28.639453887939453,-36.024383544921875,4,4,1,0.7471446990966797,-0.7173662185668945,1
lapa-llm/lapa-12b-pt,control_subject_verb_0285,control_subject_verb,past-tense gender,-40.41111373901367,-47.59434127807617,6,6,1,0.8963727951049805,-0.8787670135498047,1
lapa-llm/lapa-12b-pt,control_subject_verb_0286,control_subject_verb,past-tense gender,-31.872100830078125,-35.65179443359375,4,5,1,0.9690494537353516,-0.9067726135253906,1
lapa-llm/lapa-12b-pt,control_subject_verb_0287,control_subject_verb,past-tense gender,-34.81169128417969,-38.83164978027344,4,4,1,0.8956737518310547,-0.8941793441772461,1
lapa-llm/lapa-12b-pt,control_subject_verb_0288,control_subject_verb,past-tense gender,-42.44158172607422,-47.395633697509766,6,6,1,0.8537988662719727,-0.8063440322875977,1
lapa-llm/lapa-12b-pt,control_subject_verb_0289,control_subject_verb,past-tense gender,-36.10945510864258,-43.10823059082031,5,5,1,0.9251070022583008,-0.9288272857666016,0
lapa-llm/lapa-12b-pt,control_subject_verb_0290,control_subject_verb,past-tense gender,-33.83448791503906,-39.545326232910156,5,5,1,0.8850154876708984,-0.8959894180297852,0
lapa-llm/lapa-12b-pt,control_subject_verb_0291,control_subject_verb,past-tense gender,-33.628814697265625,-38.18061447143555,5,6,1,0.846099853515625,-0.7765264511108398,1
lapa-llm/lapa-12b-pt,control_subject_verb_0292,control_subject_verb,past-tense gender,-34.77225112915039,-40.52248764038086,5,5,1,0.9863052368164062,-0.9560995101928711,1
lapa-llm/lapa-12b-pt,control_subject_verb_0293,control_subject_verb,past-tense gender,-36.602169036865234,-42.727684020996094,4,4,1,1.0049753189086914,-0.9995546340942383,1
lapa-llm/lapa-12b-pt,control_subject_verb_0294,control_subject_verb,past-tense gender,-34.730438232421875,-40.01173400878906,5,5,1,0.8864459991455078,-0.9089078903198242,0
lapa-llm/lapa-12b-pt,control_subject_verb_0295,control_subject_verb,past-tense gender,-29.92969512939453,-36.02867889404297,4,4,1,0.7297430038452148,-0.6850299835205078,1
lapa-llm/lapa-12b-pt,control_subject_verb_0296,control_subject_verb,past-tense gender,-24.52408218383789,-30.864627838134766,4,5,1,0.9718084335327148,-0.9133758544921875,1
lapa-llm/lapa-12b-pt,control_subject_verb_0297,control_subject_verb,past-tense gender,-35.060447692871094,-40.54454040527344,4,4,1,0.9142131805419922,-0.8888339996337891,1
lapa-llm/lapa-12b-pt,control_subject_verb_0298,control_subject_verb,past-tense gender,-29.338899612426758,-34.86638641357422,4,4,1,0.8348140716552734,-0.8212776184082031,1
lapa-llm/lapa-12b-pt,control_subject_verb_0299,control_subject_verb,past-tense gender,-29.250850677490234,-35.06170654296875,4,5,1,1.0242900848388672,-0.9009323120117188,1
lapa-llm/lapa-12b-pt,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-29.9763126373291,-29.775951385498047,5,5,0,0.9442043304443359,-0.9114437103271484,1
lapa-llm/lapa-12b-pt,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-32.03095245361328,-32.97585678100586,5,5,1,0.9816560745239258,-0.9801921844482422,1
lapa-llm/lapa-12b-pt,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-30.873947143554688,-32.06955337524414,5,5,1,1.0002384185791016,-0.9720935821533203,1
lapa-llm/lapa-12b-pt,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-31.05735206604004,-32.40736770629883,5,5,1,0.9702854156494141,-0.9568338394165039,1
lapa-llm/lapa-12b-pt,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-25.58497428894043,-29.660083770751953,4,4,1,0.8573017120361328,-0.8761863708496094,0
lapa-llm/lapa-12b-pt,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-27.85254669189453,-31.140714645385742,5,5,1,0.9508876800537109,-0.9467353820800781,1
lapa-llm/lapa-12b-pt,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-27.989076614379883,-29.14183807373047,5,5,1,0.9886884689331055,-0.9790191650390625,1
lapa-llm/lapa-12b-pt,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-27.835796356201172,-27.836008071899414,5,5,1,0.9597873687744141,-0.9263019561767578,1
lapa-llm/lapa-12b-pt,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-32.60387420654297,-35.46873092651367,5,5,1,0.9149923324584961,-0.8958539962768555,1
lapa-llm/lapa-12b-pt,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-34.64447021484375,-36.74949264526367,5,5,1,0.8810606002807617,-0.8424243927001953,1
lapa-llm/lapa-12b-pt,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-29.203096389770508,-31.06836700439453,5,5,1,0.9222574234008789,-0.9075431823730469,1
lapa-llm/lapa-12b-pt,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-30.82067108154297,-32.2608642578125,5,5,1,0.9373188018798828,-0.9127292633056641,1
lapa-llm/lapa-12b-pt,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-26.100971221923828,-33.170162200927734,5,5,1,0.9007291793823242,-0.8523569107055664,1
lapa-llm/lapa-12b-pt,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-32.2834358215332,-36.36027526855469,5,5,1,0.8224697113037109,-0.7350196838378906,1
lapa-llm/lapa-12b-pt,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-28.55233383178711,-29.2728214263916,5,5,1,0.9808673858642578,-0.9990921020507812,0
lapa-llm/lapa-12b-pt,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-30.807815551757812,-35.74375534057617,5,5,1,0.8483734130859375,-0.8181705474853516,1
lapa-llm/lapa-12b-pt,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-30.789196014404297,-34.01173782348633,5,5,1,0.9449119567871094,-0.9348831176757812,1
lapa-llm/lapa-12b-pt,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-33.10980224609375,-36.94587707519531,5,5,1,0.9612331390380859,-0.9122171401977539,1
lapa-llm/lapa-12b-pt,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-31.752761840820312,-35.11253356933594,5,5,1,0.9191646575927734,-0.8427276611328125,1
lapa-llm/lapa-12b-pt,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-32.06752014160156,-32.09764862060547,5,6,1,0.8379068374633789,-0.8328561782836914,1
lapa-llm/lapa-12b-pt,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-30.623058319091797,-31.82780647277832,5,5,1,0.9867010116577148,-0.9826936721801758,1
lapa-llm/lapa-12b-pt,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-30.818859100341797,-33.281455993652344,5,5,1,0.9184932708740234,-0.8847379684448242,1
lapa-llm/lapa-12b-pt,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-28.490100860595703,-31.534534454345703,5,5,1,0.9332160949707031,-0.917144775390625,1
lapa-llm/lapa-12b-pt,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-21.023990631103516,-28.282272338867188,5,5,1,0.8979377746582031,-0.8748044967651367,1
lapa-llm/lapa-12b-pt,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-32.495086669921875,-30.922809600830078,5,5,0,0.9344568252563477,-0.9308395385742188,1
lapa-llm/lapa-12b-pt,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-29.866825103759766,-34.06669616699219,5,5,1,0.9613990783691406,-0.9360485076904297,1
lapa-llm/lapa-12b-pt,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-32.61697006225586,-35.43798828125,5,5,1,0.904571533203125,-0.9335870742797852,0
lapa-llm/lapa-12b-pt,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-30.552854537963867,-33.459320068359375,5,5,1,0.9815540313720703,-0.9759254455566406,1
lapa-llm/lapa-12b-pt,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-32.051536560058594,-34.52460861206055,5,6,1,0.9577016830444336,-0.8853416442871094,1
lapa-llm/lapa-12b-pt,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-29.7231502532959,-32.26225280761719,5,5,1,0.9591207504272461,-0.9316625595092773,1
lapa-llm/lapa-12b-pt,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-35.74618911743164,-40.32429504394531,5,5,1,0.9046640396118164,-0.9250125885009766,0
lapa-llm/lapa-12b-pt,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-21.748859405517578,-26.70987319946289,4,4,1,0.83465576171875,-0.7988405227661133,1
lapa-llm/lapa-12b-pt,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-34.678348541259766,-37.21141815185547,5,5,1,0.9018993377685547,-0.8355865478515625,1
lapa-llm/lapa-12b-pt,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-32.11029815673828,-33.72344207763672,5,5,1,0.9654731750488281,-0.9823884963989258,0
lapa-llm/lapa-12b-pt,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-31.31710433959961,-32.49153137207031,5,6,1,0.9369783401489258,-0.9071273803710938,1
lapa-llm/lapa-12b-pt,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-31.737712860107422,-35.40574645996094,5,5,1,0.8736972808837891,-0.8932676315307617,0
lapa-llm/lapa-12b-pt,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-28.760168075561523,-30.631484985351562,5,5,1,0.8855648040771484,-0.8446283340454102,1
lapa-llm/lapa-12b-pt,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-34.553382873535156,-37.7841796875,5,5,1,0.9341497421264648,-0.8944768905639648,1
lapa-llm/lapa-12b-pt,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-30.548660278320312,-34.8231086730957,5,5,1,0.92010498046875,-0.9011039733886719,1
lapa-llm/lapa-12b-pt,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-28.695985794067383,-30.49573516845703,7,7,1,0.9476346969604492,-0.9224166870117188,1
lapa-llm/lapa-12b-pt,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-32.08217239379883,-34.715980529785156,5,5,1,0.9355382919311523,-0.9190473556518555,1
lapa-llm/lapa-12b-pt,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-32.1048469543457,-35.057186126708984,5,5,1,0.9615077972412109,-0.9372501373291016,1
lapa-llm/lapa-12b-pt,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-30.310468673706055,-31.714218139648438,5,5,1,0.9427700042724609,-0.927372932434082,1
lapa-llm/lapa-12b-pt,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-30.973716735839844,-34.76404571533203,5,5,1,0.8753805160522461,-0.8723163604736328,1
lapa-llm/lapa-12b-pt,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-33.58570861816406,-35.101871490478516,5,5,1,0.9020004272460938,-0.8656139373779297,1
lapa-llm/lapa-12b-pt,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-32.31129837036133,-35.21141815185547,5,5,1,0.9634151458740234,-0.9470405578613281,1
lapa-llm/lapa-12b-pt,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-32.56597900390625,-35.008705139160156,5,5,1,1.0239458084106445,-0.9672956466674805,1
lapa-llm/lapa-12b-pt,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-27.430805206298828,-29.236827850341797,7,7,1,1.0899133682250977,-1.041116714477539,1
lapa-llm/lapa-12b-pt,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-26.083433151245117,-33.12628936767578,5,5,1,0.9178590774536133,-0.8749551773071289,1
lapa-llm/lapa-12b-pt,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-29.260454177856445,-34.82284927368164,5,5,1,0.8961944580078125,-0.8802728652954102,1
lapa-llm/lapa-12b-pt,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-30.888729095458984,-33.61033248901367,5,5,1,0.9666938781738281,-0.9414072036743164,1
lapa-llm/lapa-12b-pt,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-32.25403594970703,-34.61737823486328,5,5,1,0.8977546691894531,-0.8907737731933594,1
lapa-llm/lapa-12b-pt,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-35.31502151489258,-40.22420120239258,5,5,1,0.9007024765014648,-0.8350419998168945,1
lapa-llm/lapa-12b-pt,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-33.69766616821289,-36.402618408203125,5,5,1,0.8901872634887695,-0.900238037109375,0
lapa-llm/lapa-12b-pt,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-31.972896575927734,-36.21753692626953,5,5,1,0.9703083038330078,-0.9385099411010742,1
lapa-llm/lapa-12b-pt,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-26.334617614746094,-30.164304733276367,5,5,1,0.9381008148193359,-0.9012060165405273,1
lapa-llm/lapa-12b-pt,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-27.36438751220703,-32.50046157836914,5,5,1,0.9479589462280273,-0.9512166976928711,0
lapa-llm/lapa-12b-pt,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-27.78679656982422,-32.8096923828125,5,5,1,0.9433345794677734,-0.9352560043334961,1
lapa-llm/lapa-12b-pt,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-24.313785552978516,-28.592208862304688,5,5,1,1.0466985702514648,-1.0101375579833984,1
lapa-llm/lapa-12b-pt,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-29.754297256469727,-33.731231689453125,5,5,1,0.9678707122802734,-0.9363546371459961,1
lapa-llm/lapa-12b-pt,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-26.763427734375,-29.64170265197754,5,5,1,0.9734296798706055,-0.9331674575805664,1
lapa-llm/lapa-12b-pt,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-19.556062698364258,-24.402679443359375,4,4,1,0.8412084579467773,-0.8030586242675781,1
lapa-llm/lapa-12b-pt,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-29.291351318359375,-32.37367248535156,7,7,1,0.9680728912353516,-0.9310989379882812,1
lapa-llm/lapa-12b-pt,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-29.173044204711914,-31.067575454711914,5,5,1,0.8655967712402344,-0.8376560211181641,1
lapa-llm/lapa-12b-pt,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-27.303518295288086,-28.894439697265625,5,5,1,0.8412694931030273,-0.8274126052856445,1
lapa-llm/lapa-12b-pt,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-31.704830169677734,-34.66328430175781,5,5,1,0.9787893295288086,-0.9579553604125977,1
lapa-llm/lapa-12b-pt,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-31.79901885986328,-33.388450622558594,5,5,1,0.9726638793945312,-0.9466352462768555,1
lapa-llm/lapa-12b-pt,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-32.01520538330078,-34.742801666259766,5,5,1,0.9088478088378906,-0.9264116287231445,0
lapa-llm/lapa-12b-pt,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-18.893325805664062,-23.4346923828125,4,4,1,0.8442153930664062,-0.8067150115966797,1
lapa-llm/lapa-12b-pt,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-33.50408935546875,-35.49311828613281,7,7,1,0.8872690200805664,-0.8583593368530273,1
lapa-llm/lapa-12b-pt,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-21.758056640625,-28.616008758544922,5,5,1,0.8664999008178711,-0.8445196151733398,1
lapa-llm/lapa-12b-pt,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-27.895450592041016,-31.244308471679688,5,5,1,0.8720369338989258,-0.8462820053100586,1
lapa-llm/lapa-12b-pt,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-30.071386337280273,-29.603303909301758,5,5,0,0.9067392349243164,-0.8703699111938477,1
lapa-llm/lapa-12b-pt,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-27.33832550048828,-30.843217849731445,5,5,1,0.8805913925170898,-0.8507165908813477,1
lapa-llm/lapa-12b-pt,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-29.656993865966797,-31.510196685791016,5,5,1,0.8979034423828125,-0.9044084548950195,0
lapa-llm/lapa-12b-pt,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-33.76887512207031,-36.168731689453125,5,5,1,0.917393684387207,-0.8344173431396484,1
lapa-llm/lapa-12b-pt,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-26.82952117919922,-31.399173736572266,5,5,1,0.8499345779418945,-0.8495941162109375,1
lapa-llm/lapa-12b-pt,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-31.58287239074707,-33.95654296875,5,5,1,1.0235395431518555,-0.9772157669067383,1
lapa-llm/lapa-12b-pt,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-29.962509155273438,-33.154144287109375,5,5,1,0.8970727920532227,-0.8926181793212891,1
lapa-llm/lapa-12b-pt,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-34.85150146484375,-39.71156311035156,5,5,1,0.9168338775634766,-0.8615503311157227,1
lapa-llm/lapa-12b-pt,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-28.390878677368164,-30.329051971435547,5,5,1,0.95849609375,-0.9582557678222656,1
lapa-llm/lapa-12b-pt,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-34.38391876220703,-35.771427154541016,5,5,1,0.8917198181152344,-0.8087215423583984,1
lapa-llm/lapa-12b-pt,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-32.81945037841797,-35.39216995239258,5,5,1,0.9396982192993164,-0.9308309555053711,1
lapa-llm/lapa-12b-pt,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-25.90373992919922,-28.08585548400879,7,7,1,1.0915613174438477,-1.0503301620483398,1
lapa-llm/lapa-12b-pt,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-28.83979606628418,-32.870811462402344,7,7,1,0.8886404037475586,-0.8504953384399414,1
lapa-llm/lapa-12b-pt,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-33.734458923339844,-34.76981735229492,5,6,1,0.9918689727783203,-0.948822021484375,1
lapa-llm/lapa-12b-pt,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-31.20989990234375,-34.085792541503906,5,5,1,1.0258874893188477,-0.9908046722412109,1
lapa-llm/lapa-12b-pt,numeral_noun_0087,numeral_noun,2-4 + nom.pl,-30.903955459594727,-30.25844955444336,5,6,0,0.9105319976806641,-0.8670930862426758,1
lapa-llm/lapa-12b-pt,numeral_noun_0088,numeral_noun,2-4 + nom.pl,-32.034507751464844,-36.03385543823242,5,5,1,0.8280105590820312,-0.7550621032714844,1
lapa-llm/lapa-12b-pt,numeral_noun_0089,numeral_noun,2-4 + nom.pl,-29.794132232666016,-33.13147735595703,5,5,1,1.0139646530151367,-1.0320854187011719,0
lapa-llm/lapa-12b-pt,numeral_noun_0090,numeral_noun,2-4 + nom.pl,-33.637733459472656,-36.96029281616211,5,5,1,0.9397916793823242,-0.8850698471069336,1
