model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-12b-pt,control_subject_verb_0222,control_subject_verb,past-tense gender,-40.51366424560547,-46.810333251953125,9,9,1,-0.5457286834716797,3.7715452909469604,1
google/gemma-3-12b-pt,control_subject_verb_0223,control_subject_verb,past-tense gender,-49.74233627319336,-54.80561828613281,12,12,1,-0.9789789915084839,3.4895037412643433,1
google/gemma-3-12b-pt,control_subject_verb_0224,control_subject_verb,past-tense gender,-43.24905776977539,-49.48577117919922,9,9,1,-0.9041671752929688,3.3408701419830322,1
google/gemma-3-12b-pt,control_subject_verb_0225,control_subject_verb,past-tense gender,-56.734474182128906,-63.058101654052734,12,11,1,-1.7149582505226135,2.2953357696533203,1
google/gemma-3-12b-pt,control_subject_verb_0226,control_subject_verb,past-tense gender,-48.724796295166016,-53.75952911376953,9,9,1,-0.9605236053466797,3.3818796277046204,1
google/gemma-3-12b-pt,control_subject_verb_0227,control_subject_verb,past-tense gender,-42.988250732421875,-48.64326477050781,11,11,1,-1.0644110441207886,3.713156580924988,1
google/gemma-3-12b-pt,control_subject_verb_0228,control_subject_verb,past-tense gender,-49.48773193359375,-56.33219909667969,12,12,1,-1.4983672499656677,2.673896908760071,1
google/gemma-3-12b-pt,control_subject_verb_0229,control_subject_verb,past-tense gender,-45.354183197021484,-49.042633056640625,7,7,1,-0.7915364503860474,3.726390838623047,1
google/gemma-3-12b-pt,control_subject_verb_0230,control_subject_verb,past-tense gender,-52.91627502441406,-57.9503288269043,11,11,1,-1.088479995727539,3.1175020933151245,1
google/gemma-3-12b-pt,control_subject_verb_0231,control_subject_verb,past-tense gender,-45.837860107421875,-50.40296936035156,10,10,1,-1.096038818359375,2.8073540329933167,1
google/gemma-3-12b-pt,control_subject_verb_0232,control_subject_verb,past-tense gender,-44.72430419921875,-48.608917236328125,7,7,1,-1.0736788511276245,3.549028515815735,1
google/gemma-3-12b-pt,control_subject_verb_0233,control_subject_verb,past-tense gender,-45.533390045166016,-51.19123458862305,10,10,1,-0.9990252256393433,3.3850287199020386,1
google/gemma-3-12b-pt,control_subject_verb_0234,control_subject_verb,past-tense gender,-47.79707717895508,-55.998538970947266,9,9,1,-1.109842300415039,3.339855432510376,1
google/gemma-3-12b-pt,control_subject_verb_0235,control_subject_verb,past-tense gender,-39.57074737548828,-45.06630325317383,10,10,1,-0.6828403472900391,3.537200689315796,1
google/gemma-3-12b-pt,control_subject_verb_0236,control_subject_verb,past-tense gender,-43.54570007324219,-51.383949279785156,11,10,1,-0.9124032258987427,2.9705599546432495,1
google/gemma-3-12b-pt,control_subject_verb_0237,control_subject_verb,past-tense gender,-44.77088928222656,-49.2972412109375,8,8,1,-0.7123832702636719,3.4694690704345703,1
google/gemma-3-12b-pt,control_subject_verb_0238,control_subject_verb,past-tense gender,-42.55278396606445,-47.25787353515625,9,9,1,-1.3005465269088745,2.8501168489456177,1
google/gemma-3-12b-pt,control_subject_verb_0239,control_subject_verb,past-tense gender,-48.855308532714844,-53.444400787353516,10,10,1,-1.280336320400238,2.619472563266754,1
google/gemma-3-12b-pt,control_subject_verb_0240,control_subject_verb,past-tense gender,-37.04866027832031,-45.10539245605469,7,7,1,-0.9810675382614136,3.4178373217582703,1
google/gemma-3-12b-pt,control_subject_verb_0241,control_subject_verb,past-tense gender,-43.671913146972656,-50.35917663574219,10,10,1,-1.1856498718261719,3.6728915572166443,1
google/gemma-3-12b-pt,control_subject_verb_0242,control_subject_verb,past-tense gender,-45.22808074951172,-50.615928649902344,11,11,1,-0.7628116607666016,3.459240138530731,1
google/gemma-3-12b-pt,control_subject_verb_0243,control_subject_verb,past-tense gender,-42.38789367675781,-47.41493225097656,9,9,1,-0.4980125427246094,3.520456314086914,1
google/gemma-3-12b-pt,control_subject_verb_0244,control_subject_verb,past-tense gender,-42.051063537597656,-47.437232971191406,10,10,1,-0.5345878601074219,3.47914320230484,1
google/gemma-3-12b-pt,control_subject_verb_0245,control_subject_verb,past-tense gender,-42.279205322265625,-48.987422943115234,10,10,1,-1.1885069608688354,3.593120813369751,1
google/gemma-3-12b-pt,control_subject_verb_0246,control_subject_verb,past-tense gender,-39.409088134765625,-42.987361907958984,10,10,1,-0.7819957733154297,2.7238979935646057,1
google/gemma-3-12b-pt,control_subject_verb_0247,control_subject_verb,past-tense gender,-51.12773895263672,-56.825164794921875,11,11,1,-0.7783699035644531,3.170904278755188,1
google/gemma-3-12b-pt,control_subject_verb_0248,control_subject_verb,past-tense gender,-43.83017349243164,-51.978675842285156,9,9,1,-0.7817935943603516,3.6202393770217896,1
google/gemma-3-12b-pt,control_subject_verb_0249,control_subject_verb,past-tense gender,-47.63367462158203,-51.99063491821289,9,9,1,-1.1216907501220703,2.821857511997223,1
google/gemma-3-12b-pt,control_subject_verb_0250,control_subject_verb,past-tense gender,-46.70086669921875,-51.59830093383789,8,8,1,-0.6113033294677734,3.536745011806488,1
google/gemma-3-12b-pt,control_subject_verb_0251,control_subject_verb,past-tense gender,-45.65004348754883,-53.071510314941406,9,9,1,-0.20351409912109375,3.4086684584617615,1
google/gemma-3-12b-pt,control_subject_verb_0252,control_subject_verb,past-tense gender,-34.967933654785156,-43.48333740234375,9,9,1,-0.6117801666259766,3.2997796535491943,1
google/gemma-3-12b-pt,control_subject_verb_0253,control_subject_verb,past-tense gender,-42.934783935546875,-50.54585266113281,11,11,1,-0.5015716552734375,3.539270579814911,1
google/gemma-3-12b-pt,control_subject_verb_0254,control_subject_verb,past-tense gender,-56.651939392089844,-62.74077606201172,11,11,1,-1.572940707206726,3.0419293642044067,1
google/gemma-3-12b-pt,control_subject_verb_0255,control_subject_verb,past-tense gender,-39.21544647216797,-44.58586883544922,10,10,1,-0.4159812927246094,3.3443410992622375,1
google/gemma-3-12b-pt,control_subject_verb_0256,control_subject_verb,past-tense gender,-40.06841278076172,-47.19657516479492,10,10,1,-0.5159645080566406,3.7445316910743713,1
google/gemma-3-12b-pt,control_subject_verb_0257,control_subject_verb,past-tense gender,-51.25354766845703,-56.66974639892578,12,12,1,-0.7662906646728516,3.0886650681495667,1
google/gemma-3-12b-pt,control_subject_verb_0258,control_subject_verb,past-tense gender,-42.00590515136719,-47.03089904785156,11,11,1,-0.10552978515625,3.4522534608840942,1
google/gemma-3-12b-pt,control_subject_verb_0259,control_subject_verb,past-tense gender,-49.71381378173828,-57.29582977294922,10,10,1,-0.8894079923629761,2.9652405381202698,1
google/gemma-3-12b-pt,control_subject_verb_0260,control_subject_verb,past-tense gender,-44.432579040527344,-50.29637145996094,9,10,1,-0.5810165405273438,3.2418403029441833,1
google/gemma-3-12b-pt,control_subject_verb_0261,control_subject_verb,past-tense gender,-45.10850524902344,-51.4893798828125,10,10,1,-1.0163955688476562,3.5069788694381714,1
google/gemma-3-12b-pt,control_subject_verb_0262,control_subject_verb,past-tense gender,-40.09606170654297,-47.93227767944336,8,8,1,-0.9822081327438354,3.7202816009521484,1
google/gemma-3-12b-pt,control_subject_verb_0263,control_subject_verb,past-tense gender,-44.816650390625,-48.3645133972168,9,9,1,-0.43744659423828125,3.623392164707184,1
google/gemma-3-12b-pt,control_subject_verb_0264,control_subject_verb,past-tense gender,-44.730140686035156,-52.992340087890625,11,11,1,-0.8329601287841797,3.1053048372268677,1
google/gemma-3-12b-pt,control_subject_verb_0265,control_subject_verb,past-tense gender,-45.27275466918945,-52.60844421386719,9,9,1,-0.3868427276611328,3.4601762890815735,1
google/gemma-3-12b-pt,control_subject_verb_0266,control_subject_verb,past-tense gender,-48.682830810546875,-56.5758056640625,9,9,1,-1.3241329193115234,3.1427212953567505,1
google/gemma-3-12b-pt,control_subject_verb_0267,control_subject_verb,past-tense gender,-43.68754577636719,-50.712860107421875,10,10,1,-1.2724913954734802,3.4410837292671204,1
google/gemma-3-12b-pt,control_subject_verb_0268,control_subject_verb,past-tense gender,-39.28466033935547,-44.85395812988281,8,8,1,-0.7954654693603516,3.734701097011566,1
google/gemma-3-12b-pt,control_subject_verb_0269,control_subject_verb,past-tense gender,-48.317745208740234,-54.30485916137695,9,9,1,-1.2604199647903442,3.461572766304016,1
google/gemma-3-12b-pt,control_subject_verb_0270,control_subject_verb,past-tense gender,-51.23529052734375,-58.037261962890625,12,12,1,-1.4921588897705078,2.9834746718406677,1
google/gemma-3-12b-pt,control_subject_verb_0271,control_subject_verb,past-tense gender,-41.30622482299805,-46.796146392822266,10,10,1,-0.6602745056152344,3.666227340698242,1
google/gemma-3-12b-pt,control_subject_verb_0272,control_subject_verb,past-tense gender,-37.84145736694336,-43.18950271606445,10,10,1,-0.8321152925491333,3.6128251552581787,1
google/gemma-3-12b-pt,control_subject_verb_0273,control_subject_verb,past-tense gender,-50.30055236816406,-59.09725570678711,11,11,1,-0.3401603698730469,3.6954461336135864,1
google/gemma-3-12b-pt,control_subject_verb_0274,control_subject_verb,past-tense gender,-41.984073638916016,-47.43497848510742,10,10,1,-1.1790313720703125,3.6095293760299683,1
google/gemma-3-12b-pt,control_subject_verb_0275,control_subject_verb,past-tense gender,-45.339332580566406,-48.63058090209961,9,9,1,-1.0621510744094849,3.2348899841308594,1
google/gemma-3-12b-pt,control_subject_verb_0276,control_subject_verb,past-tense gender,-48.3021354675293,-52.94443893432617,8,8,1,-1.1989439725875854,3.6625309586524963,1
google/gemma-3-12b-pt,control_subject_verb_0277,control_subject_verb,past-tense gender,-44.26946258544922,-47.652809143066406,9,9,1,-0.3856983184814453,3.4810616970062256,1
google/gemma-3-12b-pt,control_subject_verb_0278,control_subject_verb,past-tense gender,-39.279964447021484,-46.26087951660156,9,9,1,-0.9671745300292969,3.5878963470458984,1
google/gemma-3-12b-pt,control_subject_verb_0279,control_subject_verb,past-tense gender,-50.68317413330078,-56.5145149230957,12,12,1,-1.310573697090149,3.0918445587158203,1
google/gemma-3-12b-pt,control_subject_verb_0280,control_subject_verb,past-tense gender,-45.13884353637695,-50.42742919921875,10,10,1,-0.6957225799560547,3.5615290999412537,1
google/gemma-3-12b-pt,control_subject_verb_0281,control_subject_verb,past-tense gender,-44.35640335083008,-48.27880096435547,9,9,1,-1.1227072477340698,3.368833541870117,1
google/gemma-3-12b-pt,control_subject_verb_0282,control_subject_verb,past-tense gender,-47.579261779785156,-53.53562545776367,8,9,1,-0.3950538635253906,3.3401259779930115,1
google/gemma-3-12b-pt,control_subject_verb_0283,control_subject_verb,past-tense gender,-52.80603790283203,-57.176692962646484,12,11,1,-1.832742691040039,2.535991609096527,1
google/gemma-3-12b-pt,control_subject_verb_0284,control_subject_verb,past-tense gender,-43.18156433105469,-48.321861267089844,11,11,1,-1.033035159111023,3.5012552738189697,1
google/gemma-3-12b-pt,control_subject_verb_0285,control_subject_verb,past-tense gender,-50.31523513793945,-57.38264465332031,11,11,1,-1.1497230529785156,3.068096101284027,1
google/gemma-3-12b-pt,control_subject_verb_0286,control_subject_verb,past-tense gender,-43.83342742919922,-49.840999603271484,9,9,1,-1.1742497682571411,2.9728793501853943,1
google/gemma-3-12b-pt,control_subject_verb_0287,control_subject_verb,past-tense gender,-40.94353103637695,-45.15446090698242,8,8,1,-0.035861968994140625,3.7173174023628235,1
google/gemma-3-12b-pt,control_subject_verb_0288,control_subject_verb,past-tense gender,-55.22344207763672,-60.325660705566406,11,10,1,-1.440250277519226,2.2048721313476562,1
google/gemma-3-12b-pt,control_subject_verb_0289,control_subject_verb,past-tense gender,-49.899742126464844,-57.76482391357422,10,10,1,-1.5283107161521912,3.126474380493164,1
google/gemma-3-12b-pt,control_subject_verb_0290,control_subject_verb,past-tense gender,-50.54328155517578,-58.15127182006836,9,9,1,-1.3857287764549255,3.346626400947571,1
google/gemma-3-12b-pt,control_subject_verb_0291,control_subject_verb,past-tense gender,-45.549232482910156,-52.292850494384766,10,10,1,-0.8591098785400391,2.7738247513771057,1
google/gemma-3-12b-pt,control_subject_verb_0292,control_subject_verb,past-tense gender,-46.14594268798828,-52.783103942871094,10,10,1,-1.0825632810592651,3.3684502840042114,1
google/gemma-3-12b-pt,control_subject_verb_0293,control_subject_verb,past-tense gender,-47.773956298828125,-52.54970169067383,8,8,1,-0.5292243957519531,3.195490002632141,1
google/gemma-3-12b-pt,control_subject_verb_0294,control_subject_verb,past-tense gender,-44.58781051635742,-54.155189514160156,11,11,1,-0.1960315704345703,3.773597776889801,1
google/gemma-3-12b-pt,control_subject_verb_0295,control_subject_verb,past-tense gender,-42.64579772949219,-48.62834167480469,10,10,1,-0.6094455718994141,3.4088727831840515,1
google/gemma-3-12b-pt,control_subject_verb_0296,control_subject_verb,past-tense gender,-38.83970642089844,-45.88372039794922,9,9,1,-0.5189876556396484,3.1082191467285156,1
google/gemma-3-12b-pt,control_subject_verb_0297,control_subject_verb,past-tense gender,-41.47754669189453,-46.155853271484375,7,7,1,-0.8817253112792969,3.798669695854187,1
google/gemma-3-12b-pt,control_subject_verb_0298,control_subject_verb,past-tense gender,-39.033203125,-43.005706787109375,9,9,1,0.13544082641601562,3.7839831113815308,1
google/gemma-3-12b-pt,control_subject_verb_0299,control_subject_verb,past-tense gender,-36.68994903564453,-42.28294372558594,10,10,1,-0.22760772705078125,3.23488050699234,1
google/gemma-3-12b-pt,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-35.574798583984375,-37.40191650390625,8,8,1,-1.5683287382125854,1.707763671875,1
google/gemma-3-12b-pt,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-41.82573699951172,-46.736297607421875,8,8,1,-1.6044350266456604,1.840015470981598,1
google/gemma-3-12b-pt,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-37.10914611816406,-36.50054168701172,7,7,0,-1.1872540712356567,1.777229368686676,1
google/gemma-3-12b-pt,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-39.1199951171875,-38.043514251708984,7,7,0,-1.9605293273925781,0.920196533203125,0
google/gemma-3-12b-pt,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-37.0811767578125,-40.85023880004883,8,8,1,-0.7805404663085938,2.8491591811180115,1
google/gemma-3-12b-pt,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-38.3227424621582,-38.10551452636719,7,6,0,-0.7229671478271484,2.0178470611572266,1
google/gemma-3-12b-pt,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-40.60179138183594,-40.58317947387695,6,7,0,-1.1838054656982422,1.1590442657470703,0
google/gemma-3-12b-pt,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-36.93109893798828,-32.54697799682617,6,6,0,-0.8578222990036011,1.6710948944091797,1
google/gemma-3-12b-pt,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-41.205997467041016,-44.4625129699707,10,10,1,-0.8339920043945312,3.5477771759033203,1
google/gemma-3-12b-pt,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-43.91596221923828,-47.655738830566406,8,8,1,-1.8021565079689026,2.5054339170455933,1
google/gemma-3-12b-pt,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-43.091156005859375,-45.34665298461914,7,7,1,-1.4843865036964417,2.5935669541358948,1
google/gemma-3-12b-pt,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-41.85813903808594,-45.31074905395508,6,6,1,-1.1469078063964844,2.539678633213043,1
google/gemma-3-12b-pt,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-34.34429168701172,-42.0804443359375,9,9,1,0.29787445068359375,3.9563485383987427,1
google/gemma-3-12b-pt,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-45.330265045166016,-48.11616516113281,8,8,1,-1.0158252716064453,1.9714966416358948,1
google/gemma-3-12b-pt,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-36.457603454589844,-32.17947006225586,6,5,0,-1.2281724214553833,1.2798422574996948,1
google/gemma-3-12b-pt,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-42.93065643310547,-46.74382019042969,8,7,1,-1.0547598600387573,1.613412857055664,1
google/gemma-3-12b-pt,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-41.14588165283203,-45.33063888549805,6,6,1,-0.9831123352050781,2.4180278182029724,1
google/gemma-3-12b-pt,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-40.512611389160156,-44.05241394042969,8,7,1,-1.0009613037109375,2.51869398355484,1
google/gemma-3-12b-pt,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-43.084075927734375,-43.66004180908203,7,7,1,-1.0055885314941406,2.228969693183899,1
google/gemma-3-12b-pt,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-36.859039306640625,-38.54763412475586,9,9,1,-1.5308723449707031,1.673828125,1
google/gemma-3-12b-pt,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-40.49575424194336,-44.78073501586914,7,7,1,-1.6522024869918823,1.738514006137848,1
google/gemma-3-12b-pt,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-39.405799865722656,-45.74730682373047,6,7,1,-2.4312018752098083,1.2754592895507812,0
google/gemma-3-12b-pt,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-41.24212646484375,-43.856597900390625,6,6,1,-0.9993743896484375,2.3297958970069885,1
google/gemma-3-12b-pt,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-34.1341438293457,-42.262596130371094,6,6,1,-0.20330047607421875,4.198659956455231,1
google/gemma-3-12b-pt,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-38.96984100341797,-41.78956604003906,8,8,1,-1.3896369934082031,1.804855227470398,1
google/gemma-3-12b-pt,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-41.303741455078125,-44.47285461425781,9,8,1,-0.6851482391357422,2.196563720703125,1
google/gemma-3-12b-pt,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-40.179012298583984,-43.45341491699219,8,8,1,-1.597238540649414,1.8879279494285583,1
google/gemma-3-12b-pt,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-43.688087463378906,-46.84794998168945,7,7,1,-1.3965874910354614,1.6181906461715698,1
google/gemma-3-12b-pt,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-44.84777069091797,-47.66706848144531,8,8,1,-2.1500969529151917,2.093294143676758,0
google/gemma-3-12b-pt,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-41.357269287109375,-43.67585754394531,6,6,1,-1.9359360337257385,2.1982365250587463,1
google/gemma-3-12b-pt,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-46.05491638183594,-49.62449645996094,10,10,1,-0.2664012908935547,2.2001494765281677,1
google/gemma-3-12b-pt,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-32.58740997314453,-36.972843170166016,8,7,1,-0.9158077239990234,2.45371812582016,1
google/gemma-3-12b-pt,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-46.3665657043457,-47.58666229248047,8,8,1,-1.181854248046875,2.363840162754059,1
google/gemma-3-12b-pt,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-40.90234375,-41.46489715576172,8,7,1,-1.3835371732711792,1.7842998504638672,1
google/gemma-3-12b-pt,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-42.38967514038086,-43.968162536621094,8,8,1,-1.4822272658348083,1.4902763366699219,1
google/gemma-3-12b-pt,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-39.94352340698242,-43.71925735473633,10,9,1,-1.2008438110351562,2.103424072265625,1
google/gemma-3-12b-pt,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-38.36811065673828,-40.76972198486328,7,7,1,-0.9650058746337891,2.909213900566101,1
google/gemma-3-12b-pt,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-45.12663269042969,-47.892242431640625,9,10,1,-1.3049603700637817,3.117606997489929,1
google/gemma-3-12b-pt,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-41.984920501708984,-45.623382568359375,10,10,1,-1.5373058915138245,1.3948631286621094,0
google/gemma-3-12b-pt,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-39.94867706298828,-39.58411407470703,8,8,0,-1.3186702728271484,0.9830245971679688,0
google/gemma-3-12b-pt,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-37.814453125,-40.91477966308594,9,9,1,-0.3457374572753906,3.531561017036438,1
google/gemma-3-12b-pt,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-45.647438049316406,-48.074363708496094,7,7,1,-2.044530749320984,2.229217529296875,1
google/gemma-3-12b-pt,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-39.94868087768555,-40.24966812133789,8,9,1,-1.6188315153121948,1.8967399597167969,1
google/gemma-3-12b-pt,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-39.982025146484375,-41.59498596191406,9,9,1,-2.0437241196632385,1.1648616790771484,0
google/gemma-3-12b-pt,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-41.283687591552734,-44.461700439453125,7,7,1,-1.6820429563522339,2.768224596977234,1
google/gemma-3-12b-pt,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-45.5651969909668,-49.73140335083008,8,8,1,-1.2252731323242188,1.8987426161766052,1
google/gemma-3-12b-pt,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-44.087127685546875,-45.21742630004883,8,8,1,-1.7628134489059448,1.8576964735984802,1
google/gemma-3-12b-pt,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-36.8427848815918,-38.647979736328125,10,10,1,-1.6362684965133667,1.4846591353416443,0
google/gemma-3-12b-pt,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-34.47555160522461,-42.19890594482422,8,8,1,0.06901168823242188,4.007738173007965,1
google/gemma-3-12b-pt,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-41.51329803466797,-48.25935363769531,7,7,1,-0.7498092651367188,3.548591434955597,1
google/gemma-3-12b-pt,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-43.12022399902344,-44.03892517089844,6,6,1,-1.9240073561668396,2.4737415313720703,1
google/gemma-3-12b-pt,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-42.65693283081055,-45.66236877441406,8,8,1,-2.0304661989212036,3.217416763305664,1
google/gemma-3-12b-pt,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-48.384727478027344,-52.75126266479492,9,9,1,-0.9975128173828125,2.7617740631103516,1
google/gemma-3-12b-pt,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-43.57292556762695,-46.76240158081055,9,9,1,-1.6026116013526917,1.918228268623352,1
google/gemma-3-12b-pt,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-46.19295120239258,-48.33308410644531,7,6,1,-1.1849594116210938,1.791126310825348,1
google/gemma-3-12b-pt,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-37.177799224853516,-40.130680084228516,8,9,1,-2.340784192085266,2.0262621641159058,0
google/gemma-3-12b-pt,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-36.286529541015625,-39.945762634277344,7,8,1,-0.9258975982666016,2.391454756259918,1
google/gemma-3-12b-pt,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-36.8894157409668,-40.492454528808594,7,8,1,-0.6729354858398438,2.7213534116744995,1
google/gemma-3-12b-pt,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-38.958702087402344,-42.70304870605469,7,6,1,-0.6884498596191406,2.266990542411804,1
google/gemma-3-12b-pt,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-42.28423309326172,-45.325077056884766,8,7,1,-0.6771011352539062,2.155845582485199,1
google/gemma-3-12b-pt,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-35.6127815246582,-38.53123474121094,9,9,1,-1.4878273010253906,1.7017307877540588,1
google/gemma-3-12b-pt,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-29.448074340820312,-31.968250274658203,7,6,1,-0.7200679779052734,2.4199389219284058,1
google/gemma-3-12b-pt,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-37.49347686767578,-40.11343765258789,10,10,1,-1.7356700897216797,1.857564926147461,1
google/gemma-3-12b-pt,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-39.154449462890625,-41.89919662475586,8,8,1,-1.2553349137306213,3.4147472381591797,1
google/gemma-3-12b-pt,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-38.956077575683594,-41.737396240234375,6,6,1,-1.4074000120162964,1.4324722290039062,1
google/gemma-3-12b-pt,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-44.11956024169922,-47.628150939941406,7,7,1,-1.3161543607711792,1.7478331327438354,1
google/gemma-3-12b-pt,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-39.568424224853516,-40.911739349365234,8,8,1,-1.4559098482131958,1.7253798842430115,1
google/gemma-3-12b-pt,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-39.89914321899414,-42.576210021972656,8,8,1,-1.7525787949562073,1.9194660186767578,1
google/gemma-3-12b-pt,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-29.301326751708984,-31.09720802307129,7,6,1,-0.4756336212158203,2.0599308609962463,1
google/gemma-3-12b-pt,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-45.40119552612305,-48.08201217651367,10,10,1,-1.8005388975143433,1.7283838987350464,0
google/gemma-3-12b-pt,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-34.59415817260742,-42.995914459228516,7,7,1,-0.11758613586425781,4.331123471260071,1
google/gemma-3-12b-pt,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-39.04061508178711,-41.742122650146484,8,9,1,-1.342458724975586,1.278545320034027,0
google/gemma-3-12b-pt,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-38.9860725402832,-40.76314163208008,9,9,1,-1.4506264925003052,3.1692581176757812,1
google/gemma-3-12b-pt,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-38.193641662597656,-41.009117126464844,7,8,1,-1.4877794981002808,1.3877620697021484,0
google/gemma-3-12b-pt,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-39.394798278808594,-44.65048599243164,8,8,1,-1.3313905000686646,1.2658213376998901,0
google/gemma-3-12b-pt,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-44.561485290527344,-44.70352554321289,7,7,1,-1.0223387479782104,2.4821415543556213,1
google/gemma-3-12b-pt,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-38.010223388671875,-41.94718933105469,8,7,1,-0.5017662048339844,2.099912703037262,1
google/gemma-3-12b-pt,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-43.33262634277344,-44.46259307861328,8,8,1,-1.8461665511131287,1.8466359376907349,1
google/gemma-3-12b-pt,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-37.47655487060547,-40.52262878417969,8,8,1,-2.1404303312301636,1.1563681364059448,0
google/gemma-3-12b-pt,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-46.09388732910156,-50.49848937988281,8,8,1,-1.1077613830566406,3.421977996826172,1
google/gemma-3-12b-pt,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-41.19727325439453,-35.1455078125,6,6,0,-1.232767105102539,1.0965843200683594,0
google/gemma-3-12b-pt,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-45.923954010009766,-46.35565948486328,7,7,1,-1.0851632356643677,1.9964733123779297,1
google/gemma-3-12b-pt,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-46.74272537231445,-50.01110076904297,8,8,1,-1.6278228163719177,2.310981810092926,1
google/gemma-3-12b-pt,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-35.37805938720703,-38.03875732421875,10,10,1,-1.4603843688964844,0.9887790679931641,0
