model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-3B,control_subject_verb_0211,control_subject_verb,past-tense gender,-48.02529525756836,-49.47947692871094,19,18,1,-1.9296875,1.7109374403953552,0
Qwen/Qwen2.5-3B,control_subject_verb_0212,control_subject_verb,past-tense gender,-41.13218688964844,-48.25627136230469,12,12,1,-1.4062501192092896,2.3906250596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0213,control_subject_verb,past-tense gender,-34.5382080078125,-38.28649139404297,13,14,1,-1.1015625,2.6875,1
Qwen/Qwen2.5-3B,control_subject_verb_0214,control_subject_verb,past-tense gender,-34.04546356201172,-39.220577239990234,14,14,1,-2.6328125596046448,2.7343750596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0215,control_subject_verb,past-tense gender,-41.47154998779297,-52.722286224365234,16,16,1,-2.2890625596046448,2.6718751192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0216,control_subject_verb,past-tense gender,-26.051280975341797,-30.765060424804688,10,10,1,-0.4765625,2.1484376192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0217,control_subject_verb,past-tense gender,-35.106685638427734,-40.084110260009766,13,13,1,-2.2343749403953552,2.1796875,0
Qwen/Qwen2.5-3B,control_subject_verb_0218,control_subject_verb,past-tense gender,-39.757850646972656,-41.725318908691406,11,10,1,-1.2109373807907104,1.8203123807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0219,control_subject_verb,past-tense gender,-41.60429382324219,-44.57274627685547,15,14,1,-1.4453125,1.8046874403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0220,control_subject_verb,past-tense gender,-35.969947814941406,-41.69658660888672,11,11,1,-2.2031251192092896,2.1718750596046448,0
Qwen/Qwen2.5-3B,control_subject_verb_0221,control_subject_verb,past-tense gender,-32.07038497924805,-37.147544860839844,11,11,1,-2.1640625596046448,2.6171875,1
Qwen/Qwen2.5-3B,control_subject_verb_0222,control_subject_verb,past-tense gender,-34.67719268798828,-36.64421844482422,11,12,1,-0.4296875,2.0703123807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0223,control_subject_verb,past-tense gender,-46.475685119628906,-47.146156311035156,17,17,1,-1.3671875,2.5625000596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0224,control_subject_verb,past-tense gender,-40.02073669433594,-49.63202667236328,17,18,1,-1.0234375,2.3046873807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0225,control_subject_verb,past-tense gender,-53.08564376831055,-54.074588775634766,18,19,1,-1.0156251192092896,2.0625000596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0226,control_subject_verb,past-tense gender,-43.23503875732422,-45.585357666015625,16,15,1,-1.2812498807907104,1.8515625596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0227,control_subject_verb,past-tense gender,-39.614585876464844,-46.0140380859375,12,12,1,-0.921875,2.8437500596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0228,control_subject_verb,past-tense gender,-46.547508239746094,-58.33594512939453,16,16,1,-1.6093748807907104,2.3125001192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0229,control_subject_verb,past-tense gender,-28.38495635986328,-30.134174346923828,9,8,1,-1.296875,2.1484374403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0230,control_subject_verb,past-tense gender,-56.312843322753906,-56.56645202636719,18,18,1,-1.234375,2.4218750596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0231,control_subject_verb,past-tense gender,-35.386444091796875,-41.85048294067383,12,12,1,-1.3046876192092896,2.9218751192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0232,control_subject_verb,past-tense gender,-35.015869140625,-36.09883499145508,11,10,1,-1.0156251192092896,2.1562500596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0233,control_subject_verb,past-tense gender,-49.65443420410156,-52.741329193115234,16,16,1,-1.46875,2.515625,1
Qwen/Qwen2.5-3B,control_subject_verb_0234,control_subject_verb,past-tense gender,-45.06202697753906,-47.79050827026367,16,16,1,-1.5,2.3984375596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0235,control_subject_verb,past-tense gender,-36.28695297241211,-46.914146423339844,13,13,1,-1.4609375,2.7968750596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0236,control_subject_verb,past-tense gender,-45.64444351196289,-45.94037628173828,14,15,1,-0.4140625,2.1875001192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0237,control_subject_verb,past-tense gender,-34.15624237060547,-40.43860626220703,12,11,1,-1.0859376192092896,2.7343750596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0238,control_subject_verb,past-tense gender,-37.49165344238281,-40.48969650268555,11,12,1,-1.4218751192092896,2.1562498807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0239,control_subject_verb,past-tense gender,-28.86996841430664,-39.77049255371094,11,11,1,-1.2734376192092896,2.7031248807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0240,control_subject_verb,past-tense gender,-33.26292419433594,-37.46167755126953,11,11,1,-1.3046875,2.8125,1
Qwen/Qwen2.5-3B,control_subject_verb_0241,control_subject_verb,past-tense gender,-43.899505615234375,-43.19496154785156,12,12,0,-1.34375,2.78125,1
Qwen/Qwen2.5-3B,control_subject_verb_0242,control_subject_verb,past-tense gender,-36.88308334350586,-42.959693908691406,14,14,1,-1.9218750596046448,1.84375,0
Qwen/Qwen2.5-3B,control_subject_verb_0243,control_subject_verb,past-tense gender,-46.11942672729492,-44.41525650024414,11,11,0,-1.1171875,2.5390625,1
Qwen/Qwen2.5-3B,control_subject_verb_0244,control_subject_verb,past-tense gender,-31.60793685913086,-37.47032165527344,14,14,1,-2.1249998807907104,2.0781249403953552,0
Qwen/Qwen2.5-3B,control_subject_verb_0245,control_subject_verb,past-tense gender,-41.49784469604492,-41.045921325683594,12,12,0,-1.2499998807907104,2.7265625,1
Qwen/Qwen2.5-3B,control_subject_verb_0246,control_subject_verb,past-tense gender,-36.610687255859375,-43.485389709472656,11,11,1,-0.9843751192092896,2.6171875596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0247,control_subject_verb,past-tense gender,-49.55956268310547,-54.250831604003906,19,19,1,-2.265625,2.3125001192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0248,control_subject_verb,past-tense gender,-41.15629196166992,-45.97494125366211,17,16,1,-1.1875,2.3515625596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0249,control_subject_verb,past-tense gender,-36.95697784423828,-45.03876495361328,13,13,1,-0.796875,2.8203123807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0250,control_subject_verb,past-tense gender,-46.12926483154297,-44.97786331176758,11,11,0,-1.0703125,2.3046875596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0251,control_subject_verb,past-tense gender,-43.3787727355957,-53.779388427734375,16,16,1,-2.1484374403953552,2.7656249403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0252,control_subject_verb,past-tense gender,-29.78179359436035,-33.42613983154297,12,12,1,-0.6328125,2.6484375,1
Qwen/Qwen2.5-3B,control_subject_verb_0253,control_subject_verb,past-tense gender,-47.16004943847656,-56.32581329345703,17,17,1,-2.140625,2.5937499403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0254,control_subject_verb,past-tense gender,-46.16327667236328,-55.941585540771484,18,18,1,-1.1015626192092896,2.5703124403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0255,control_subject_verb,past-tense gender,-40.930538177490234,-50.77623748779297,11,11,1,-1.0390625,2.7499999403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0256,control_subject_verb,past-tense gender,-31.945608139038086,-41.59104537963867,11,11,1,-1.4140625,2.6953123807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0257,control_subject_verb,past-tense gender,-46.74395751953125,-50.52202606201172,21,21,1,-2.3515624403953552,2.1875000596046448,0
Qwen/Qwen2.5-3B,control_subject_verb_0258,control_subject_verb,past-tense gender,-43.40011215209961,-46.915252685546875,18,17,1,-1.5234375,1.9609374403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0259,control_subject_verb,past-tense gender,-51.368526458740234,-50.30347442626953,16,17,0,-1.453125,2.1875001192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0260,control_subject_verb,past-tense gender,-37.31754684448242,-41.52118682861328,16,15,1,-0.8984375,2.4843750596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0261,control_subject_verb,past-tense gender,-43.15568542480469,-42.3033332824707,13,13,0,-1.671875,2.5312499403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0262,control_subject_verb,past-tense gender,-29.15219497680664,-33.638282775878906,12,12,1,-0.90625,2.6640626192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0263,control_subject_verb,past-tense gender,-37.54710006713867,-40.066444396972656,14,13,1,-1.2734374403953552,2.4765623807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0264,control_subject_verb,past-tense gender,-40.10205078125,-44.735740661621094,18,17,1,-0.9609375,2.453125,1
Qwen/Qwen2.5-3B,control_subject_verb_0265,control_subject_verb,past-tense gender,-42.929115295410156,-53.50344467163086,16,16,1,-2.1093751192092896,2.6093749403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0266,control_subject_verb,past-tense gender,-43.3247184753418,-47.99378204345703,16,16,1,-1.1953123807907104,2.2343749403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0267,control_subject_verb,past-tense gender,-31.554351806640625,-31.15654945373535,12,12,0,-0.8359376192092896,2.3203125,1
Qwen/Qwen2.5-3B,control_subject_verb_0268,control_subject_verb,past-tense gender,-29.00359344482422,-36.0792350769043,12,12,1,-1.7578125,1.9765625,1
Qwen/Qwen2.5-3B,control_subject_verb_0269,control_subject_verb,past-tense gender,-38.77518844604492,-38.67838668823242,12,12,0,-1.2890623807907104,2.7656250596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0270,control_subject_verb,past-tense gender,-42.32574462890625,-53.0018310546875,16,16,1,-1.21875,2.5468748807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0271,control_subject_verb,past-tense gender,-40.664554595947266,-49.08598709106445,11,11,1,-1.0156251192092896,2.7343751192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0272,control_subject_verb,past-tense gender,-36.35173797607422,-43.690311431884766,11,11,1,-0.5546875,2.875,1
Qwen/Qwen2.5-3B,control_subject_verb_0273,control_subject_verb,past-tense gender,-45.68228530883789,-53.60175704956055,16,16,1,-1.9531248807907104,2.5234374403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0274,control_subject_verb,past-tense gender,-42.335906982421875,-42.51966094970703,13,13,1,-1.1171875,2.6796874403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0275,control_subject_verb,past-tense gender,-31.810760498046875,-43.067909240722656,10,10,1,-1.4531249403953552,2.6953126192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0276,control_subject_verb,past-tense gender,-39.56721496582031,-44.537071228027344,11,11,1,-0.9140623807907104,2.3906249403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0277,control_subject_verb,past-tense gender,-40.98347091674805,-43.73853302001953,13,12,1,-1.2499999403953552,2.6796876192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0278,control_subject_verb,past-tense gender,-27.730514526367188,-33.23686218261719,11,11,1,-0.953125,2.59375,1
Qwen/Qwen2.5-3B,control_subject_verb_0279,control_subject_verb,past-tense gender,-49.737464904785156,-51.887149810791016,19,19,1,-1.4765625,2.7343749403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0280,control_subject_verb,past-tense gender,-33.61897277832031,-40.42326354980469,14,14,1,-2.0624999403953552,2.203125,1
Qwen/Qwen2.5-3B,control_subject_verb_0281,control_subject_verb,past-tense gender,-36.450225830078125,-46.04168701171875,12,12,1,-1.4921874403953552,2.8906250596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0282,control_subject_verb,past-tense gender,-37.74174499511719,-42.205997467041016,13,12,1,-0.7890625,2.4531250596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0283,control_subject_verb,past-tense gender,-51.99987030029297,-53.65592956542969,19,20,1,-0.9140625,2.3203126192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0284,control_subject_verb,past-tense gender,-29.61762046813965,-39.499916076660156,12,12,1,-1.1484376192092896,2.75,1
Qwen/Qwen2.5-3B,control_subject_verb_0285,control_subject_verb,past-tense gender,-44.930633544921875,-47.75566482543945,18,18,1,-1.4296875,2.7031248807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0286,control_subject_verb,past-tense gender,-40.80364990234375,-45.205665588378906,11,12,1,-1.5078124403953552,2.3671875,1
Qwen/Qwen2.5-3B,control_subject_verb_0287,control_subject_verb,past-tense gender,-30.334156036376953,-37.477203369140625,10,11,1,-1.5468750596046448,2.8984375596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0288,control_subject_verb,past-tense gender,-51.4730110168457,-52.124839782714844,18,19,1,-0.9374998807907104,2.3828124403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0289,control_subject_verb,past-tense gender,-45.00415802001953,-49.2960090637207,16,16,1,-1.3593751192092896,2.3828123807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0290,control_subject_verb,past-tense gender,-41.129093170166016,-46.107513427734375,16,16,1,-1.1875,2.5078125596046448,1
Qwen/Qwen2.5-3B,control_subject_verb_0291,control_subject_verb,past-tense gender,-40.29389953613281,-51.34644317626953,17,18,1,-1.0546875,2.453125,1
Qwen/Qwen2.5-3B,control_subject_verb_0292,control_subject_verb,past-tense gender,-40.70233154296875,-40.20887756347656,13,13,0,-0.90625,2.3749998807907104,1
Qwen/Qwen2.5-3B,control_subject_verb_0293,control_subject_verb,past-tense gender,-40.99381637573242,-40.660003662109375,11,11,0,-0.8906248807907104,2.3749999403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0294,control_subject_verb,past-tense gender,-45.87629699707031,-54.72748565673828,17,17,1,-1.8750000596046448,2.6953125,1
Qwen/Qwen2.5-3B,control_subject_verb_0295,control_subject_verb,past-tense gender,-37.32594680786133,-47.00639343261719,12,12,1,-0.7265625,2.3359376192092896,1
Qwen/Qwen2.5-3B,control_subject_verb_0296,control_subject_verb,past-tense gender,-35.621849060058594,-40.42830276489258,14,15,1,-1.09375,2.7109375,1
Qwen/Qwen2.5-3B,control_subject_verb_0297,control_subject_verb,past-tense gender,-31.504695892333984,-35.500179290771484,11,11,1,-2.1796875,2.3281249403953552,1
Qwen/Qwen2.5-3B,control_subject_verb_0298,control_subject_verb,past-tense gender,-28.15265655517578,-37.44879913330078,11,12,1,-1.234375,2.890625,1
Qwen/Qwen2.5-3B,control_subject_verb_0299,control_subject_verb,past-tense gender,-34.113494873046875,-43.11412048339844,12,12,1,-1.0156248807907104,2.7890626192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-33.57065963745117,-34.39118576049805,10,10,1,-2.1484375,2.0625,0
Qwen/Qwen2.5-3B,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-44.63675308227539,-44.271339416503906,10,10,0,-1.9921874403953552,2.6953125,1
Qwen/Qwen2.5-3B,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-37.20697021484375,-36.970420837402344,7,7,0,-1.9765625596046448,2.109375,1
Qwen/Qwen2.5-3B,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-38.433841705322266,-35.39299011230469,6,6,0,-2.2187498807907104,1.7421875,0
Qwen/Qwen2.5-3B,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-38.74013137817383,-40.6927604675293,11,11,1,-0.875,1.7109375,1
Qwen/Qwen2.5-3B,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-38.079620361328125,-37.14064407348633,6,6,0,-0.453125,3.0234375596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-38.80833435058594,-37.182228088378906,8,8,0,-2.484375,2.5546875,1
Qwen/Qwen2.5-3B,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-30.54938316345215,-23.58307647705078,6,6,0,-2.0703125,1.7890626192092896,0
Qwen/Qwen2.5-3B,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-45.58570098876953,-45.4941520690918,15,15,0,-1.8671876192092896,1.4609373807907104,0
Qwen/Qwen2.5-3B,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-41.55033874511719,-46.01789093017578,12,12,1,-1.5625000596046448,2.109375,1
Qwen/Qwen2.5-3B,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-40.79543685913086,-39.80835723876953,9,9,0,-2.3749998807907104,2.3984374403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-34.53248596191406,-35.785465240478516,5,5,1,-1.3203125,1.8125,1
Qwen/Qwen2.5-3B,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-36.75988006591797,-44.18729019165039,16,16,1,-1.328125,2.7578126192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-45.948341369628906,-45.23918151855469,12,12,0,-1.8125000596046448,1.9296874403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-36.15599060058594,-26.39665985107422,6,6,0,-2.7265625,2.2343748807907104,0
Qwen/Qwen2.5-3B,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-41.95697784423828,-45.533206939697266,12,12,1,-1.0625000596046448,2.1328125596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-40.97665023803711,-43.28977584838867,7,7,1,-1.578125,2.2499998807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-34.36500930786133,-37.72442626953125,12,11,1,-1.7734375596046448,1.71875,0
Qwen/Qwen2.5-3B,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-39.67250061035156,-39.70673751831055,7,7,1,-1.9921874403953552,1.8281248807907104,0
Qwen/Qwen2.5-3B,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-37.31312561035156,-35.166259765625,13,13,0,-1.6484376192092896,2.0234375,1
Qwen/Qwen2.5-3B,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-39.49372863769531,-37.556304931640625,7,7,0,-2.2109376192092896,2.8203123807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-46.143924713134766,-43.41416549682617,9,9,0,-2.6562499403953552,2.125,0
Qwen/Qwen2.5-3B,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-35.57733917236328,-34.27239227294922,5,5,0,-1.2031251192092896,1.890625,1
Qwen/Qwen2.5-3B,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-24.734455108642578,-23.999515533447266,10,10,0,-2.1796875,2.3359374403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-32.72460174560547,-31.84349250793457,9,9,0,-2.2109375,2.1953126192092896,0
Qwen/Qwen2.5-3B,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-41.69428634643555,-44.27927017211914,11,11,1,-0.3671875,3.0156250596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-36.393863677978516,-37.7696533203125,12,12,1,-2.4218751192092896,2.3359374403953552,0
Qwen/Qwen2.5-3B,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-41.709144592285156,-40.22159194946289,10,10,0,-2.6875000596046448,2.8125000596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-41.69529342651367,-44.59327697753906,10,9,1,-1.9375000596046448,2.359375,1
Qwen/Qwen2.5-3B,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-38.18699645996094,-35.6839714050293,7,7,0,-1.8671875,2.09375,1
Qwen/Qwen2.5-3B,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-44.20402526855469,-47.39573669433594,16,16,1,-1.03125,2.2343749403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-30.159778594970703,-34.448612213134766,11,9,1,-1.46875,2.2656251192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-45.469608306884766,-45.12248229980469,10,10,0,-1.453125,1.4374998807907104,0
Qwen/Qwen2.5-3B,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-40.20933532714844,-36.35107421875,10,10,0,-2.328125,2.21875,0
Qwen/Qwen2.5-3B,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-45.186683654785156,-43.25343322753906,13,13,0,-1.984375,1.9140626192092896,0
Qwen/Qwen2.5-3B,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-38.884517669677734,-42.18577194213867,13,13,1,-1.2499998807907104,2.21875,1
Qwen/Qwen2.5-3B,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-42.734596252441406,-42.64588165283203,10,10,0,-1.8749999403953552,1.9375001192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-45.74286651611328,-47.161827087402344,13,13,1,-1.6718748807907104,1.9531251192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-47.05434036254883,-47.907981872558594,16,16,1,-0.8203125,2.6015623807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-37.69761276245117,-37.49147415161133,8,7,0,-1.4140625,2.4453124403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-38.430301666259766,-35.883331298828125,12,12,0,-2.1484375,2.0468751192092896,0
Qwen/Qwen2.5-3B,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-42.09763717651367,-42.937408447265625,10,10,1,-1.9453126192092896,2.0859375596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-38.091915130615234,-39.877525329589844,12,12,1,-1.7890625596046448,2.0312499403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-51.073814392089844,-50.9539909362793,13,13,0,-1.9921875596046448,1.6796874403953552,0
Qwen/Qwen2.5-3B,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-33.419403076171875,-36.21867752075195,9,9,1,-2.3125,2.5390625,1
Qwen/Qwen2.5-3B,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-45.706451416015625,-48.34257888793945,13,13,1,-1.046875,2.5546873807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-41.3188591003418,-41.893497467041016,9,9,1,-1.4609375,1.6718748807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-35.670066833496094,-39.16313552856445,12,12,1,-1.5937500596046448,1.4921875,0
Qwen/Qwen2.5-3B,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-36.461814880371094,-41.715999603271484,13,13,1,-0.5078125,2.8593751192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-43.207977294921875,-43.94049072265625,9,9,1,-0.7421875,2.4374999403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-37.984130859375,-36.66396713256836,7,7,0,-1.7890626192092896,2.3281250596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-41.02490234375,-37.02098846435547,10,10,0,-1.1875,2.25,1
Qwen/Qwen2.5-3B,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-42.4224853515625,-48.473167419433594,14,14,1,-1.84375,2.046875,1
Qwen/Qwen2.5-3B,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-44.87876510620117,-48.653621673583984,15,15,1,-1.7968748807907104,2.4140625596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-38.88028335571289,-40.03936004638672,7,7,1,-2.4453124403953552,2.3124998807907104,0
Qwen/Qwen2.5-3B,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-41.11062240600586,-46.42425537109375,12,12,1,-1.234375,0.734375,0
Qwen/Qwen2.5-3B,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-46.79518127441406,-47.834327697753906,10,10,1,-0.5703126192092896,2.9375,1
Qwen/Qwen2.5-3B,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-44.94086456298828,-46.45006561279297,10,10,1,-0.4609375,2.984375,1
Qwen/Qwen2.5-3B,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-37.71413803100586,-35.40678405761719,9,7,0,-2.5156249403953552,2.4218748807907104,0
Qwen/Qwen2.5-3B,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-39.438194274902344,-40.64171600341797,8,8,1,-0.75,3.0156249403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-32.825950622558594,-30.552021026611328,11,11,0,-1.84375,1.6953123807907104,0
Qwen/Qwen2.5-3B,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-29.048858642578125,-18.85572052001953,8,6,0,-2.3515624403953552,2.171875,0
Qwen/Qwen2.5-3B,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-34.99357604980469,-35.945865631103516,12,11,1,-0.90625,1.90625,1
Qwen/Qwen2.5-3B,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-45.15158462524414,-44.90629959106445,13,13,0,-0.96875,2.0,1
Qwen/Qwen2.5-3B,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-40.175689697265625,-40.043033599853516,9,9,0,-2.484375,2.6171875,1
Qwen/Qwen2.5-3B,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-40.740699768066406,-41.15907287597656,10,10,1,-2.7578125596046448,2.8671875,1
Qwen/Qwen2.5-3B,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-42.47295379638672,-43.022552490234375,10,10,1,-1.328125,1.4296873807907104,1
Qwen/Qwen2.5-3B,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-35.33224105834961,-37.47901916503906,12,12,1,-2.3671874403953552,2.375,1
Qwen/Qwen2.5-3B,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-28.676162719726562,-17.718177795410156,8,6,0,-2.3906250596046448,2.3046875,0
Qwen/Qwen2.5-3B,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-47.566959381103516,-49.08357238769531,13,12,1,-1.0703126192092896,2.1718751192092896,1
Qwen/Qwen2.5-3B,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-26.152341842651367,-31.72663116455078,13,13,1,-1.859375,2.0546875,1
Qwen/Qwen2.5-3B,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-46.51856994628906,-48.172786712646484,15,15,1,-1.1953125,2.2499999403953552,1
Qwen/Qwen2.5-3B,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-43.203125,-43.52375030517578,13,13,1,-1.8593748807907104,2.0703125596046448,1
Qwen/Qwen2.5-3B,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-44.91439437866211,-47.228797912597656,12,12,1,-1.7890625,2.046875,1
Qwen/Qwen2.5-3B,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-44.00865936279297,-43.6351318359375,12,12,0,-1.7343751192092896,2.4843748807907104,1
