model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-1b-pt,control_subject_verb_0167,control_subject_verb,past-tense gender,-42.62469482421875,-46.067344665527344,10,10,1,0.32640838623046875,-0.3107185363769531,1
google/gemma-3-1b-pt,control_subject_verb_0168,control_subject_verb,past-tense gender,-42.284366607666016,-48.82139587402344,8,8,1,0.16846847534179688,-0.16384124755859375,1
google/gemma-3-1b-pt,control_subject_verb_0169,control_subject_verb,past-tense gender,-40.967124938964844,-46.57353973388672,9,9,1,0.2391948699951172,-0.25847625732421875,0
google/gemma-3-1b-pt,control_subject_verb_0170,control_subject_verb,past-tense gender,-43.0802116394043,-52.454280853271484,9,9,1,0.3424701690673828,-0.3663330078125,0
google/gemma-3-1b-pt,control_subject_verb_0171,control_subject_verb,past-tense gender,-52.29398727416992,-51.982730865478516,9,8,0,0.34292030334472656,-0.3101768493652344,1
google/gemma-3-1b-pt,control_subject_verb_0172,control_subject_verb,past-tense gender,-39.73979187011719,-43.367088317871094,8,8,1,0.11048316955566406,-0.12101936340332031,0
google/gemma-3-1b-pt,control_subject_verb_0173,control_subject_verb,past-tense gender,-47.95902633666992,-55.15818405151367,10,10,1,0.4623603820800781,-0.4786491394042969,0
google/gemma-3-1b-pt,control_subject_verb_0174,control_subject_verb,past-tense gender,-49.94580841064453,-58.04344177246094,10,10,1,0.3548851013183594,-0.3556232452392578,0
google/gemma-3-1b-pt,control_subject_verb_0175,control_subject_verb,past-tense gender,-51.00286102294922,-56.70507049560547,9,9,1,0.35169029235839844,-0.3760032653808594,0
google/gemma-3-1b-pt,control_subject_verb_0176,control_subject_verb,past-tense gender,-51.00071716308594,-53.97930908203125,12,12,1,0.4001922607421875,-0.4080810546875,0
google/gemma-3-1b-pt,control_subject_verb_0177,control_subject_verb,past-tense gender,-47.49760437011719,-51.59408187866211,9,9,1,0.21571731567382812,-0.2501716613769531,0
google/gemma-3-1b-pt,control_subject_verb_0178,control_subject_verb,past-tense gender,-43.39990997314453,-52.978057861328125,9,9,1,0.3930511474609375,-0.4170856475830078,0
google/gemma-3-1b-pt,control_subject_verb_0179,control_subject_verb,past-tense gender,-47.01939392089844,-50.82194900512695,8,8,1,0.19701385498046875,-0.1744518280029297,1
google/gemma-3-1b-pt,control_subject_verb_0180,control_subject_verb,past-tense gender,-40.1684455871582,-44.18500518798828,7,7,1,0.4990882873535156,-0.4849128723144531,1
google/gemma-3-1b-pt,control_subject_verb_0181,control_subject_verb,past-tense gender,-50.46239471435547,-56.690364837646484,11,11,1,0.3644828796386719,-0.3919258117675781,0
google/gemma-3-1b-pt,control_subject_verb_0182,control_subject_verb,past-tense gender,-47.17622375488281,-50.782562255859375,9,9,1,0.36298370361328125,-0.34605979919433594,1
google/gemma-3-1b-pt,control_subject_verb_0183,control_subject_verb,past-tense gender,-50.02886962890625,-54.55217742919922,11,11,1,0.4309196472167969,-0.4349517822265625,0
google/gemma-3-1b-pt,control_subject_verb_0184,control_subject_verb,past-tense gender,-44.117889404296875,-50.470367431640625,9,9,1,0.0927734375,-0.09705734252929688,0
google/gemma-3-1b-pt,control_subject_verb_0185,control_subject_verb,past-tense gender,-44.42958068847656,-49.71034622192383,11,11,1,-0.19549942016601562,0.22136497497558594,1
google/gemma-3-1b-pt,control_subject_verb_0186,control_subject_verb,past-tense gender,-42.914306640625,-47.46868896484375,10,10,1,0.3850669860839844,-0.3646259307861328,1
google/gemma-3-1b-pt,control_subject_verb_0187,control_subject_verb,past-tense gender,-43.135528564453125,-49.83792495727539,9,9,1,-0.11883926391601562,0.13959312438964844,1
google/gemma-3-1b-pt,control_subject_verb_0188,control_subject_verb,past-tense gender,-45.344337463378906,-49.7703742980957,11,11,1,0.3056182861328125,-0.31266212463378906,0
google/gemma-3-1b-pt,control_subject_verb_0189,control_subject_verb,past-tense gender,-39.71860885620117,-44.30247497558594,9,9,1,0.3444805145263672,-0.3183765411376953,1
google/gemma-3-1b-pt,control_subject_verb_0190,control_subject_verb,past-tense gender,-49.9310302734375,-54.030452728271484,10,10,1,0.2759513854980469,-0.25275611877441406,1
google/gemma-3-1b-pt,control_subject_verb_0191,control_subject_verb,past-tense gender,-40.514522552490234,-45.41813278198242,9,9,1,-0.16122817993164062,0.15307235717773438,0
google/gemma-3-1b-pt,control_subject_verb_0192,control_subject_verb,past-tense gender,-60.32710266113281,-60.2629508972168,12,11,0,0.30373573303222656,-0.3152179718017578,0
google/gemma-3-1b-pt,control_subject_verb_0193,control_subject_verb,past-tense gender,-55.411460876464844,-55.638973236083984,11,10,1,0.3162193298339844,-0.3228607177734375,0
google/gemma-3-1b-pt,control_subject_verb_0194,control_subject_verb,past-tense gender,-43.625022888183594,-49.71765899658203,9,9,1,0.10601043701171875,-0.09858512878417969,1
google/gemma-3-1b-pt,control_subject_verb_0195,control_subject_verb,past-tense gender,-44.99696350097656,-48.658050537109375,9,9,1,0.3245811462402344,-0.3014354705810547,1
google/gemma-3-1b-pt,control_subject_verb_0196,control_subject_verb,past-tense gender,-43.94362258911133,-46.491859436035156,10,10,1,0.2709808349609375,-0.29248046875,0
google/gemma-3-1b-pt,control_subject_verb_0197,control_subject_verb,past-tense gender,-43.72940444946289,-52.119590759277344,9,9,1,0.3503837585449219,-0.37441253662109375,0
google/gemma-3-1b-pt,control_subject_verb_0198,control_subject_verb,past-tense gender,-49.44015121459961,-56.78137969970703,11,11,1,0.2089099884033203,-0.21677780151367188,0
google/gemma-3-1b-pt,control_subject_verb_0199,control_subject_verb,past-tense gender,-44.291465759277344,-51.229644775390625,12,12,1,0.8499813079833984,-0.8252906799316406,1
google/gemma-3-1b-pt,control_subject_verb_0200,control_subject_verb,past-tense gender,-49.11516571044922,-54.79352569580078,10,10,1,0.23997116088867188,-0.2351818084716797,1
google/gemma-3-1b-pt,control_subject_verb_0201,control_subject_verb,past-tense gender,-43.643341064453125,-49.69945526123047,10,10,1,0.3290996551513672,-0.3326301574707031,0
google/gemma-3-1b-pt,control_subject_verb_0202,control_subject_verb,past-tense gender,-53.02276611328125,-53.899871826171875,9,8,1,0.2792816162109375,-0.2231884002685547,1
google/gemma-3-1b-pt,control_subject_verb_0203,control_subject_verb,past-tense gender,-40.30352783203125,-45.82521438598633,8,8,1,0.2296886444091797,-0.22078323364257812,1
google/gemma-3-1b-pt,control_subject_verb_0204,control_subject_verb,past-tense gender,-38.239524841308594,-42.58497619628906,10,10,1,-0.14029502868652344,0.12827491760253906,0
google/gemma-3-1b-pt,control_subject_verb_0205,control_subject_verb,past-tense gender,-49.10382843017578,-54.185096740722656,9,9,1,0.13777542114257812,-0.1346282958984375,1
google/gemma-3-1b-pt,control_subject_verb_0206,control_subject_verb,past-tense gender,-47.241249084472656,-51.463497161865234,9,9,1,0.36624908447265625,-0.36365509033203125,1
google/gemma-3-1b-pt,control_subject_verb_0207,control_subject_verb,past-tense gender,-49.19770050048828,-56.167335510253906,10,10,1,0.32155799865722656,-0.3348808288574219,0
google/gemma-3-1b-pt,control_subject_verb_0208,control_subject_verb,past-tense gender,-53.714847564697266,-58.955421447753906,10,10,1,0.2733879089355469,-0.28743934631347656,0
google/gemma-3-1b-pt,control_subject_verb_0209,control_subject_verb,past-tense gender,-47.648712158203125,-52.174068450927734,10,10,1,0.3404693603515625,-0.3348255157470703,1
google/gemma-3-1b-pt,control_subject_verb_0210,control_subject_verb,past-tense gender,-45.652801513671875,-49.721649169921875,8,8,1,0.187652587890625,-0.17339515686035156,1
google/gemma-3-1b-pt,control_subject_verb_0211,control_subject_verb,past-tense gender,-42.8523063659668,-48.11327362060547,11,11,1,0.39337158203125,-0.39214134216308594,1
google/gemma-3-1b-pt,control_subject_verb_0212,control_subject_verb,past-tense gender,-46.421653747558594,-53.127784729003906,11,11,1,-0.1100006103515625,0.10055923461914062,0
google/gemma-3-1b-pt,control_subject_verb_0213,control_subject_verb,past-tense gender,-41.256649017333984,-47.20886993408203,10,10,1,0.07150650024414062,-0.062107086181640625,1
google/gemma-3-1b-pt,control_subject_verb_0214,control_subject_verb,past-tense gender,-40.350990295410156,-46.9048957824707,10,10,1,0.36356353759765625,-0.3831901550292969,0
google/gemma-3-1b-pt,control_subject_verb_0215,control_subject_verb,past-tense gender,-48.40904235839844,-51.39341354370117,11,11,1,0.35394859313964844,-0.3714427947998047,0
google/gemma-3-1b-pt,control_subject_verb_0216,control_subject_verb,past-tense gender,-40.951255798339844,-46.910850524902344,8,8,1,0.17836380004882812,-0.17247962951660156,1
google/gemma-3-1b-pt,control_subject_verb_0217,control_subject_verb,past-tense gender,-53.687400817871094,-58.46028518676758,9,9,1,0.39338111877441406,-0.3962249755859375,0
google/gemma-3-1b-pt,control_subject_verb_0218,control_subject_verb,past-tense gender,-47.81889343261719,-51.51917266845703,9,9,1,0.41719818115234375,-0.43218231201171875,0
google/gemma-3-1b-pt,control_subject_verb_0219,control_subject_verb,past-tense gender,-43.8759765625,-49.98586654663086,8,8,1,0.4304389953613281,-0.46014404296875,0
google/gemma-3-1b-pt,control_subject_verb_0220,control_subject_verb,past-tense gender,-47.401275634765625,-52.28141784667969,8,8,1,0.2719287872314453,-0.3000068664550781,0
google/gemma-3-1b-pt,control_subject_verb_0221,control_subject_verb,past-tense gender,-40.292701721191406,-47.26617431640625,8,8,1,0.2542591094970703,-0.25000953674316406,1
google/gemma-3-1b-pt,control_subject_verb_0222,control_subject_verb,past-tense gender,-41.82707214355469,-47.851951599121094,9,9,1,0.3806114196777344,-0.4022502899169922,0
google/gemma-3-1b-pt,control_subject_verb_0223,control_subject_verb,past-tense gender,-46.39631652832031,-51.163414001464844,12,12,1,0.31363487243652344,-0.3147087097167969,0
google/gemma-3-1b-pt,control_subject_verb_0224,control_subject_verb,past-tense gender,-43.88274002075195,-49.956146240234375,9,9,1,0.28740882873535156,-0.2849140167236328,1
google/gemma-3-1b-pt,control_subject_verb_0225,control_subject_verb,past-tense gender,-60.56568145751953,-58.91964340209961,12,11,0,0.3954620361328125,-0.4077472686767578,0
google/gemma-3-1b-pt,control_subject_verb_0226,control_subject_verb,past-tense gender,-45.40208435058594,-52.149620056152344,9,9,1,0.5126457214355469,-0.5463027954101562,0
google/gemma-3-1b-pt,control_subject_verb_0227,control_subject_verb,past-tense gender,-46.2758903503418,-50.18023681640625,11,11,1,0.38491058349609375,-0.36194610595703125,1
google/gemma-3-1b-pt,control_subject_verb_0228,control_subject_verb,past-tense gender,-48.67619323730469,-55.66743850708008,12,12,1,0.4930095672607422,-0.4777488708496094,1
google/gemma-3-1b-pt,control_subject_verb_0229,control_subject_verb,past-tense gender,-45.21238327026367,-48.16990661621094,7,7,1,0.31377601623535156,-0.30051422119140625,1
google/gemma-3-1b-pt,control_subject_verb_0230,control_subject_verb,past-tense gender,-47.40184020996094,-50.63844680786133,11,11,1,0.373321533203125,-0.3530902862548828,1
google/gemma-3-1b-pt,control_subject_verb_0231,control_subject_verb,past-tense gender,-44.96611022949219,-50.00263214111328,10,10,1,0.3296089172363281,-0.3157634735107422,1
google/gemma-3-1b-pt,control_subject_verb_0232,control_subject_verb,past-tense gender,-41.41804885864258,-46.49192428588867,7,7,1,0.41008949279785156,-0.3897857666015625,1
google/gemma-3-1b-pt,control_subject_verb_0233,control_subject_verb,past-tense gender,-47.44002914428711,-55.204524993896484,10,10,1,0.5016651153564453,-0.5188102722167969,0
google/gemma-3-1b-pt,control_subject_verb_0234,control_subject_verb,past-tense gender,-52.22775650024414,-56.432796478271484,9,9,1,0.28660011291503906,-0.31340599060058594,0
google/gemma-3-1b-pt,control_subject_verb_0235,control_subject_verb,past-tense gender,-42.676963806152344,-49.30474090576172,10,10,1,0.3411293029785156,-0.3399772644042969,1
google/gemma-3-1b-pt,control_subject_verb_0236,control_subject_verb,past-tense gender,-51.17902374267578,-54.2242431640625,11,10,1,0.3225536346435547,-0.3247966766357422,0
google/gemma-3-1b-pt,control_subject_verb_0237,control_subject_verb,past-tense gender,-40.466033935546875,-46.86216354370117,8,8,1,0.12295913696289062,-0.1376190185546875,0
google/gemma-3-1b-pt,control_subject_verb_0238,control_subject_verb,past-tense gender,-44.85710144042969,-47.6929817199707,9,9,1,0.1847972869873047,-0.17302703857421875,1
google/gemma-3-1b-pt,control_subject_verb_0239,control_subject_verb,past-tense gender,-49.77317810058594,-54.07771301269531,10,10,1,0.2213287353515625,-0.20133209228515625,1
google/gemma-3-1b-pt,control_subject_verb_0240,control_subject_verb,past-tense gender,-38.17498779296875,-42.80580139160156,7,7,1,0.09409141540527344,-0.07830429077148438,1
google/gemma-3-1b-pt,control_subject_verb_0241,control_subject_verb,past-tense gender,-44.67283630371094,-49.399261474609375,10,10,1,0.07121658325195312,-0.061428070068359375,1
google/gemma-3-1b-pt,control_subject_verb_0242,control_subject_verb,past-tense gender,-47.265594482421875,-52.797691345214844,11,11,1,0.3110466003417969,-0.3578643798828125,0
google/gemma-3-1b-pt,control_subject_verb_0243,control_subject_verb,past-tense gender,-45.48316955566406,-48.38908386230469,9,9,1,0.22042274475097656,-0.19807052612304688,1
google/gemma-3-1b-pt,control_subject_verb_0244,control_subject_verb,past-tense gender,-46.37052536010742,-52.14685821533203,10,10,1,0.21060752868652344,-0.2513923645019531,0
google/gemma-3-1b-pt,control_subject_verb_0245,control_subject_verb,past-tense gender,-42.32780075073242,-48.16576385498047,10,10,1,0.1380615234375,-0.1288166046142578,1
google/gemma-3-1b-pt,control_subject_verb_0246,control_subject_verb,past-tense gender,-49.85944366455078,-55.86695098876953,10,10,1,0.28005409240722656,-0.2653007507324219,1
google/gemma-3-1b-pt,control_subject_verb_0247,control_subject_verb,past-tense gender,-52.272605895996094,-56.21152877807617,11,11,1,0.3525867462158203,-0.3668804168701172,0
google/gemma-3-1b-pt,control_subject_verb_0248,control_subject_verb,past-tense gender,-47.31108474731445,-53.91962432861328,9,9,1,0.49820899963378906,-0.5321598052978516,0
google/gemma-3-1b-pt,control_subject_verb_0249,control_subject_verb,past-tense gender,-47.268089294433594,-52.68403625488281,9,9,1,0.09569358825683594,-0.08216667175292969,1
google/gemma-3-1b-pt,control_subject_verb_0250,control_subject_verb,past-tense gender,-47.37113952636719,-50.36249542236328,8,8,1,0.35064125061035156,-0.32773590087890625,1
google/gemma-3-1b-pt,control_subject_verb_0251,control_subject_verb,past-tense gender,-48.82207489013672,-51.59191131591797,9,9,1,0.29105567932128906,-0.2968769073486328,0
google/gemma-3-1b-pt,control_subject_verb_0252,control_subject_verb,past-tense gender,-39.80985641479492,-46.22166061401367,9,9,1,0.10337066650390625,-0.10143089294433594,1
google/gemma-3-1b-pt,control_subject_verb_0253,control_subject_verb,past-tense gender,-47.321044921875,-50.712432861328125,11,11,1,0.4332561492919922,-0.43601417541503906,0
google/gemma-3-1b-pt,control_subject_verb_0254,control_subject_verb,past-tense gender,-49.854454040527344,-55.61355972290039,11,11,1,0.28838348388671875,-0.2786521911621094,1
google/gemma-3-1b-pt,control_subject_verb_0255,control_subject_verb,past-tense gender,-45.108314514160156,-51.754920959472656,10,10,1,0.2654552459716797,-0.25428199768066406,1
google/gemma-3-1b-pt,control_subject_verb_0256,control_subject_verb,past-tense gender,-45.130348205566406,-50.405067443847656,10,10,1,0.27899169921875,-0.27718162536621094,1
google/gemma-3-1b-pt,control_subject_verb_0257,control_subject_verb,past-tense gender,-52.27967834472656,-56.40900421142578,12,12,1,0.3031959533691406,-0.31064796447753906,0
google/gemma-3-1b-pt,control_subject_verb_0258,control_subject_verb,past-tense gender,-40.748416900634766,-45.6434440612793,11,11,1,0.33036231994628906,-0.332000732421875,0
google/gemma-3-1b-pt,control_subject_verb_0259,control_subject_verb,past-tense gender,-46.34063720703125,-49.29625701904297,10,10,1,0.6398048400878906,-0.6117401123046875,1
google/gemma-3-1b-pt,control_subject_verb_0260,control_subject_verb,past-tense gender,-43.55860137939453,-49.98468017578125,9,10,1,0.175811767578125,-0.2342243194580078,0
google/gemma-3-1b-pt,control_subject_verb_0261,control_subject_verb,past-tense gender,-48.60480499267578,-54.38195037841797,10,10,1,0.07395744323730469,-0.06617164611816406,1
google/gemma-3-1b-pt,control_subject_verb_0262,control_subject_verb,past-tense gender,-42.880531311035156,-48.65483474731445,8,8,1,0.3209400177001953,-0.31838226318359375,1
google/gemma-3-1b-pt,control_subject_verb_0263,control_subject_verb,past-tense gender,-46.53370666503906,-49.196624755859375,9,9,1,0.46897125244140625,-0.4874305725097656,0
google/gemma-3-1b-pt,control_subject_verb_0264,control_subject_verb,past-tense gender,-45.32403564453125,-51.54753112792969,11,11,1,0.4578113555908203,-0.47235870361328125,0
google/gemma-3-1b-pt,control_subject_verb_0265,control_subject_verb,past-tense gender,-51.27949142456055,-53.08894348144531,9,9,1,0.4834308624267578,-0.48769569396972656,0
google/gemma-3-1b-pt,control_subject_verb_0266,control_subject_verb,past-tense gender,-48.39461898803711,-52.61114501953125,9,9,1,0.46152305603027344,-0.4952106475830078,0
google/gemma-3-1b-pt,control_subject_verb_0267,control_subject_verb,past-tense gender,-46.54784393310547,-53.960079193115234,10,10,1,0.10362434387207031,-0.08558464050292969,1
google/gemma-3-1b-pt,control_subject_verb_0268,control_subject_verb,past-tense gender,-40.841278076171875,-46.65367126464844,8,8,1,0.24000167846679688,-0.2501678466796875,0
google/gemma-3-1b-pt,control_subject_verb_0269,control_subject_verb,past-tense gender,-49.0769157409668,-55.37373352050781,9,9,1,0.10295677185058594,-0.09354400634765625,1
google/gemma-3-1b-pt,control_subject_verb_0270,control_subject_verb,past-tense gender,-46.074703216552734,-51.743980407714844,12,12,1,0.44091033935546875,-0.4216041564941406,1
google/gemma-3-1b-pt,control_subject_verb_0271,control_subject_verb,past-tense gender,-47.45994567871094,-53.374732971191406,10,10,1,0.4479255676269531,-0.4562416076660156,0
google/gemma-3-1b-pt,control_subject_verb_0272,control_subject_verb,past-tense gender,-43.08597183227539,-48.5114860534668,10,10,1,-0.237396240234375,0.25344276428222656,1
google/gemma-3-1b-pt,control_subject_verb_0273,control_subject_verb,past-tense gender,-49.04878234863281,-53.52843475341797,11,11,1,0.46007537841796875,-0.46984100341796875,0
google/gemma-3-1b-pt,control_subject_verb_0274,control_subject_verb,past-tense gender,-56.13186264038086,-61.12841033935547,10,10,1,0.13403701782226562,-0.11354255676269531,1
google/gemma-3-1b-pt,control_subject_verb_0275,control_subject_verb,past-tense gender,-44.79656219482422,-49.10921096801758,9,9,1,0.2515449523925781,-0.25276947021484375,0
google/gemma-3-1b-pt,control_subject_verb_0276,control_subject_verb,past-tense gender,-48.76145553588867,-54.443546295166016,8,8,1,0.13427352905273438,-0.13336753845214844,1
google/gemma-3-1b-pt,control_subject_verb_0277,control_subject_verb,past-tense gender,-41.77122497558594,-45.05967712402344,9,9,1,0.1927814483642578,-0.2002086639404297,0
google/gemma-3-1b-pt,control_subject_verb_0278,control_subject_verb,past-tense gender,-42.635032653808594,-47.576297760009766,9,9,1,0.21715736389160156,-0.2206745147705078,0
google/gemma-3-1b-pt,control_subject_verb_0279,control_subject_verb,past-tense gender,-51.852474212646484,-58.673545837402344,12,12,1,0.27802276611328125,-0.2917461395263672,0
google/gemma-3-1b-pt,control_subject_verb_0280,control_subject_verb,past-tense gender,-47.266998291015625,-52.96185302734375,10,10,1,0.15107154846191406,-0.19106674194335938,0
google/gemma-3-1b-pt,control_subject_verb_0281,control_subject_verb,past-tense gender,-43.314640045166016,-49.71089172363281,9,9,1,0.29701995849609375,-0.3068981170654297,0
google/gemma-3-1b-pt,control_subject_verb_0282,control_subject_verb,past-tense gender,-49.75107192993164,-57.001991271972656,8,9,1,0.1366100311279297,-0.2115631103515625,0
google/gemma-3-1b-pt,control_subject_verb_0283,control_subject_verb,past-tense gender,-59.386627197265625,-58.476043701171875,12,11,0,0.35341835021972656,-0.3700084686279297,0
google/gemma-3-1b-pt,control_subject_verb_0284,control_subject_verb,past-tense gender,-42.600242614746094,-47.746944427490234,11,11,1,0.21306228637695312,-0.1910266876220703,1
google/gemma-3-1b-pt,control_subject_verb_0285,control_subject_verb,past-tense gender,-49.22622299194336,-56.66440200805664,11,11,1,0.3297309875488281,-0.346771240234375,0
google/gemma-3-1b-pt,control_subject_verb_0286,control_subject_verb,past-tense gender,-44.90087890625,-47.87186050415039,9,9,1,0.28112220764160156,-0.26287841796875,1
google/gemma-3-1b-pt,control_subject_verb_0287,control_subject_verb,past-tense gender,-38.55979919433594,-45.46698760986328,8,8,1,0.2863426208496094,-0.2825298309326172,1
google/gemma-3-1b-pt,control_subject_verb_0288,control_subject_verb,past-tense gender,-59.18077087402344,-56.86500930786133,11,10,0,0.4404144287109375,-0.4610557556152344,0
google/gemma-3-1b-pt,control_subject_verb_0289,control_subject_verb,past-tense gender,-50.71408462524414,-55.024566650390625,10,10,1,0.36079978942871094,-0.40141868591308594,0
google/gemma-3-1b-pt,control_subject_verb_0290,control_subject_verb,past-tense gender,-56.880680084228516,-61.13671875,9,9,1,0.2391376495361328,-0.2685089111328125,0
google/gemma-3-1b-pt,control_subject_verb_0291,control_subject_verb,past-tense gender,-48.75379943847656,-54.30718994140625,10,10,1,0.25631141662597656,-0.2537269592285156,1
google/gemma-3-1b-pt,control_subject_verb_0292,control_subject_verb,past-tense gender,-52.92210388183594,-60.390907287597656,10,10,1,0.07522392272949219,-0.06437492370605469,1
google/gemma-3-1b-pt,control_subject_verb_0293,control_subject_verb,past-tense gender,-46.81471252441406,-50.658267974853516,8,8,1,0.1949176788330078,-0.1812114715576172,1
google/gemma-3-1b-pt,control_subject_verb_0294,control_subject_verb,past-tense gender,-43.63994216918945,-48.718788146972656,11,11,1,0.38854217529296875,-0.3940105438232422,0
google/gemma-3-1b-pt,control_subject_verb_0295,control_subject_verb,past-tense gender,-45.41453552246094,-50.348960876464844,10,10,1,0.09412384033203125,-0.08957290649414062,1
google/gemma-3-1b-pt,control_subject_verb_0296,control_subject_verb,past-tense gender,-43.6741943359375,-49.782020568847656,9,9,1,0.3878345489501953,-0.38292884826660156,1
google/gemma-3-1b-pt,control_subject_verb_0297,control_subject_verb,past-tense gender,-40.585693359375,-45.56355285644531,7,7,1,0.22272872924804688,-0.2189617156982422,1
google/gemma-3-1b-pt,control_subject_verb_0298,control_subject_verb,past-tense gender,-41.226646423339844,-50.46165466308594,9,9,1,0.2732105255126953,-0.28864097595214844,0
google/gemma-3-1b-pt,control_subject_verb_0299,control_subject_verb,past-tense gender,-41.9598388671875,-49.4317512512207,10,10,1,0.15255165100097656,-0.1331348419189453,1
google/gemma-3-1b-pt,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-40.417572021484375,-43.049949645996094,8,8,1,0.3403511047363281,-0.32375335693359375,1
google/gemma-3-1b-pt,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-45.78343963623047,-47.20459747314453,8,8,1,0.12135887145996094,-0.11068153381347656,1
google/gemma-3-1b-pt,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-35.92694091796875,-37.66474914550781,7,7,1,0.08177947998046875,-0.07574844360351562,1
google/gemma-3-1b-pt,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-40.436553955078125,-39.86772918701172,7,7,0,0.2413959503173828,-0.24995803833007812,0
google/gemma-3-1b-pt,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-41.451133728027344,-42.440589904785156,8,8,1,0.3321361541748047,-0.349822998046875,0
google/gemma-3-1b-pt,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-37.11248016357422,-37.80693054199219,7,6,1,0.20067596435546875,-0.13806724548339844,1
google/gemma-3-1b-pt,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-43.46092987060547,-41.36907958984375,6,7,0,-0.021795272827148438,-0.0006866455078125,0
google/gemma-3-1b-pt,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-38.089027404785156,-31.307222366333008,6,6,0,-0.06907463073730469,0.07433128356933594,1
google/gemma-3-1b-pt,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-47.898719787597656,-50.71250915527344,10,10,1,0.34598350524902344,-0.34613609313964844,0
google/gemma-3-1b-pt,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-46.96430969238281,-50.583702087402344,8,8,1,0.3518333435058594,-0.39346885681152344,0
google/gemma-3-1b-pt,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-45.71419906616211,-45.77325439453125,7,7,1,0.25038909912109375,-0.2712574005126953,0
google/gemma-3-1b-pt,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-37.265533447265625,-40.11663818359375,6,6,1,-0.08926200866699219,0.06800460815429688,0
google/gemma-3-1b-pt,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-40.629154205322266,-46.78814697265625,9,9,1,0.18240737915039062,-0.1824359893798828,0
google/gemma-3-1b-pt,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-49.712257385253906,-49.25690460205078,8,8,0,-0.025251388549804688,0.024566650390625,0
google/gemma-3-1b-pt,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-36.152099609375,-33.14759826660156,6,5,0,0.08252906799316406,-0.0004634857177734375,1
google/gemma-3-1b-pt,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-44.703330993652344,-46.816123962402344,8,7,1,0.4230308532714844,-0.42113685607910156,1
google/gemma-3-1b-pt,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-47.77111053466797,-50.80071258544922,6,6,1,0.09284782409667969,-0.04833793640136719,1
google/gemma-3-1b-pt,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-43.6373291015625,-46.67129898071289,8,7,1,0.5100288391113281,-0.5474510192871094,0
google/gemma-3-1b-pt,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-43.813507080078125,-44.16008758544922,7,7,1,-0.1698436737060547,0.16318702697753906,0
google/gemma-3-1b-pt,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-46.81300354003906,-47.088897705078125,9,9,1,0.45810890197753906,-0.45322418212890625,1
google/gemma-3-1b-pt,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-41.72909164428711,-42.455448150634766,7,7,1,0.17690086364746094,-0.16841697692871094,1
google/gemma-3-1b-pt,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-41.04960250854492,-46.24644088745117,6,7,1,0.3632774353027344,-0.40306663513183594,0
google/gemma-3-1b-pt,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-38.598636627197266,-41.6681022644043,6,6,1,-0.15750503540039062,0.13639068603515625,0
google/gemma-3-1b-pt,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-43.21323776245117,-46.802703857421875,6,6,1,0.2892589569091797,-0.27098655700683594,1
google/gemma-3-1b-pt,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-41.731510162353516,-42.54711151123047,8,8,1,0.4814472198486328,-0.469482421875,1
google/gemma-3-1b-pt,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-44.126983642578125,-45.50860595703125,9,8,1,0.3135242462158203,-0.2952442169189453,1
google/gemma-3-1b-pt,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-46.511940002441406,-46.292869567871094,8,8,0,0.5267200469970703,-0.5203361511230469,1
google/gemma-3-1b-pt,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-45.705894470214844,-45.8772087097168,7,7,1,0.3173866271972656,-0.3209686279296875,0
google/gemma-3-1b-pt,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-45.71474838256836,-46.23124313354492,8,8,1,0.15398788452148438,-0.14052963256835938,1
google/gemma-3-1b-pt,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-43.772979736328125,-44.25690841674805,6,6,1,0.12890625,-0.07611465454101562,1
