model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-1b-it,control_subject_verb_0214,control_subject_verb,past-tense gender,-59.876060485839844,-72.07266998291016,10,10,1,8.046661667554872,8.569216171628796,1
google/gemma-3-1b-it,control_subject_verb_0215,control_subject_verb,past-tense gender,-56.1488037109375,-66.93367004394531,11,11,1,-9.776551966744591,11.679473877913551,1
google/gemma-3-1b-it,control_subject_verb_0216,control_subject_verb,past-tense gender,-44.924903869628906,-54.21453094482422,8,8,1,-6.484382535214536,9.505087142213597,1
google/gemma-3-1b-it,control_subject_verb_0217,control_subject_verb,past-tense gender,-73.20071411132812,-80.28352355957031,9,9,1,2.539829358458519,10.663747669910663,1
google/gemma-3-1b-it,control_subject_verb_0218,control_subject_verb,past-tense gender,-64.89348602294922,-73.78190612792969,9,9,1,13.666206359867374,8.710870768554742,1
google/gemma-3-1b-it,control_subject_verb_0219,control_subject_verb,past-tense gender,-50.93750762939453,-55.1544303894043,8,8,1,4.7272072089836,8.452539833437186,1
google/gemma-3-1b-it,control_subject_verb_0220,control_subject_verb,past-tense gender,-73.7281494140625,-81.01626586914062,8,8,1,2.8002891205251217,8.7145196384663,1
google/gemma-3-1b-it,control_subject_verb_0221,control_subject_verb,past-tense gender,-48.27519989013672,-62.09172439575195,8,8,1,-8.63474074669648,11.043774010890047,1
google/gemma-3-1b-it,control_subject_verb_0222,control_subject_verb,past-tense gender,-61.197940826416016,-71.77706909179688,9,9,1,7.772590726817725,-9.332878474408062,0
google/gemma-3-1b-it,control_subject_verb_0223,control_subject_verb,past-tense gender,-60.10197830200195,-66.31800842285156,12,12,1,-7.775857916742098,9.544867997268739,1
google/gemma-3-1b-it,control_subject_verb_0224,control_subject_verb,past-tense gender,-49.809814453125,-57.51198196411133,9,9,1,7.29250335105462,-14.608564257622334,0
google/gemma-3-1b-it,control_subject_verb_0225,control_subject_verb,past-tense gender,-67.17385864257812,-78.93991088867188,12,11,1,15.246650934219588,-16.80420255661022,0
google/gemma-3-1b-it,control_subject_verb_0226,control_subject_verb,past-tense gender,-53.53797912597656,-64.61280822753906,9,9,1,4.834758521988988,11.109771371822717,1
google/gemma-3-1b-it,control_subject_verb_0227,control_subject_verb,past-tense gender,-65.75175476074219,-72.18716430664062,11,11,1,-10.627010108582908,10.02073669656238,0
google/gemma-3-1b-it,control_subject_verb_0228,control_subject_verb,past-tense gender,-55.527923583984375,-64.90919494628906,12,12,1,-2.5414923653006554,13.541937232294003,1
google/gemma-3-1b-it,control_subject_verb_0229,control_subject_verb,past-tense gender,-42.05773162841797,-47.98993682861328,7,7,1,14.874517440799991,8.809307480827556,1
google/gemma-3-1b-it,control_subject_verb_0230,control_subject_verb,past-tense gender,-72.17628479003906,-71.17794799804688,11,11,0,1.7297019958496094,5.247547078412026,1
google/gemma-3-1b-it,control_subject_verb_0231,control_subject_verb,past-tense gender,-53.82975769042969,-63.81181335449219,10,10,1,-2.8757399767637253,7.141628478537314,1
google/gemma-3-1b-it,control_subject_verb_0232,control_subject_verb,past-tense gender,-48.52656173706055,-58.9600830078125,7,7,1,15.174487710004314,9.963114031706937,1
google/gemma-3-1b-it,control_subject_verb_0233,control_subject_verb,past-tense gender,-57.62898635864258,-63.33826446533203,10,10,1,-8.781337995707872,10.503177883452736,1
google/gemma-3-1b-it,control_subject_verb_0234,control_subject_verb,past-tense gender,-63.92418670654297,-75.24858093261719,9,9,1,-11.297296047752752,-0.8395233750343323,0
google/gemma-3-1b-it,control_subject_verb_0235,control_subject_verb,past-tense gender,-58.60258102416992,-68.14603424072266,10,10,1,6.818679933669046,9.191551104202517,1
google/gemma-3-1b-it,control_subject_verb_0236,control_subject_verb,past-tense gender,-83.4010009765625,-76.94610595703125,11,10,0,3.2175179086625576,-17.286196947098006,0
google/gemma-3-1b-it,control_subject_verb_0237,control_subject_verb,past-tense gender,-49.07582473754883,-63.44635009765625,8,8,1,14.352679729475312,4.53380985558033,1
google/gemma-3-1b-it,control_subject_verb_0238,control_subject_verb,past-tense gender,-58.538063049316406,-64.03839111328125,9,9,1,10.21386337349395,-0.32802581787109375,1
google/gemma-3-1b-it,control_subject_verb_0239,control_subject_verb,past-tense gender,-60.92083740234375,-70.83533477783203,10,10,1,-4.618068860843778,12.47561597832373,1
google/gemma-3-1b-it,control_subject_verb_0240,control_subject_verb,past-tense gender,-48.59699249267578,-58.444580078125,7,7,1,-1.3404235690832138,8.37343446072191,1
google/gemma-3-1b-it,control_subject_verb_0241,control_subject_verb,past-tense gender,-55.461002349853516,-64.15079498291016,10,10,1,11.706661343609994,-8.817757021621219,1
google/gemma-3-1b-it,control_subject_verb_0242,control_subject_verb,past-tense gender,-66.7015380859375,-78.66940307617188,11,11,1,1.7438698261976242,5.4914667517878115,1
google/gemma-3-1b-it,control_subject_verb_0243,control_subject_verb,past-tense gender,-57.015193939208984,-64.72972869873047,9,9,1,-3.457885667681694,-3.3873900957405567,0
google/gemma-3-1b-it,control_subject_verb_0244,control_subject_verb,past-tense gender,-42.27278137207031,-54.888736724853516,10,10,1,-6.453977772383951,11.41858136942028,1
google/gemma-3-1b-it,control_subject_verb_0245,control_subject_verb,past-tense gender,-55.42070770263672,-64.40310668945312,10,10,1,-8.402725610911148,-7.499485169828404,0
google/gemma-3-1b-it,control_subject_verb_0246,control_subject_verb,past-tense gender,-78.35418701171875,-90.39314270019531,10,10,1,-7.151422400143929,12.555917859597685,1
google/gemma-3-1b-it,control_subject_verb_0247,control_subject_verb,past-tense gender,-67.15664672851562,-77.71713256835938,11,11,1,11.459163308202733,-5.512145788408816,1
google/gemma-3-1b-it,control_subject_verb_0248,control_subject_verb,past-tense gender,-64.64118194580078,-73.72769927978516,9,9,1,-5.990207819268107,9.65509009827656,1
google/gemma-3-1b-it,control_subject_verb_0249,control_subject_verb,past-tense gender,-50.68891906738281,-60.24238586425781,9,9,1,-2.273403123021126,6.963847979379352,1
google/gemma-3-1b-it,control_subject_verb_0250,control_subject_verb,past-tense gender,-60.857479095458984,-60.40088653564453,8,8,0,-6.37265213613864,-4.339744618162513,0
google/gemma-3-1b-it,control_subject_verb_0251,control_subject_verb,past-tense gender,-54.79819107055664,-70.37581634521484,9,9,1,-8.276672641193727,10.71641957846441,1
google/gemma-3-1b-it,control_subject_verb_0252,control_subject_verb,past-tense gender,-74.27963256835938,-83.94389343261719,9,9,1,-4.358398460783064,8.593570968223503,1
google/gemma-3-1b-it,control_subject_verb_0253,control_subject_verb,past-tense gender,-64.059326171875,-73.93233489990234,11,11,1,-10.163483025848109,12.18845164796221,1
google/gemma-3-1b-it,control_subject_verb_0254,control_subject_verb,past-tense gender,-61.926673889160156,-72.6875228881836,11,11,1,-7.9883878883265425,-2.382118299603462,0
google/gemma-3-1b-it,control_subject_verb_0255,control_subject_verb,past-tense gender,-89.30722045898438,-95.08736419677734,10,10,1,6.877571283723228,11.214215876862,1
google/gemma-3-1b-it,control_subject_verb_0256,control_subject_verb,past-tense gender,-42.92120361328125,-56.56696319580078,10,10,1,-8.285925321251852,8.698146723094396,1
google/gemma-3-1b-it,control_subject_verb_0257,control_subject_verb,past-tense gender,-67.4837875366211,-77.42242431640625,12,12,1,9.682067396264756,0.6608467102050781,1
google/gemma-3-1b-it,control_subject_verb_0258,control_subject_verb,past-tense gender,-51.39684295654297,-59.77503204345703,11,11,1,12.90911507607143,-14.877229571343037,0
google/gemma-3-1b-it,control_subject_verb_0259,control_subject_verb,past-tense gender,-60.6135139465332,-70.49740600585938,10,10,1,-2.8115807361900806,10.454347731152666,1
google/gemma-3-1b-it,control_subject_verb_0260,control_subject_verb,past-tense gender,-48.17948913574219,-65.18238830566406,9,10,1,12.608871459968213,13.87711882613803,1
google/gemma-3-1b-it,control_subject_verb_0261,control_subject_verb,past-tense gender,-50.00597381591797,-60.54515838623047,10,10,1,-8.317520417680498,-4.318565531633794,0
google/gemma-3-1b-it,control_subject_verb_0262,control_subject_verb,past-tense gender,-61.182579040527344,-70.70082092285156,8,8,1,-5.076835665851831,9.339934833056759,1
google/gemma-3-1b-it,control_subject_verb_0263,control_subject_verb,past-tense gender,-62.63426971435547,-70.2072525024414,9,9,1,6.704918063245714,-13.386646389962834,0
google/gemma-3-1b-it,control_subject_verb_0264,control_subject_verb,past-tense gender,-54.70412826538086,-66.46678161621094,11,11,1,-1.8312721252441406,8.799077647228842,1
google/gemma-3-1b-it,control_subject_verb_0265,control_subject_verb,past-tense gender,-55.74781036376953,-71.45318603515625,9,9,1,-11.442159892492782,13.805799365161874,1
google/gemma-3-1b-it,control_subject_verb_0266,control_subject_verb,past-tense gender,-61.36281204223633,-71.7648696899414,9,9,1,-0.9992218315601349,-11.22251129160577,0
google/gemma-3-1b-it,control_subject_verb_0267,control_subject_verb,past-tense gender,-48.58392333984375,-59.55488204956055,10,10,1,-11.451360941886378,0.16690826416015625,0
google/gemma-3-1b-it,control_subject_verb_0268,control_subject_verb,past-tense gender,-72.12248229980469,-79.37141418457031,8,8,1,6.330283920280635,10.517236949093785,1
google/gemma-3-1b-it,control_subject_verb_0269,control_subject_verb,past-tense gender,-53.64889907836914,-64.42356872558594,9,9,1,-7.962062671023887,-4.526405471377075,0
google/gemma-3-1b-it,control_subject_verb_0270,control_subject_verb,past-tense gender,-56.56941604614258,-68.6290283203125,12,12,1,-6.957874417770654,2.4065970554947853,0
google/gemma-3-1b-it,control_subject_verb_0271,control_subject_verb,past-tense gender,-80.72489929199219,-87.81231689453125,10,10,1,7.329235175100621,12.045091869069438,1
google/gemma-3-1b-it,control_subject_verb_0272,control_subject_verb,past-tense gender,-61.04930114746094,-69.99461364746094,10,10,1,-12.3045600655023,10.969349265524215,0
google/gemma-3-1b-it,control_subject_verb_0273,control_subject_verb,past-tense gender,-60.668766021728516,-68.68670654296875,11,11,1,-10.552446729168878,12.354954005910258,1
google/gemma-3-1b-it,control_subject_verb_0274,control_subject_verb,past-tense gender,-67.55611419677734,-74.31948852539062,10,10,1,-12.16246175816923,6.863140323548578,0
google/gemma-3-1b-it,control_subject_verb_0275,control_subject_verb,past-tense gender,-52.108558654785156,-64.01394653320312,9,9,1,4.303608143702149,9.694284801051253,1
google/gemma-3-1b-it,control_subject_verb_0276,control_subject_verb,past-tense gender,-53.15126037597656,-57.69215774536133,8,8,1,10.819347024171293,4.331161469221115,1
google/gemma-3-1b-it,control_subject_verb_0277,control_subject_verb,past-tense gender,-62.58073425292969,-70.42426300048828,9,9,1,-10.09939980715717,8.415634301520186,0
google/gemma-3-1b-it,control_subject_verb_0278,control_subject_verb,past-tense gender,-56.284698486328125,-66.37647247314453,9,9,1,-5.077015086077154,10.148534418811323,1
google/gemma-3-1b-it,control_subject_verb_0279,control_subject_verb,past-tense gender,-69.61480712890625,-79.65577697753906,12,12,1,14.328376770019986,-17.136371612550647,0
google/gemma-3-1b-it,control_subject_verb_0280,control_subject_verb,past-tense gender,-73.21322631835938,-85.28520202636719,10,10,1,2.5563393607735634,9.056944259922602,1
google/gemma-3-1b-it,control_subject_verb_0281,control_subject_verb,past-tense gender,-46.96689987182617,-60.58066177368164,9,9,1,-5.137534906156361,11.306961060705362,1
google/gemma-3-1b-it,control_subject_verb_0282,control_subject_verb,past-tense gender,-58.97578430175781,-65.2087173461914,8,9,1,5.563888749340549,14.563837170953775,1
google/gemma-3-1b-it,control_subject_verb_0283,control_subject_verb,past-tense gender,-73.39834594726562,-80.94918060302734,12,11,1,9.94568622231236,-12.180393219010512,0
google/gemma-3-1b-it,control_subject_verb_0284,control_subject_verb,past-tense gender,-63.57508850097656,-71.33958435058594,11,11,1,-6.658592004794627,-0.06534957885742188,0
google/gemma-3-1b-it,control_subject_verb_0285,control_subject_verb,past-tense gender,-63.65057373046875,-74.95863342285156,11,11,1,-2.897884365171194,-5.6418418504763395,0
google/gemma-3-1b-it,control_subject_verb_0286,control_subject_verb,past-tense gender,-59.39366149902344,-62.82624053955078,9,9,1,4.338684123940766,10.951967597618932,1
google/gemma-3-1b-it,control_subject_verb_0287,control_subject_verb,past-tense gender,-40.8990592956543,-47.500064849853516,8,8,1,-3.306945763528347,-1.2607001811265945,0
google/gemma-3-1b-it,control_subject_verb_0288,control_subject_verb,past-tense gender,-79.39529418945312,-78.0950927734375,11,10,0,13.380637764933226,-11.669750571292752,1
google/gemma-3-1b-it,control_subject_verb_0289,control_subject_verb,past-tense gender,-55.056190490722656,-68.48157501220703,10,10,1,-1.0203399658203125,-4.583778188563883,0
google/gemma-3-1b-it,control_subject_verb_0290,control_subject_verb,past-tense gender,-63.519866943359375,-76.1921615600586,9,9,1,4.81841276679188,-11.32197976121006,0
google/gemma-3-1b-it,control_subject_verb_0291,control_subject_verb,past-tense gender,-56.28605651855469,-66.46449279785156,10,10,1,11.116057872895908,-13.01321423054128,0
google/gemma-3-1b-it,control_subject_verb_0292,control_subject_verb,past-tense gender,-68.7684326171875,-79.17216491699219,10,10,1,-9.455684308035416,-11.310889840206983,0
google/gemma-3-1b-it,control_subject_verb_0293,control_subject_verb,past-tense gender,-52.75572204589844,-58.089874267578125,8,8,1,-8.49007573685958,-3.6862335670739412,0
google/gemma-3-1b-it,control_subject_verb_0294,control_subject_verb,past-tense gender,-53.01131057739258,-64.81613159179688,11,11,1,-9.767671234949376,12.146209240705502,1
google/gemma-3-1b-it,control_subject_verb_0295,control_subject_verb,past-tense gender,-72.9942626953125,-76.15083312988281,10,10,1,4.183387755416334,-8.602752225735458,0
google/gemma-3-1b-it,control_subject_verb_0296,control_subject_verb,past-tense gender,-53.11864471435547,-66.98680877685547,9,9,1,5.684375937329605,-9.68020653926942,0
google/gemma-3-1b-it,control_subject_verb_0297,control_subject_verb,past-tense gender,-55.050323486328125,-58.91724395751953,7,7,1,9.108646399261488,0.1027984619140625,1
google/gemma-3-1b-it,control_subject_verb_0298,control_subject_verb,past-tense gender,-38.445472717285156,-47.858707427978516,9,9,1,-6.136564287124202,10.085742957773618,1
google/gemma-3-1b-it,control_subject_verb_0299,control_subject_verb,past-tense gender,-69.79875946044922,-76.2863540649414,10,10,1,-5.231380391865969,9.327304848004133,1
google/gemma-3-1b-it,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-39.997169494628906,-42.301353454589844,8,8,1,10.722149014754905,-11.185749173326258,0
google/gemma-3-1b-it,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-44.050323486328125,-43.4996337890625,8,8,0,7.014972615346778,-10.768142581229768,0
google/gemma-3-1b-it,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-60.127811431884766,-60.30073547363281,7,7,1,-10.29763367313717,9.273675821808865,0
google/gemma-3-1b-it,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-45.776084899902344,-43.85458755493164,7,7,0,-2.823665525764227,10.74953234372515,1
google/gemma-3-1b-it,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-32.227699279785156,-46.450653076171875,8,8,1,-1.861114576458931,10.299125910714793,1
google/gemma-3-1b-it,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-59.88771057128906,-51.86705017089844,7,6,0,-4.147933749482036,11.250872019445524,1
google/gemma-3-1b-it,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-47.52430725097656,-51.32554244995117,6,7,1,-10.825504304724745,13.452589035274286,1
google/gemma-3-1b-it,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-44.95191955566406,-35.96747589111328,6,6,0,-5.28455903287977,0.22655487060546875,0
google/gemma-3-1b-it,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-54.469871520996094,-56.90138626098633,10,10,1,-4.2702825758606195,5.395278982352465,1
google/gemma-3-1b-it,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-46.70106506347656,-49.94340896606445,8,8,1,-5.502315321937203,10.224113107793528,1
google/gemma-3-1b-it,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-38.53691864013672,-36.59550094604492,7,7,0,-10.18602157051646,13.073610664720036,1
google/gemma-3-1b-it,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-50.0347900390625,-56.12551498413086,6,6,1,-9.278079679468647,10.956876287411433,1
google/gemma-3-1b-it,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-52.65008544921875,-63.592193603515625,9,9,1,-5.780086558545008,6.530212296405807,1
google/gemma-3-1b-it,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-43.4425163269043,-41.52461242675781,8,8,0,-4.479034210555255,8.079883867903845,1
google/gemma-3-1b-it,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-44.96723175048828,-38.86833953857422,6,5,0,-10.066816696838941,9.645089634053875,0
google/gemma-3-1b-it,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-38.766727447509766,-42.276153564453125,8,7,1,-1.0931397080421448,12.220395923073738,1
google/gemma-3-1b-it,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-57.49189758300781,-59.16717529296875,6,6,1,-6.671392402611673,9.30962527570955,1
google/gemma-3-1b-it,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-48.816001892089844,-50.80884552001953,8,7,1,-10.824376703461894,11.897374868956831,1
google/gemma-3-1b-it,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-54.3302001953125,-55.56865692138672,7,7,1,-2.3499718606472015,3.0087853111326694,1
google/gemma-3-1b-it,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-46.41549301147461,-51.816612243652344,9,9,1,6.857917625457048,5.696727720554918,1
google/gemma-3-1b-it,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-42.6901969909668,-40.52248001098633,7,7,0,2.565223604440689,-6.713310386170633,0
google/gemma-3-1b-it,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-38.50009536743164,-47.80601119995117,6,7,1,-12.51132918339863,12.11686682866275,0
google/gemma-3-1b-it,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-49.09728240966797,-55.340362548828125,6,6,1,-9.453483125631465,9.851825251113041,1
google/gemma-3-1b-it,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-43.47560119628906,-45.94584274291992,6,6,1,-15.721674323123807,15.803258538286173,1
google/gemma-3-1b-it,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-48.4071159362793,-49.48371505737305,8,8,1,1.298206314444542,-6.140388308092952,0
google/gemma-3-1b-it,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-41.802581787109375,-44.77615737915039,9,8,1,6.58383954432793,9.09153749064717,1
google/gemma-3-1b-it,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-42.62061309814453,-44.75296401977539,8,8,1,1.82697294652462,8.726476924101007,1
google/gemma-3-1b-it,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-44.44062042236328,-41.771827697753906,7,7,0,7.08273303223541,-0.14088058471679688,1
google/gemma-3-1b-it,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-50.1413688659668,-44.346805572509766,8,8,0,-7.377407069376204,0.3258171081542969,0
google/gemma-3-1b-it,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-41.927696228027344,-39.45681381225586,6,6,0,2.2501831352710724,-4.229869836941361,0
google/gemma-3-1b-it,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-63.18791580200195,-79.2247543334961,10,10,1,7.984153567318572,-6.043933819048107,1
google/gemma-3-1b-it,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-25.76107406616211,-31.794862747192383,8,7,1,-4.473228447139263,7.399322346784174,1
google/gemma-3-1b-it,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-52.29344940185547,-48.68922424316406,8,8,0,1.999195009469986,-2.9395904429256916,0
google/gemma-3-1b-it,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-50.22361373901367,-43.43390655517578,8,7,0,5.0024184989742935,10.045786025897542,1
google/gemma-3-1b-it,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-45.81695556640625,-42.164039611816406,8,8,0,-13.35569596377536,11.878988268093963,0
google/gemma-3-1b-it,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-45.28214645385742,-50.0401725769043,10,9,1,-8.676715512381634,11.950206876061202,1
google/gemma-3-1b-it,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-33.847991943359375,-34.93437957763672,7,7,1,3.7096976786851883,-9.36877775589528,0
google/gemma-3-1b-it,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-50.67184829711914,-62.368797302246094,9,10,1,-2.341896131634712,9.047088751540286,1
google/gemma-3-1b-it,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-39.31007385253906,-44.803558349609375,10,10,1,-6.317882413393818,13.22860741643126,1
google/gemma-3-1b-it,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-67.96571350097656,-58.33040237426758,8,8,0,-7.487859703134745,8.666255736825406,1
google/gemma-3-1b-it,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-48.01239013671875,-53.553749084472656,9,9,1,-7.956020301033277,12.759941220348082,1
google/gemma-3-1b-it,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-43.50922393798828,-43.768043518066406,7,7,1,3.6081772819161415,-4.117484955117106,0
google/gemma-3-1b-it,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-44.081356048583984,-50.219505310058594,8,9,1,-9.223148712306283,11.894620776907686,1
google/gemma-3-1b-it,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-45.55668258666992,-45.02516174316406,9,9,0,3.7841912135481834,10.67473960011921,1
google/gemma-3-1b-it,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-46.67530059814453,-48.12574005126953,7,7,1,-8.602615394425811,11.111366392313357,1
google/gemma-3-1b-it,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-45.277442932128906,-48.59524917602539,8,8,1,9.600849153968738,-1.3612327724695206,1
google/gemma-3-1b-it,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-44.44525909423828,-46.97136306762695,8,8,1,5.305736458860338,-7.608055241231341,0
google/gemma-3-1b-it,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-45.75504684448242,-47.80591583251953,10,10,1,-10.306371336751909,9.39353407501767,0
google/gemma-3-1b-it,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-50.630592346191406,-61.74433517456055,8,8,1,-12.705947637921781,14.480388522178146,1
google/gemma-3-1b-it,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-39.669761657714844,-49.775047302246094,7,7,1,-7.291671953746118,10.930623776337598,1
google/gemma-3-1b-it,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-42.1446533203125,-41.279693603515625,6,6,0,5.667331720935181,-5.345413130708039,1
google/gemma-3-1b-it,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-51.06135940551758,-55.851585388183594,8,8,1,-9.462837342456623,11.801397086841462,1
google/gemma-3-1b-it,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-55.56109619140625,-70.62326049804688,9,9,1,5.691451993538067,6.648096109624021,1
google/gemma-3-1b-it,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-48.963050842285156,-56.393890380859375,9,9,1,1.8578947931528091,7.747379404259846,1
google/gemma-3-1b-it,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-43.97107696533203,-45.85954284667969,7,6,1,2.140743240714073,7.627010500524193,1
google/gemma-3-1b-it,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-44.96617126464844,-48.307586669921875,8,9,1,-10.704223395681765,8.818895594071364,0
google/gemma-3-1b-it,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-37.99462127685547,-41.941490173339844,7,8,1,-0.3097496032714844,13.230884791457356,1
google/gemma-3-1b-it,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-40.68720626831055,-43.081459045410156,7,8,1,-1.435405671596527,13.020364405914734,1
google/gemma-3-1b-it,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-47.265533447265625,-45.567413330078125,7,6,0,-4.266517871059477,11.882087589237926,1
google/gemma-3-1b-it,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-43.15890884399414,-44.52520751953125,8,7,1,2.8966521434485912,5.606977247400209,1
google/gemma-3-1b-it,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-38.80672836303711,-41.168731689453125,9,9,1,-9.318746575561818,8.764362235320732,0
google/gemma-3-1b-it,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-24.185455322265625,-21.079050064086914,7,6,0,-14.201646328579955,11.03354108363419,0
google/gemma-3-1b-it,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-45.461082458496094,-44.01274871826172,10,10,0,2.3271179497241974,1.9205132126808167,1
google/gemma-3-1b-it,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-34.062828063964844,-36.47367858886719,8,8,1,-2.0852623730897903,-7.806484187109163,0
google/gemma-3-1b-it,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-35.284725189208984,-33.121795654296875,6,6,0,-10.438451293608523,11.16534948721528,1
google/gemma-3-1b-it,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-43.75710678100586,-43.761268615722656,7,7,1,11.308910727585499,0.7115784287452698,1
google/gemma-3-1b-it,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-67.09394073486328,-68.30441284179688,8,8,1,-5.64890104602091,3.871761277318001,0
google/gemma-3-1b-it,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-49.07624435424805,-54.185550689697266,8,8,1,1.5771217346191406,10.19306385739037,1
google/gemma-3-1b-it,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-24.432525634765625,-18.035531997680664,7,6,0,-13.034904003416159,13.940019488538383,1
google/gemma-3-1b-it,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-45.11499786376953,-47.17430877685547,10,10,1,6.19782655313611,0.049442291259765625,1
google/gemma-3-1b-it,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-44.93540954589844,-48.66571807861328,7,7,1,-12.989034414764319,11.634021878675412,0
google/gemma-3-1b-it,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-35.950462341308594,-47.03181457519531,8,9,1,-10.864171625733434,12.449926734516339,1
google/gemma-3-1b-it,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-43.145179748535156,-50.952186584472656,9,9,1,7.440120751503855,-9.343345288514683,0
google/gemma-3-1b-it,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-38.322662353515625,-51.292606353759766,7,8,1,-11.311149598259362,10.363477590064576,0
google/gemma-3-1b-it,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-36.57661819458008,-35.4344482421875,8,8,0,-9.858842971625563,8.337330257432768,0
google/gemma-3-1b-it,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-52.95848846435547,-53.744022369384766,7,7,1,-4.1743585942313075,2.383613631129265,0
google/gemma-3-1b-it,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-36.798973083496094,-41.95110321044922,8,7,1,-0.8889961838722229,15.019132256715238,1
google/gemma-3-1b-it,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-42.27778625488281,-43.03666687011719,8,8,1,-5.8322355565615,-3.2528381161391735,0
google/gemma-3-1b-it,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-43.74082946777344,-46.282386779785156,8,8,1,-7.880565603001742,12.454852581367959,1
google/gemma-3-1b-it,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-51.16615295410156,-55.57743835449219,8,8,1,11.089496731903637,-0.517337828874588,1
google/gemma-3-1b-it,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-46.8089599609375,-38.68729782104492,6,6,0,-2.7258987575769424,9.429103856818983,1
