model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0139,control_subject_verb,past-tense gender,-68.11170196533203,-69.31888580322266,10,10,1,-1.6562500149011612,2.624999977648258,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0140,control_subject_verb,past-tense gender,-54.1402587890625,-59.38682556152344,8,8,1,-1.515625,1.5156250149011612,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0141,control_subject_verb,past-tense gender,-57.81056213378906,-59.846595764160156,10,10,1,-0.7499999403953552,1.8437500894069672,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0142,control_subject_verb,past-tense gender,-51.08074188232422,-54.74483871459961,11,9,1,-1.5156249403953552,3.5937500037252903,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0143,control_subject_verb,past-tense gender,-52.42414855957031,-54.041358947753906,9,9,1,-0.96875,1.6718750149011612,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0144,control_subject_verb,past-tense gender,-53.34357452392578,-53.59796142578125,12,10,1,-1.4218750149011612,5.828125040978193,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0145,control_subject_verb,past-tense gender,-54.40642547607422,-57.463600158691406,10,10,1,-1.3749999850988388,3.375,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0146,control_subject_verb,past-tense gender,-52.13098907470703,-50.739601135253906,8,8,0,-0.9374999701976776,2.1406250447034836,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0147,control_subject_verb,past-tense gender,-51.434593200683594,-60.3319091796875,7,7,1,-1.6874999701976776,3.8906249664723873,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0148,control_subject_verb,past-tense gender,-64.7085952758789,-66.89618682861328,11,11,1,-2.6718749403953552,4.796875014901161,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0149,control_subject_verb,past-tense gender,-67.72145080566406,-65.1485595703125,11,11,0,-0.71875,0.9999999701976776,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0150,control_subject_verb,past-tense gender,-46.70777130126953,-55.61621856689453,8,9,1,-1.1562499701976776,3.828125026077032,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0151,control_subject_verb,past-tense gender,-62.061790466308594,-73.33094024658203,10,12,1,-1.3124999403953552,2.8281249925494194,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0152,control_subject_verb,past-tense gender,-53.282711029052734,-61.97718811035156,8,9,1,-1.734375,5.6249999310821295,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0153,control_subject_verb,past-tense gender,-57.20085144042969,-63.65996551513672,8,8,1,-1.4375,4.265625162050128,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0154,control_subject_verb,past-tense gender,-75.17489624023438,-77.46015930175781,11,11,1,-1.3125000298023224,0.6562499701976776,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0155,control_subject_verb,past-tense gender,-68.69469451904297,-73.40946960449219,8,10,1,-2.9843750298023224,4.062499966472387,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0156,control_subject_verb,past-tense gender,-56.96711730957031,-65.101318359375,8,8,1,-2.3593749031424522,4.73437519185245,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0157,control_subject_verb,past-tense gender,-58.94930648803711,-65.35765075683594,9,9,1,-0.625,4.531249845400453,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0158,control_subject_verb,past-tense gender,-66.24331665039062,-70.14446258544922,10,10,1,-1.4531250149011612,1.7187500149011612,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0159,control_subject_verb,past-tense gender,-57.785953521728516,-61.567344665527344,10,10,1,-2.406250052154064,2.703125074505806,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0160,control_subject_verb,past-tense gender,-67.44894409179688,-73.24279022216797,10,10,1,-2.3749999403953552,1.9843750149011612,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0161,control_subject_verb,past-tense gender,-53.98500442504883,-53.09016418457031,7,7,0,-1.078125,2.921875014901161,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0162,control_subject_verb,past-tense gender,-56.11979675292969,-58.052978515625,9,9,1,-2.296874977648258,2.9218749031424522,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0163,control_subject_verb,past-tense gender,-61.92854309082031,-64.6506576538086,8,8,1,-1.8906250447034836,4.17187512293458,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0164,control_subject_verb,past-tense gender,-63.324825286865234,-70.48797607421875,9,9,1,-0.7968750298023224,1.5781250447034836,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0165,control_subject_verb,past-tense gender,-54.36790466308594,-54.110435485839844,13,11,0,-3.328124985098839,5.453125054016709,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0166,control_subject_verb,past-tense gender,-52.503013610839844,-51.51587677001953,8,8,0,-0.8593749701976776,1.7812500149011612,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0167,control_subject_verb,past-tense gender,-54.48750305175781,-57.81271743774414,9,9,1,-2.3125001043081284,3.1249999552965164,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0168,control_subject_verb,past-tense gender,-60.71247482299805,-68.5427474975586,9,10,1,-1.0468750596046448,2.9375001043081284,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0169,control_subject_verb,past-tense gender,-54.17136001586914,-59.33805847167969,9,9,1,-1.6718749701976776,2.2500001192092896,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0170,control_subject_verb,past-tense gender,-51.12682342529297,-59.701271057128906,8,8,1,-0.9218749403953552,1.7187500149011612,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0171,control_subject_verb,past-tense gender,-72.95252227783203,-75.31786346435547,10,10,1,-1.7812499552965164,1.3593750298023224,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0172,control_subject_verb,past-tense gender,-57.07246398925781,-57.52416229248047,9,9,1,-0.5468750298023224,1.3593749850988388,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0173,control_subject_verb,past-tense gender,-61.01824188232422,-66.92787170410156,10,10,1,-1.265625,3.640624910593033,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0174,control_subject_verb,past-tense gender,-56.85673522949219,-53.72520446777344,8,8,0,-1.4218750298023224,1.8906250894069672,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0175,control_subject_verb,past-tense gender,-59.74207305908203,-63.911865234375,8,10,1,-2.328124910593033,4.203124953433871,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0176,control_subject_verb,past-tense gender,-58.477027893066406,-60.874046325683594,11,11,1,-2.265625,4.20312493853271,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0177,control_subject_verb,past-tense gender,-59.471473693847656,-61.82310104370117,10,10,1,-0.6562500596046448,1.5937500596046448,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0178,control_subject_verb,past-tense gender,-51.999080657958984,-60.05094528198242,9,9,1,-1.1718750596046448,2.062500074505806,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0179,control_subject_verb,past-tense gender,-57.450557708740234,-62.682167053222656,9,10,1,-1.53125,3.1875000298023224,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0180,control_subject_verb,past-tense gender,-56.53190994262695,-60.07490539550781,8,8,1,-1.7812500298023224,4.468749854713678,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0181,control_subject_verb,past-tense gender,-53.794151306152344,-61.4351921081543,10,12,1,-2.59375,3.4687500558793545,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0182,control_subject_verb,past-tense gender,-55.28816223144531,-67.77132415771484,9,11,1,-2.062499985098839,3.984375175088644,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0183,control_subject_verb,past-tense gender,-48.937164306640625,-55.20531463623047,9,9,1,-1.5000000447034836,3.7500000707805157,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0184,control_subject_verb,past-tense gender,-65.9648666381836,-67.94810485839844,8,10,1,-1.7500000298023224,2.1875000819563866,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0185,control_subject_verb,past-tense gender,-60.068687438964844,-70.89710235595703,11,13,1,-1.5156249701976776,2.7031249329447746,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0186,control_subject_verb,past-tense gender,-66.06570434570312,-67.61790466308594,9,9,1,-2.078125014901161,2.609374947845936,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0187,control_subject_verb,past-tense gender,-58.63367462158203,-61.17280578613281,8,8,1,-1.359375,1.1875,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0188,control_subject_verb,past-tense gender,-52.790618896484375,-52.62959289550781,12,10,0,-1.8906248956918716,5.31249984446913,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0189,control_subject_verb,past-tense gender,-53.46717834472656,-56.74418640136719,9,9,1,-2.2343750968575478,2.7500000298023224,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0190,control_subject_verb,past-tense gender,-60.91321563720703,-65.0573501586914,10,8,1,-2.4843749031424522,3.4843749031424522,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0191,control_subject_verb,past-tense gender,-55.33070373535156,-60.47156524658203,9,9,1,-1.6093750596046448,2.5468749925494194,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0192,control_subject_verb,past-tense gender,-60.055503845214844,-64.04010009765625,11,11,1,-2.5156250670552254,3.6093751154839993,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0193,control_subject_verb,past-tense gender,-58.051937103271484,-61.88921356201172,9,9,1,-2.546875,2.2812499180436134,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0194,control_subject_verb,past-tense gender,-61.115020751953125,-67.20217895507812,10,10,1,-0.6250000596046448,1.0312499701976776,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0195,control_subject_verb,past-tense gender,-54.96672439575195,-57.109588623046875,9,9,1,-2.499999985098839,3.250000085681677,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0196,control_subject_verb,past-tense gender,-56.55554962158203,-59.101314544677734,9,9,1,-1.8906249105930328,2.7812498807907104,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0197,control_subject_verb,past-tense gender,-62.91952896118164,-62.48048400878906,9,9,0,-0.7031249403953552,1.5625000298023224,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0198,control_subject_verb,past-tense gender,-62.67586898803711,-66.56338500976562,10,10,1,-2.796875052154064,3.374999973922968,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0199,control_subject_verb,past-tense gender,-54.828697204589844,-61.970947265625,9,9,1,-1.984374925494194,2.1718750447034836,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0200,control_subject_verb,past-tense gender,-50.19198989868164,-62.230411529541016,11,13,1,-3.156250100582838,3.796874985098839,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0201,control_subject_verb,past-tense gender,-54.15373992919922,-59.286216735839844,9,9,1,-1.4687499701976776,2.906250089406967,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0202,control_subject_verb,past-tense gender,-70.17724609375,-71.3635025024414,10,10,1,-1.6406250149011612,1.5000000298023224,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0203,control_subject_verb,past-tense gender,-60.69667053222656,-67.31895446777344,8,9,1,-1.1250000298023224,2.500000052154064,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0204,control_subject_verb,past-tense gender,-56.999759674072266,-59.02354049682617,11,11,1,-1.9374999105930328,5.171874960884452,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0205,control_subject_verb,past-tense gender,-65.85346984863281,-72.01461791992188,9,11,1,-3.0156250335276127,3.2499999962747097,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0206,control_subject_verb,past-tense gender,-59.24623107910156,-57.66312789916992,9,8,0,-1.9843749701976776,4.312500094994903,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0207,control_subject_verb,past-tense gender,-66.15068817138672,-64.74061584472656,9,9,0,-2.4375000298023224,1.859374925494194,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0208,control_subject_verb,past-tense gender,-58.56288528442383,-66.34571075439453,8,10,1,-2.515625022351742,4.124999955296516,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0209,control_subject_verb,past-tense gender,-66.97457885742188,-69.51303100585938,9,11,1,-2.1249999403953552,3.156249985098839,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0210,control_subject_verb,past-tense gender,-57.42523193359375,-60.49906539916992,9,9,1,-1.0624999701976776,0.8281250596046448,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0211,control_subject_verb,past-tense gender,-59.21258544921875,-61.94298553466797,10,10,1,-3.859375048428774,2.8906248956918716,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0212,control_subject_verb,past-tense gender,-63.134490966796875,-69.1247329711914,11,11,1,-1.6562499403953552,2.6406249701976776,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0213,control_subject_verb,past-tense gender,-57.14295959472656,-66.53858184814453,10,10,1,-0.5781249403953552,1.1406249701976776,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0214,control_subject_verb,past-tense gender,-57.2277946472168,-72.5772705078125,10,10,1,-0.9218749701976776,2.1406251192092896,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0215,control_subject_verb,past-tense gender,-51.49361038208008,-56.48308563232422,9,9,1,-1.5937499403953552,3.718749888241291,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0216,control_subject_verb,past-tense gender,-62.14786148071289,-67.51155090332031,8,9,1,-0.8125,1.796875,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0217,control_subject_verb,past-tense gender,-66.25218200683594,-64.52490997314453,11,10,0,-1.0312499701976776,1.7499999403953552,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0218,control_subject_verb,past-tense gender,-58.29154586791992,-65.06425476074219,9,9,1,-0.8437500298023224,4.45312493853271,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0219,control_subject_verb,past-tense gender,-55.00299072265625,-65.02760314941406,8,8,1,-2.390625,4.843749787658453,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0220,control_subject_verb,past-tense gender,-61.580352783203125,-61.0902099609375,10,9,0,-0.890625,2.296875052154064,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0221,control_subject_verb,past-tense gender,-51.34149932861328,-60.894996643066406,8,8,1,-0.75,2.2812500968575478,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0222,control_subject_verb,past-tense gender,-54.98593521118164,-65.06040954589844,9,9,1,-1.5937499701976776,3.2656250596046448,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0223,control_subject_verb,past-tense gender,-50.2667350769043,-50.844078063964844,12,10,1,-2.656249977648258,5.281249845400453,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0224,control_subject_verb,past-tense gender,-52.70275115966797,-55.891700744628906,8,8,1,-1.2187499701976776,2.968750052154064,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0225,control_subject_verb,past-tense gender,-65.31869506835938,-69.48687744140625,11,11,1,-2.296874947845936,3.9218748919665813,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0226,control_subject_verb,past-tense gender,-54.61004638671875,-62.33647537231445,8,8,1,-1.859375,4.9374999813735485,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0227,control_subject_verb,past-tense gender,-56.42543411254883,-67.13898468017578,10,12,1,-1.1093749701976776,2.9375000670552254,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0228,control_subject_verb,past-tense gender,-54.711524963378906,-61.702484130859375,10,10,1,-2.468749977648258,3.4218750558793545,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0229,control_subject_verb,past-tense gender,-56.725502014160156,-61.11772537231445,8,8,1,-1.8281249850988388,3.968750234693289,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0230,control_subject_verb,past-tense gender,-59.431827545166016,-64.34005737304688,12,10,1,-3.625000022351742,4.125000171363354,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0231,control_subject_verb,past-tense gender,-61.784393310546875,-70.96875,9,11,1,-2.1875000298023224,4.171875238418579,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0232,control_subject_verb,past-tense gender,-48.194061279296875,-51.65687561035156,7,7,1,-1.4843749701976776,3.937500111758709,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0233,control_subject_verb,past-tense gender,-57.404170989990234,-56.237518310546875,9,9,0,-1.843749925494194,1.828125,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0234,control_subject_verb,past-tense gender,-58.05601119995117,-67.38429260253906,9,10,1,-1.9687499850988388,5.296875029802322,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0235,control_subject_verb,past-tense gender,-62.32550811767578,-57.09833526611328,10,10,0,-1.1093750596046448,1.1562500298023224,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0236,control_subject_verb,past-tense gender,-74.50857543945312,-79.53646850585938,11,11,1,-1.328125,0.9062499701976776,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0237,control_subject_verb,past-tense gender,-54.625587463378906,-59.561241149902344,8,8,1,-1.5156250149011612,2.406249962747097,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0238,control_subject_verb,past-tense gender,-58.78570556640625,-61.367218017578125,9,9,1,-0.8593749701976776,1.4374999701976776,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0239,control_subject_verb,past-tense gender,-48.61524963378906,-60.197052001953125,9,11,1,-1.9843750149011612,3.4687498956918716,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0240,control_subject_verb,past-tense gender,-47.939762115478516,-54.74114227294922,9,10,1,-1.4218749701976776,3.453124988824129,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0241,control_subject_verb,past-tense gender,-57.34913635253906,-62.50196075439453,10,10,1,-2.453125111758709,4.734374951571226,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0242,control_subject_verb,past-tense gender,-58.38869857788086,-61.16996765136719,11,11,1,-2.203125052154064,3.3750000782310963,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0243,control_subject_verb,past-tense gender,-64.3510513305664,-65.71240234375,10,8,1,-1.9375,4.015624837949872,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0244,control_subject_verb,past-tense gender,-60.71788024902344,-64.30213928222656,11,11,1,-2.1249999701976776,3.3125000707805157,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0245,control_subject_verb,past-tense gender,-61.087188720703125,-67.12689208984375,10,10,1,-1.7656249403953552,4.546875063329935,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0246,control_subject_verb,past-tense gender,-71.13406372070312,-66.72653198242188,9,9,0,-1.5156249850988388,1.109375,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0247,control_subject_verb,past-tense gender,-61.25693130493164,-64.00028991699219,12,12,1,-3.359375100582838,5.046874821186066,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0248,control_subject_verb,past-tense gender,-53.96314239501953,-61.49970626831055,9,9,1,-1.4687500596046448,1.9062501192092896,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0249,control_subject_verb,past-tense gender,-55.5004997253418,-65.69483947753906,9,11,1,-1.9375001043081284,4.187500108033419,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0250,control_subject_verb,past-tense gender,-76.20870971679688,-74.17549133300781,10,8,0,-2.0156251043081284,4.124999975785613,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0251,control_subject_verb,past-tense gender,-50.67483901977539,-56.329124450683594,9,9,1,-1.5625,4.5156250316649675,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0252,control_subject_verb,past-tense gender,-56.80847930908203,-64.38641357421875,9,10,1,-0.9843749701976776,2.687499977648258,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0253,control_subject_verb,past-tense gender,-52.33812713623047,-58.91126251220703,10,10,1,-1.0625000298023224,4.796874973922968,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0254,control_subject_verb,past-tense gender,-54.082664489746094,-66.11001586914062,9,11,1,-2.515625037252903,3.9999998323619366,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0255,control_subject_verb,past-tense gender,-76.9756851196289,-64.60594177246094,9,9,0,-1.2031250298023224,0.6875000298023224,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0256,control_subject_verb,past-tense gender,-61.11829376220703,-62.70152282714844,9,9,1,-1.7187499701976776,2.3906249552965164,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0257,control_subject_verb,past-tense gender,-58.52618408203125,-61.7143669128418,11,11,1,-2.8750000298023224,4.453124903142452,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0258,control_subject_verb,past-tense gender,-52.50202178955078,-56.883941650390625,10,10,1,-2.375000111758709,2.984375048428774,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0259,control_subject_verb,past-tense gender,-70.55232238769531,-66.5240707397461,9,9,0,-4.48437481187284,4.3750000689178705,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0260,control_subject_verb,past-tense gender,-65.86834716796875,-68.84112548828125,11,11,1,-0.9843750298023224,3.078124962747097,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0261,control_subject_verb,past-tense gender,-65.35722351074219,-70.60928344726562,11,11,1,-2.062500089406967,4.078124895691872,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0262,control_subject_verb,past-tense gender,-60.457942962646484,-65.7247314453125,9,10,1,-1.453125,2.703124985098839,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0263,control_subject_verb,past-tense gender,-57.641380310058594,-56.89204406738281,10,10,0,-1.0937499403953552,1.4375000447034836,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0264,control_subject_verb,past-tense gender,-50.32912826538086,-58.845306396484375,10,10,1,-1.4687500298023224,2.093749985098839,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0265,control_subject_verb,past-tense gender,-52.22547149658203,-58.661102294921875,9,9,1,-1.828125,3.8437499031424522,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0266,control_subject_verb,past-tense gender,-61.99266052246094,-70.81048583984375,8,9,1,-1.9375000447034836,2.7656250819563866,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0267,control_subject_verb,past-tense gender,-64.4595947265625,-68.32304382324219,10,10,1,-1.999999925494194,3.140625022351742,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0268,control_subject_verb,past-tense gender,-56.74817657470703,-55.69952392578125,10,9,0,-0.7968749403953552,2.531249962747097,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0269,control_subject_verb,past-tense gender,-65.74099731445312,-72.48353576660156,9,9,1,-1.6875,4.359374850988388,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0270,control_subject_verb,past-tense gender,-51.05902862548828,-63.53001403808594,9,11,1,-2.203125,5.125000089406967,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0271,control_subject_verb,past-tense gender,-61.53544616699219,-60.67640686035156,9,9,0,-1.2187500596046448,0.7500000298023224,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0272,control_subject_verb,past-tense gender,-55.56005096435547,-66.19688415527344,9,11,1,-1.2812499701976776,3.1875000968575478,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0273,control_subject_verb,past-tense gender,-57.02826690673828,-59.075233459472656,10,10,1,-3.1093750931322575,4.734375158324838,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0274,control_subject_verb,past-tense gender,-70.18179321289062,-73.01693725585938,11,11,1,-1.9062500596046448,2.187499925494194,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0275,control_subject_verb,past-tense gender,-47.97882843017578,-51.67307662963867,8,8,1,-1.4687500447034836,1.4843750596046448,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0276,control_subject_verb,past-tense gender,-66.23370361328125,-73.52232360839844,7,9,1,-2.343749925494194,3.390625085681677,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0277,control_subject_verb,past-tense gender,-59.0034294128418,-60.24408721923828,10,10,1,-1.1874999403953552,1.8124999552965164,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0278,control_subject_verb,past-tense gender,-61.82781982421875,-67.16502380371094,9,10,1,-1.0937499701976776,2.8906250596046448,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0279,control_subject_verb,past-tense gender,-59.616661071777344,-63.873077392578125,10,10,1,-2.328125022351742,2.6562500447034836,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0280,control_subject_verb,past-tense gender,-56.083003997802734,-59.246768951416016,11,11,1,-2.6874999031424522,3.7656249552965164,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0281,control_subject_verb,past-tense gender,-51.740264892578125,-55.545021057128906,9,9,1,-1.609375,1.6093749552965164,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0282,control_subject_verb,past-tense gender,-64.9673843383789,-67.06609344482422,10,10,1,-1.03125,3.312500100582838,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0283,control_subject_verb,past-tense gender,-62.184226989746094,-67.68941497802734,10,10,1,-3.0156248956918716,2.390624985098839,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0284,control_subject_verb,past-tense gender,-58.08356857299805,-65.9774169921875,10,12,1,-1.4062499850988388,2.8593750670552254,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0285,control_subject_verb,past-tense gender,-54.798004150390625,-59.63422393798828,11,11,1,-2.7031250447034836,3.250000026077032,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0286,control_subject_verb,past-tense gender,-64.41142272949219,-68.57949829101562,9,9,1,-1.0468750298023224,1.7499999701976776,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0287,control_subject_verb,past-tense gender,-53.87348556518555,-52.61405944824219,8,8,0,-1.3437499403953552,3.2031249664723873,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0288,control_subject_verb,past-tense gender,-69.84369659423828,-74.65165710449219,10,10,1,-2.671874925494194,1.8125000447034836,0
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0289,control_subject_verb,past-tense gender,-55.8680305480957,-64.77841186523438,9,10,1,-1.3437499403953552,5.390625234693289,1
meta-llama/Llama-3.2-3B-Instruct,control_subject_verb_0290,control_subject_verb,past-tense gender,-56.01947784423828,-64.8846435546875,8,9,1,-1.4375000149011612,4.453124793246388,1
