model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0199,control_subject_verb,past-tense gender,-43.8388786315918,-50.45201873779297,12,12,1,2.25,3.499999985098839,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0200,control_subject_verb,past-tense gender,-42.27679443359375,-50.384483337402344,10,10,1,3.124999925494194,4.875000171363354,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0201,control_subject_verb,past-tense gender,-36.76738739013672,-44.67461395263672,10,10,1,3.124999985098839,2.999999985098839,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0202,control_subject_verb,past-tense gender,-36.440673828125,-44.85066604614258,9,8,1,3.374999910593033,4.50000012665987,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0203,control_subject_verb,past-tense gender,-34.43639373779297,-42.024757385253906,8,8,1,3.1250000447034836,-0.875,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0204,control_subject_verb,past-tense gender,-31.614025115966797,-37.34125900268555,10,10,1,2.624999910593033,3.874999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0205,control_subject_verb,past-tense gender,-36.59247589111328,-43.3238410949707,9,9,1,2.7500000596046448,3.1250000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0206,control_subject_verb,past-tense gender,-38.2750129699707,-43.927764892578125,9,9,1,3.6250000298023224,5.124999821186066,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0207,control_subject_verb,past-tense gender,-40.33359146118164,-46.81768035888672,10,10,1,2.6250001192092896,1.4999999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0208,control_subject_verb,past-tense gender,-50.391754150390625,-55.4664192199707,10,10,1,1.9999999701976776,1.6249999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0209,control_subject_verb,past-tense gender,-33.620113372802734,-42.184967041015625,10,10,1,2.875000089406967,3.8750001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0210,control_subject_verb,past-tense gender,-34.721492767333984,-41.014034271240234,8,8,1,1.1249999403953552,3.875000037252903,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0211,control_subject_verb,past-tense gender,-38.8380126953125,-45.88557052612305,11,11,1,3.7499998211860657,4.749999962747097,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0212,control_subject_verb,past-tense gender,-35.3428840637207,-44.66754913330078,11,11,1,2.874999985098839,1.7499999105930328,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0213,control_subject_verb,past-tense gender,-27.08425521850586,-35.41532897949219,10,10,1,3.3749999403953552,3.250000014901161,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0214,control_subject_verb,past-tense gender,-31.174819946289062,-37.762351989746094,10,10,1,4.249999850988388,3.874999962747097,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0215,control_subject_verb,past-tense gender,-36.21390151977539,-44.189300537109375,11,11,1,3.250000014901161,4.499999918043613,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0216,control_subject_verb,past-tense gender,-30.748401641845703,-38.531166076660156,8,8,1,2.9999999552965164,-0.875,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0217,control_subject_verb,past-tense gender,-31.963987350463867,-37.15959167480469,9,9,1,3.1249999701976776,3.375000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0218,control_subject_verb,past-tense gender,-28.097206115722656,-34.58269119262695,9,9,1,3.2499999701976776,3.875000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0219,control_subject_verb,past-tense gender,-46.286537170410156,-51.26171112060547,8,8,1,3.1250001192092896,4.125000149011612,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0220,control_subject_verb,past-tense gender,-35.816986083984375,-42.14690399169922,8,8,1,3.7500000596046448,4.249999955296516,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0221,control_subject_verb,past-tense gender,-34.226261138916016,-38.94273376464844,8,8,1,3.3749999701976776,5.624999884516001,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0222,control_subject_verb,past-tense gender,-29.207672119140625,-34.79644775390625,9,9,1,3.750000014901161,3.6249999329447746,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0223,control_subject_verb,past-tense gender,-40.38078308105469,-47.29179382324219,12,12,1,3.8750002086162567,4.749999761581421,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0224,control_subject_verb,past-tense gender,-36.565757751464844,-43.7373161315918,9,9,1,3.0,0.5,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0225,control_subject_verb,past-tense gender,-47.56930923461914,-54.86360168457031,12,11,1,2.249999910593033,3.6250000819563866,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0226,control_subject_verb,past-tense gender,-44.41657638549805,-48.48383331298828,9,9,1,2.7500000298023224,3.624999947845936,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0227,control_subject_verb,past-tense gender,-28.015750885009766,-35.3708381652832,11,11,1,3.249999925494194,1.7500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0228,control_subject_verb,past-tense gender,-45.8382568359375,-53.295074462890625,12,12,1,2.250000089406967,3.1250000819563866,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0229,control_subject_verb,past-tense gender,-35.202877044677734,-40.012535095214844,7,7,1,3.3750000596046448,5.374999783933163,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0230,control_subject_verb,past-tense gender,-45.8575439453125,-51.54689025878906,11,11,1,3.3749999701976776,4.750000096857548,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0231,control_subject_verb,past-tense gender,-37.481483459472656,-43.239044189453125,10,10,1,3.5000000447034836,4.499999836087227,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0232,control_subject_verb,past-tense gender,-37.69440841674805,-41.866424560546875,7,7,1,3.1249999701976776,5.375000111758709,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0233,control_subject_verb,past-tense gender,-38.56913375854492,-45.31111145019531,10,10,1,2.9999998807907104,2.5000001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0234,control_subject_verb,past-tense gender,-43.21842575073242,-50.985111236572266,9,9,1,2.624999910593033,4.124999962747097,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0235,control_subject_verb,past-tense gender,-29.98653793334961,-38.69219970703125,10,10,1,3.000000014901161,2.2499999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0236,control_subject_verb,past-tense gender,-32.62542724609375,-43.79325866699219,11,10,1,3.9999998062849045,3.2500000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0237,control_subject_verb,past-tense gender,-36.820674896240234,-43.88951873779297,8,8,1,3.6250000298023224,5.749999824911356,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0238,control_subject_verb,past-tense gender,-33.82733917236328,-40.93646240234375,9,9,1,2.749999985098839,2.1250000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0239,control_subject_verb,past-tense gender,-38.631202697753906,-44.52669143676758,10,10,1,3.25,3.375000022351742,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0240,control_subject_verb,past-tense gender,-31.15492820739746,-37.48094177246094,7,7,1,3.124999910593033,1.0000000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0241,control_subject_verb,past-tense gender,-29.676937103271484,-39.671607971191406,10,10,1,2.2500000298023224,0.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0242,control_subject_verb,past-tense gender,-33.62029266357422,-39.32045364379883,11,11,1,2.75,2.2500001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0243,control_subject_verb,past-tense gender,-35.0045166015625,-39.508323669433594,9,9,1,3.3749999701976776,4.3750001564621925,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0244,control_subject_verb,past-tense gender,-37.65073776245117,-43.83824157714844,10,10,1,2.875,3.0000000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0245,control_subject_verb,past-tense gender,-34.26949691772461,-43.4085693359375,10,10,1,2.249999910593033,3.3750000670552254,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0246,control_subject_verb,past-tense gender,-32.11669158935547,-40.76634216308594,10,10,1,2.749999925494194,1.5000000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0247,control_subject_verb,past-tense gender,-45.99152374267578,-52.442413330078125,11,11,1,1.8750000894069672,3.5000001192092896,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0248,control_subject_verb,past-tense gender,-34.50025939941406,-47.740516662597656,9,9,1,2.9999999701976776,4.999999955296516,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0249,control_subject_verb,past-tense gender,-40.43086624145508,-46.639793395996094,9,9,1,3.2499999403953552,4.9999999813735485,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0250,control_subject_verb,past-tense gender,-37.717857360839844,-42.195518493652344,8,8,1,3.5000001192092896,4.250000216066837,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0251,control_subject_verb,past-tense gender,-36.97252655029297,-44.03148651123047,9,9,1,2.874999910593033,4.624999828636646,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0252,control_subject_verb,past-tense gender,-27.591527938842773,-35.180458068847656,9,9,1,3.2500001043081284,-0.75,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0253,control_subject_verb,past-tense gender,-37.532081604003906,-46.08145523071289,11,11,1,3.249999925494194,4.374999888241291,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0254,control_subject_verb,past-tense gender,-45.425506591796875,-53.77458190917969,11,11,1,2.9999999701976776,3.5000000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0255,control_subject_verb,past-tense gender,-34.24235916137695,-43.534080505371094,10,10,1,3.125,2.7499998956918716,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0256,control_subject_verb,past-tense gender,-32.68547821044922,-38.36349105834961,10,10,1,4.249999850988388,3.8750000670552254,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0257,control_subject_verb,past-tense gender,-45.15129852294922,-51.1314811706543,12,12,1,1.8750000894069672,2.9999999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0258,control_subject_verb,past-tense gender,-34.92314910888672,-42.02549743652344,11,11,1,3.9999999552965164,4.749999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0259,control_subject_verb,past-tense gender,-46.11863327026367,-49.98816680908203,10,10,1,3.1249998807907104,3.5000000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0260,control_subject_verb,past-tense gender,-32.93736267089844,-37.143463134765625,9,10,1,3.8749998211860657,4.750000171363354,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0261,control_subject_verb,past-tense gender,-35.55548095703125,-44.684974670410156,10,10,1,1.8750000298023224,1.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0262,control_subject_verb,past-tense gender,-29.978612899780273,-37.642826080322266,8,8,1,2.874999925494194,-0.4999999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0263,control_subject_verb,past-tense gender,-35.8015022277832,-41.44981002807617,9,9,1,3.3749999403953552,5.000000208616257,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0264,control_subject_verb,past-tense gender,-38.11327362060547,-50.10407257080078,11,11,1,3.1250001043081284,3.875000014901161,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0265,control_subject_verb,past-tense gender,-38.76540756225586,-46.385101318359375,9,9,1,3.1249999403953552,4.625000223517418,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0266,control_subject_verb,past-tense gender,-45.8788948059082,-53.26647186279297,9,9,1,2.625,2.125000074505806,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0267,control_subject_verb,past-tense gender,-35.80270004272461,-44.40397644042969,10,10,1,2.3750000298023224,-0.625,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0268,control_subject_verb,past-tense gender,-32.20016098022461,-38.52052307128906,8,8,1,3.750000089406967,4.000000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0269,control_subject_verb,past-tense gender,-36.750213623046875,-45.57901382446289,9,9,1,2.25,-0.125,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0270,control_subject_verb,past-tense gender,-44.1268424987793,-51.869327545166016,12,12,1,3.1250001192092896,4.875000096857548,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0271,control_subject_verb,past-tense gender,-28.109365463256836,-36.979698181152344,10,10,1,2.9999999403953552,2.3750000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0272,control_subject_verb,past-tense gender,-32.190330505371094,-40.00323486328125,10,10,1,3.250000089406967,1.8749999552965164,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0273,control_subject_verb,past-tense gender,-45.385162353515625,-50.38603210449219,11,11,1,3.4999999403953552,4.999999798834324,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0274,control_subject_verb,past-tense gender,-33.806434631347656,-42.830238342285156,10,10,1,2.249999910593033,0.3750000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0275,control_subject_verb,past-tense gender,-35.094032287597656,-40.714820861816406,9,9,1,2.125000089406967,1.7500000894069672,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0276,control_subject_verb,past-tense gender,-39.552696228027344,-45.435089111328125,8,8,1,2.7500000298023224,4.2499997690320015,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0277,control_subject_verb,past-tense gender,-33.919105529785156,-39.50517272949219,9,9,1,3.7499999701976776,4.999999932944775,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0278,control_subject_verb,past-tense gender,-34.758087158203125,-41.85203552246094,9,9,1,2.7499999403953552,-0.75,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0279,control_subject_verb,past-tense gender,-44.928958892822266,-52.795654296875,12,12,1,-0.25,1.6250000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0280,control_subject_verb,past-tense gender,-38.09184265136719,-44.67922592163086,10,10,1,2.7500000298023224,2.7500000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0281,control_subject_verb,past-tense gender,-32.91618347167969,-38.945552825927734,9,9,1,2.3749999701976776,3.250000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0282,control_subject_verb,past-tense gender,-37.27524948120117,-41.228759765625,8,9,1,3.7499998807907104,5.1249998807907104,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0283,control_subject_verb,past-tense gender,-49.17597961425781,-55.735652923583984,12,11,1,1.7499999403953552,3.5000000968575478,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0284,control_subject_verb,past-tense gender,-35.30972671508789,-43.03529357910156,11,11,1,3.5000000596046448,-0.5,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0285,control_subject_verb,past-tense gender,-44.15433883666992,-52.54559326171875,11,11,1,0.625,2.9999998807907104,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0286,control_subject_verb,past-tense gender,-33.76042938232422,-40.881683349609375,9,9,1,2.6250000596046448,2.499999910593033,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0287,control_subject_verb,past-tense gender,-34.43329620361328,-39.92067337036133,8,8,1,4.125000163912773,5.62500012665987,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0288,control_subject_verb,past-tense gender,-59.356929779052734,-66.56840515136719,11,10,1,1.875,3.625000022351742,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0289,control_subject_verb,past-tense gender,-40.21916198730469,-47.84407424926758,10,10,1,2.7499999701976776,4.125000186264515,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0290,control_subject_verb,past-tense gender,-43.90673065185547,-51.33365249633789,9,9,1,2.8749999701976776,1.75,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0291,control_subject_verb,past-tense gender,-41.88351058959961,-48.82625961303711,10,10,1,2.7500000596046448,3.6250000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0292,control_subject_verb,past-tense gender,-38.30721664428711,-47.33380889892578,10,10,1,2.0,-0.6250000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0293,control_subject_verb,past-tense gender,-36.546142578125,-40.96184539794922,8,8,1,3.3750000298023224,4.249999836087227,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0294,control_subject_verb,past-tense gender,-43.19866180419922,-48.78392791748047,11,11,1,3.374999910593033,5.125000167638063,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0295,control_subject_verb,past-tense gender,-30.457700729370117,-39.48088836669922,10,10,1,2.8749998956918716,3.375000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0296,control_subject_verb,past-tense gender,-34.628807067871094,-42.63109588623047,9,9,1,3.249999985098839,3.749999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0297,control_subject_verb,past-tense gender,-33.73081970214844,-37.90337371826172,7,7,1,3.6250000596046448,4.999999932944775,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0298,control_subject_verb,past-tense gender,-32.9151496887207,-40.285743713378906,9,9,1,4.124999925494194,4.624999865889549,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,control_subject_verb_0299,control_subject_verb,past-tense gender,-28.462642669677734,-37.638832092285156,10,10,1,3.249999925494194,1.8749999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-28.07813835144043,-30.87197494506836,8,8,1,-0.375,1.9999998956918716,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-33.02079391479492,-36.800689697265625,8,8,1,-3.2499999180436134,3.8749999925494194,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-32.16677474975586,-34.82069778442383,7,7,1,-1.1250000298023224,3.4999999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-33.31414794921875,-31.669296264648438,7,7,0,0.125,3.2500000670552254,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-28.953901290893555,-37.92759323120117,8,8,1,3.3750001192092896,-0.25,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-29.81458282470703,-31.709768295288086,7,6,1,2.624999925494194,3.6250001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-29.340744018554688,-29.655263900756836,6,7,1,-3.2499999031424522,4.4999998435378075,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-30.16170883178711,-27.927207946777344,6,6,0,-1.25,2.8750000447034836,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-35.732086181640625,-37.41319274902344,10,10,1,1.2500000298023224,5.124999791383743,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-34.25021743774414,-35.61012649536133,8,8,1,-0.125,5.124999895691872,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-31.15573501586914,-33.84291076660156,7,7,1,-1.2499999403953552,3.0,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-34.322547912597656,-36.788612365722656,6,6,1,3.3749999552965164,5.50000012293458,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-20.487516403198242,-27.861793518066406,9,9,1,3.500000014901161,0.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-36.47184753417969,-35.79944610595703,8,8,0,-0.625,1.1249999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-31.266056060791016,-29.679473876953125,6,5,0,-1.3749999701976776,0.75,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-32.02452850341797,-34.4726676940918,8,7,1,2.875,4.749999955296516,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-34.57166290283203,-38.712684631347656,6,6,1,-0.625,3.5000000968575478,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-32.91460418701172,-35.36550521850586,8,7,1,0.75,5.749999936670065,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-33.01757049560547,-33.61463928222656,7,7,1,0.6250000596046448,-0.4999999403953552,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-34.323429107666016,-36.27874755859375,9,9,1,-2.2500001192092896,2.6250000298023224,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-30.985511779785156,-35.234954833984375,7,7,1,-3.1250000819563866,3.374999888241291,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-31.814056396484375,-33.52817916870117,6,7,1,1.375,3.3750001043081284,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-31.886913299560547,-34.414886474609375,6,6,1,2.4999999403953552,5.624999776482582,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-25.129558563232422,-33.70588684082031,6,6,1,3.8749999403953552,4.125000037252903,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-33.14642333984375,-36.75056457519531,8,8,1,1.1250000298023224,2.750000014901161,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-30.707496643066406,-34.41522979736328,9,8,1,3.250000089406967,3.375,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-33.9148063659668,-35.627342224121094,8,8,1,-2.0,5.1250002309679985,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-33.10828399658203,-36.14419937133789,7,7,1,1.2500000596046448,3.0000000819563866,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-34.26555633544922,-36.55085754394531,8,8,1,1.6250000596046448,-1.875,0
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-31.551504135131836,-33.20396423339844,6,6,1,1.7500001192092896,2.625000089406967,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-31.955516815185547,-41.13121032714844,10,10,1,3.0000001192092896,-0.2500000596046448,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-22.07225799560547,-27.515079498291016,8,7,1,1.375,1.2499999701976776,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-34.77843475341797,-35.9727897644043,8,8,1,-0.5,0.625,1
INSAIT-Institute/MamayLM-Gemma-3-4B-IT-v1.0,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-32.15274429321289,-33.64582061767578,8,7,1,-1.2499999403953552,1.5,1
