model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-3-4b-it,control_subject_verb_0201,control_subject_verb,past-tense gender,-77.2509536743164,-89.23448181152344,10,10,1,13.12500007764902,16.99999917880632,1
google/gemma-3-4b-it,control_subject_verb_0202,control_subject_verb,past-tense gender,-74.47880554199219,-86.51482391357422,9,8,1,10.749999532941729,17.999999881452823,1
google/gemma-3-4b-it,control_subject_verb_0203,control_subject_verb,past-tense gender,-70.43607330322266,-82.23786163330078,8,8,1,12.75000041583553,18.749999663661583,1
google/gemma-3-4b-it,control_subject_verb_0204,control_subject_verb,past-tense gender,-56.3807487487793,-65.82231140136719,10,10,1,11.87500022444874,13.12499983885209,1
google/gemma-3-4b-it,control_subject_verb_0205,control_subject_verb,past-tense gender,-82.14778137207031,-93.59803009033203,9,9,1,12.749999570660293,16.8749999384454,1
google/gemma-3-4b-it,control_subject_verb_0206,control_subject_verb,past-tense gender,-71.81012725830078,-77.12287902832031,9,9,1,12.249999586958438,18.624999292514985,1
google/gemma-3-4b-it,control_subject_verb_0207,control_subject_verb,past-tense gender,-72.71665954589844,-84.43359375,10,10,1,7.249999845866114,15.124999820924131,1
google/gemma-3-4b-it,control_subject_verb_0208,control_subject_verb,past-tense gender,-77.54378509521484,-88.7723388671875,10,10,1,2.250000089406967,18.49999981862493,1
google/gemma-3-4b-it,control_subject_verb_0209,control_subject_verb,past-tense gender,-65.00041198730469,-78.69520568847656,10,10,1,11.50000042654574,15.999999443360139,1
google/gemma-3-4b-it,control_subject_verb_0210,control_subject_verb,past-tense gender,-69.40938568115234,-79.33173370361328,8,8,1,8.000000065658242,3.000000063329935,1
google/gemma-3-4b-it,control_subject_verb_0211,control_subject_verb,past-tense gender,-68.52532196044922,-75.05655670166016,11,11,1,14.874999716994353,16.624999766521796,1
google/gemma-3-4b-it,control_subject_verb_0212,control_subject_verb,past-tense gender,-64.1286849975586,-79.61004638671875,11,11,1,13.99999966006726,16.249999661406036,1
google/gemma-3-4b-it,control_subject_verb_0213,control_subject_verb,past-tense gender,-45.316192626953125,-55.62013626098633,10,10,1,11.375000446103513,14.874999745108653,1
google/gemma-3-4b-it,control_subject_verb_0214,control_subject_verb,past-tense gender,-77.99321746826172,-90.57691955566406,10,10,1,15.500000193016604,17.124999342602678,1
google/gemma-3-4b-it,control_subject_verb_0215,control_subject_verb,past-tense gender,-71.16697692871094,-88.23397064208984,11,11,1,9.249999850871973,14.87500009618816,1
google/gemma-3-4b-it,control_subject_verb_0216,control_subject_verb,past-tense gender,-53.59244155883789,-63.989097595214844,8,8,1,12.500000000931323,19.125000021216692,1
google/gemma-3-4b-it,control_subject_verb_0217,control_subject_verb,past-tense gender,-69.040283203125,-75.34790802001953,9,9,1,8.499999790918082,10.75000009854557,1
google/gemma-3-4b-it,control_subject_verb_0218,control_subject_verb,past-tense gender,-63.96736145019531,-70.28692626953125,9,9,1,13.500000257976353,18.000000484695192,1
google/gemma-3-4b-it,control_subject_verb_0219,control_subject_verb,past-tense gender,-72.52925109863281,-84.24398803710938,8,8,1,14.499999748077244,17.749999885534635,1
google/gemma-3-4b-it,control_subject_verb_0220,control_subject_verb,past-tense gender,-88.06193542480469,-95.62677001953125,8,8,1,10.249999687541276,13.000000039115548,1
google/gemma-3-4b-it,control_subject_verb_0221,control_subject_verb,past-tense gender,-66.21961975097656,-79.1328125,8,8,1,13.499999837833457,19.374999761732397,1
google/gemma-3-4b-it,control_subject_verb_0222,control_subject_verb,past-tense gender,-63.54498291015625,-68.05623626708984,9,9,1,15.249999729916453,17.124999855383066,1
google/gemma-3-4b-it,control_subject_verb_0223,control_subject_verb,past-tense gender,-82.25226593017578,-86.78099060058594,12,12,1,14.000000432715751,18.500000891799573,1
google/gemma-3-4b-it,control_subject_verb_0224,control_subject_verb,past-tense gender,-81.71398162841797,-92.0550537109375,9,9,1,10.000000084517524,16.500000132640707,1
google/gemma-3-4b-it,control_subject_verb_0225,control_subject_verb,past-tense gender,-91.04118347167969,-95.63618469238281,12,11,1,8.500000254251063,17.12500051234383,1
google/gemma-3-4b-it,control_subject_verb_0226,control_subject_verb,past-tense gender,-90.32423400878906,-100.634033203125,9,9,1,13.99999993131496,17.750000123931386,1
google/gemma-3-4b-it,control_subject_verb_0227,control_subject_verb,past-tense gender,-63.585453033447266,-76.4026107788086,11,11,1,11.500000146683306,18.124999558436684,1
google/gemma-3-4b-it,control_subject_verb_0228,control_subject_verb,past-tense gender,-78.41363525390625,-90.90225219726562,12,12,1,10.25000017695129,17.250000213680323,1
google/gemma-3-4b-it,control_subject_verb_0229,control_subject_verb,past-tense gender,-61.5372428894043,-70.30104064941406,7,7,1,15.374999715015292,20.12500000008913,1
google/gemma-3-4b-it,control_subject_verb_0230,control_subject_verb,past-tense gender,-74.64398193359375,-81.2640151977539,11,11,1,9.249999618623406,19.999999763342203,1
google/gemma-3-4b-it,control_subject_verb_0231,control_subject_verb,past-tense gender,-74.02538299560547,-85.67713928222656,10,10,1,13.250000111758709,19.00000037040445,1
google/gemma-3-4b-it,control_subject_verb_0232,control_subject_verb,past-tense gender,-70.5967025756836,-78.62019348144531,7,7,1,16.999999773688614,20.37500059643935,1
google/gemma-3-4b-it,control_subject_verb_0233,control_subject_verb,past-tense gender,-71.6602783203125,-84.83763122558594,10,10,1,9.750000474974513,16.75000086988439,1
google/gemma-3-4b-it,control_subject_verb_0234,control_subject_verb,past-tense gender,-88.65872192382812,-99.43060302734375,9,9,1,9.250000360421836,14.999999542313162,1
google/gemma-3-4b-it,control_subject_verb_0235,control_subject_verb,past-tense gender,-65.18341064453125,-78.42162322998047,10,10,1,14.000000108033419,17.250000856700353,1
google/gemma-3-4b-it,control_subject_verb_0236,control_subject_verb,past-tense gender,-71.71632385253906,-83.58248901367188,11,10,1,16.124999571824446,17.375000837455445,1
google/gemma-3-4b-it,control_subject_verb_0237,control_subject_verb,past-tense gender,-60.13029098510742,-77.90118408203125,8,8,1,14.749999715015292,20.249999524232408,1
google/gemma-3-4b-it,control_subject_verb_0238,control_subject_verb,past-tense gender,-68.03280639648438,-77.26542663574219,9,9,1,11.75000037625432,10.874999551015208,1
google/gemma-3-4b-it,control_subject_verb_0239,control_subject_verb,past-tense gender,-81.21360778808594,-94.51458740234375,10,10,1,9.250000363448635,17.749999796797056,1
google/gemma-3-4b-it,control_subject_verb_0240,control_subject_verb,past-tense gender,-57.81995391845703,-67.85623168945312,7,7,1,13.625000448198989,19.37499916851084,1
google/gemma-3-4b-it,control_subject_verb_0241,control_subject_verb,past-tense gender,-60.910377502441406,-76.1640625,10,10,1,8.750000038649887,14.500000095780706,1
google/gemma-3-4b-it,control_subject_verb_0242,control_subject_verb,past-tense gender,-63.19831085205078,-71.57203674316406,11,11,1,12.750000079511665,13.249999978288542,1
google/gemma-3-4b-it,control_subject_verb_0243,control_subject_verb,past-tense gender,-66.89110565185547,-72.17484283447266,9,9,1,13.375000020954758,17.12499917850073,1
google/gemma-3-4b-it,control_subject_verb_0244,control_subject_verb,past-tense gender,-64.12495422363281,-72.69142150878906,10,10,1,12.62500008137431,14.87499955893145,1
google/gemma-3-4b-it,control_subject_verb_0245,control_subject_verb,past-tense gender,-58.5291748046875,-73.89802551269531,10,10,1,10.500000218045898,13.37500045451452,1
google/gemma-3-4b-it,control_subject_verb_0246,control_subject_verb,past-tense gender,-69.51914978027344,-83.27460479736328,10,10,1,14.624999629333615,16.49999990282231,1
google/gemma-3-4b-it,control_subject_verb_0247,control_subject_verb,past-tense gender,-85.72146606445312,-95.62336730957031,11,11,1,4.999999889172614,10.75000022520544,1
google/gemma-3-4b-it,control_subject_verb_0248,control_subject_verb,past-tense gender,-82.49581146240234,-111.36734008789062,9,9,1,13.000000175088644,15.749999700434273,1
google/gemma-3-4b-it,control_subject_verb_0249,control_subject_verb,past-tense gender,-71.155029296875,-86.13849639892578,9,9,1,11.249999606516212,20.375000240153895,1
google/gemma-3-4b-it,control_subject_verb_0250,control_subject_verb,past-tense gender,-67.49496459960938,-74.521240234375,8,8,1,13.249999665189534,16.749999059305992,1
google/gemma-3-4b-it,control_subject_verb_0251,control_subject_verb,past-tense gender,-71.942138671875,-92.3873519897461,9,9,1,10.499999979976565,14.000000157684553,1
google/gemma-3-4b-it,control_subject_verb_0252,control_subject_verb,past-tense gender,-46.62894821166992,-58.592315673828125,9,9,1,11.749999955529347,18.625000132335117,1
google/gemma-3-4b-it,control_subject_verb_0253,control_subject_verb,past-tense gender,-68.07664489746094,-87.2236099243164,11,11,1,8.750000409199856,14.124999581923475,1
google/gemma-3-4b-it,control_subject_verb_0254,control_subject_verb,past-tense gender,-91.31338500976562,-101.3231201171875,11,11,1,11.999999830732122,18.750000511849066,1
google/gemma-3-4b-it,control_subject_verb_0255,control_subject_verb,past-tense gender,-65.2830810546875,-81.16911315917969,10,10,1,16.499999729916453,18.49999917356763,1
google/gemma-3-4b-it,control_subject_verb_0256,control_subject_verb,past-tense gender,-70.76673889160156,-80.39021301269531,10,10,1,13.999999870546162,16.62499943873263,1
google/gemma-3-4b-it,control_subject_verb_0257,control_subject_verb,past-tense gender,-83.13949584960938,-94.23139953613281,12,12,1,6.000000107800588,11.37499984187889,1
google/gemma-3-4b-it,control_subject_verb_0258,control_subject_verb,past-tense gender,-76.85526275634766,-82.28092193603516,11,11,1,15.250000089174137,15.50000001330045,1
google/gemma-3-4b-it,control_subject_verb_0259,control_subject_verb,past-tense gender,-78.30186462402344,-83.30772399902344,10,10,1,13.249999696621671,12.625000362168066,1
google/gemma-3-4b-it,control_subject_verb_0260,control_subject_verb,past-tense gender,-64.70745849609375,-77.28949737548828,9,10,1,12.124999890103936,16.12500084747444,1
google/gemma-3-4b-it,control_subject_verb_0261,control_subject_verb,past-tense gender,-80.7088394165039,-95.77482604980469,10,10,1,9.75000011571683,12.875000042899046,1
google/gemma-3-4b-it,control_subject_verb_0262,control_subject_verb,past-tense gender,-76.63117218017578,-87.77464294433594,8,8,1,12.125000127125531,17.87500039266888,1
google/gemma-3-4b-it,control_subject_verb_0263,control_subject_verb,past-tense gender,-70.32301330566406,-74.2335433959961,9,9,1,13.499999934341758,14.499999764659151,1
google/gemma-3-4b-it,control_subject_verb_0264,control_subject_verb,past-tense gender,-73.89562225341797,-103.02473449707031,11,11,1,9.499999819789082,0.75,1
google/gemma-3-4b-it,control_subject_verb_0265,control_subject_verb,past-tense gender,-73.00820922851562,-88.01527404785156,9,9,1,8.749999978695996,13.999999680614565,1
google/gemma-3-4b-it,control_subject_verb_0266,control_subject_verb,past-tense gender,-79.33877563476562,-87.95039367675781,9,9,1,11.500000112690032,19.37499965526513,1
google/gemma-3-4b-it,control_subject_verb_0267,control_subject_verb,past-tense gender,-55.71332550048828,-66.9810791015625,10,10,1,10.249999806284904,1.7499999850988388,1
google/gemma-3-4b-it,control_subject_verb_0268,control_subject_verb,past-tense gender,-59.029449462890625,-64.00090789794922,8,8,1,12.250000457745045,13.500000361702405,1
google/gemma-3-4b-it,control_subject_verb_0269,control_subject_verb,past-tense gender,-77.29345703125,-94.43189239501953,9,9,1,8.999999808846042,12.124999957391992,1
google/gemma-3-4b-it,control_subject_verb_0270,control_subject_verb,past-tense gender,-94.6490249633789,-103.01244354248047,12,12,1,11.49999961652793,19.249999699473847,1
google/gemma-3-4b-it,control_subject_verb_0271,control_subject_verb,past-tense gender,-64.60323333740234,-78.15078735351562,10,10,1,13.62500032922253,17.74999928973557,1
google/gemma-3-4b-it,control_subject_verb_0272,control_subject_verb,past-tense gender,-68.65495300292969,-83.42813873291016,10,10,1,11.99999994947575,17.500000452826498,1
google/gemma-3-4b-it,control_subject_verb_0273,control_subject_verb,past-tense gender,-80.03392028808594,-92.26383972167969,11,11,1,12.999999636784196,16.12500015506521,1
google/gemma-3-4b-it,control_subject_verb_0274,control_subject_verb,past-tense gender,-56.92364501953125,-64.39456939697266,10,10,1,7.500000181375071,10.874999789637513,1
google/gemma-3-4b-it,control_subject_verb_0275,control_subject_verb,past-tense gender,-73.96055603027344,-83.84956359863281,9,9,1,10.000000084517524,15.124999887681042,1
google/gemma-3-4b-it,control_subject_verb_0276,control_subject_verb,past-tense gender,-78.74946594238281,-91.95741271972656,8,8,1,12.99999960931018,19.374999764506356,1
google/gemma-3-4b-it,control_subject_verb_0277,control_subject_verb,past-tense gender,-69.99346160888672,-74.31600952148438,9,9,1,14.62499993131496,15.624999643481715,1
google/gemma-3-4b-it,control_subject_verb_0278,control_subject_verb,past-tense gender,-79.46812438964844,-89.72535705566406,9,9,1,8.749999679857865,16.375000855419785,1
google/gemma-3-4b-it,control_subject_verb_0279,control_subject_verb,past-tense gender,-91.66004180908203,-103.6060791015625,12,12,1,-1.0,10.874999930849299,1
google/gemma-3-4b-it,control_subject_verb_0280,control_subject_verb,past-tense gender,-60.2384033203125,-68.12428283691406,10,10,1,11.875000326661393,12.499999702733476,1
google/gemma-3-4b-it,control_subject_verb_0281,control_subject_verb,past-tense gender,-71.35293579101562,-78.69540405273438,9,9,1,10.750000357627869,16.87499916744855,1
google/gemma-3-4b-it,control_subject_verb_0282,control_subject_verb,past-tense gender,-87.23323059082031,-100.38600158691406,8,9,1,10.499999653548002,15.749999558436684,1
google/gemma-3-4b-it,control_subject_verb_0283,control_subject_verb,past-tense gender,-104.86103820800781,-107.6492691040039,12,11,1,3.7499999403953552,15.12500045367051,1
google/gemma-3-4b-it,control_subject_verb_0284,control_subject_verb,past-tense gender,-78.50159454345703,-91.73387145996094,11,11,1,8.500000263098627,17.12500017808634,1
google/gemma-3-4b-it,control_subject_verb_0285,control_subject_verb,past-tense gender,-76.2755355834961,-91.66053771972656,11,11,1,5.7500000218860805,11.375000437314156,1
google/gemma-3-4b-it,control_subject_verb_0286,control_subject_verb,past-tense gender,-60.079750061035156,-69.73304748535156,9,9,1,11.499999909196049,12.374999660809408,1
google/gemma-3-4b-it,control_subject_verb_0287,control_subject_verb,past-tense gender,-61.60680389404297,-70.85176086425781,8,8,1,15.624999715015292,20.25000059643935,1
google/gemma-3-4b-it,control_subject_verb_0288,control_subject_verb,past-tense gender,-93.25532531738281,-97.26715087890625,11,10,1,7.750000182073563,16.999999737890903,1
google/gemma-3-4b-it,control_subject_verb_0289,control_subject_verb,past-tense gender,-73.17144012451172,-83.35733032226562,10,10,1,11.750000345753506,17.2499999384454,1
google/gemma-3-4b-it,control_subject_verb_0290,control_subject_verb,past-tense gender,-81.18515014648438,-91.84014892578125,9,9,1,11.000000010477379,16.624999421823304,1
google/gemma-3-4b-it,control_subject_verb_0291,control_subject_verb,past-tense gender,-89.80545043945312,-98.85710144042969,10,10,1,10.49999992013909,14.74999992211815,1
google/gemma-3-4b-it,control_subject_verb_0292,control_subject_verb,past-tense gender,-73.43418884277344,-88.5241470336914,10,10,1,10.500000008614734,7.375000020838343,1
google/gemma-3-4b-it,control_subject_verb_0293,control_subject_verb,past-tense gender,-61.301856994628906,-67.29534149169922,8,8,1,13.750000108033419,18.87499906733865,1
google/gemma-3-4b-it,control_subject_verb_0294,control_subject_verb,past-tense gender,-72.11491394042969,-87.23074340820312,11,11,1,11.999999533873051,19.3749996500992,1
google/gemma-3-4b-it,control_subject_verb_0295,control_subject_verb,past-tense gender,-63.62812042236328,-77.6360855102539,10,10,1,11.750000246334821,15.749999828578439,1
google/gemma-3-4b-it,control_subject_verb_0296,control_subject_verb,past-tense gender,-62.38728332519531,-73.22389221191406,9,9,1,10.999999868683517,14.624999529565684,1
google/gemma-3-4b-it,control_subject_verb_0297,control_subject_verb,past-tense gender,-64.03428649902344,-67.29234313964844,7,7,1,12.749999996740371,16.624999764506356,1
google/gemma-3-4b-it,control_subject_verb_0298,control_subject_verb,past-tense gender,-60.957881927490234,-73.16632080078125,9,9,1,15.99999933410436,19.249999882544216,1
google/gemma-3-4b-it,control_subject_verb_0299,control_subject_verb,past-tense gender,-48.431541442871094,-62.40727996826172,10,10,1,13.374999615829438,18.749999411957106,1
google/gemma-3-4b-it,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-52.42694091796875,-55.83423614501953,8,8,1,-14.125000305008143,12.624999725958332,0
google/gemma-3-4b-it,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-73.77008056640625,-80.76760864257812,8,8,1,-13.624999707739335,13.3749997416744,0
google/gemma-3-4b-it,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-55.6507453918457,-55.25787353515625,7,7,0,-6.999999874562491,16.375000273488695,1
google/gemma-3-4b-it,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-62.99019241333008,-57.9601936340332,7,7,0,10.99999974842649,2.0000000298023224,1
google/gemma-3-4b-it,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-64.32793426513672,-84.038818359375,8,8,1,10.250000188592821,9.875000237865606,1
google/gemma-3-4b-it,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-59.44457244873047,-65.20379638671875,7,6,1,12.125000040978193,14.624999621417373,1
google/gemma-3-4b-it,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-61.901214599609375,-62.45774841308594,6,7,1,-11.374999984283932,15.124999831255991,1
google/gemma-3-4b-it,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-61.90211868286133,-47.250701904296875,6,6,0,-13.999999591265805,15.50000013859244,1
google/gemma-3-4b-it,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-57.19461441040039,-66.5315170288086,10,10,1,-11.250000278174412,12.250000365020242,1
google/gemma-3-4b-it,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-56.74782943725586,-63.267730712890625,8,8,1,-17.000000180618372,19.37499906733865,1
google/gemma-3-4b-it,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-53.877628326416016,-56.59252166748047,7,7,1,-4.75000021327287,-4.7499999068677425,0
google/gemma-3-4b-it,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-66.70960235595703,-63.95745849609375,6,6,0,14.375000432133675,17.24999906733865,1
google/gemma-3-4b-it,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-57.5093994140625,-70.4217300415039,9,9,1,14.999999545514584,19.375000132029527,1
google/gemma-3-4b-it,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-63.661537170410156,-63.501304626464844,8,8,0,-13.875000137893949,0.7500000298023224,0
google/gemma-3-4b-it,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-62.75521469116211,-53.173213958740234,6,5,0,0.25,13.24999985890463,1
google/gemma-3-4b-it,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-54.80555725097656,-57.561004638671875,8,7,1,8.249999715480953,13.124999621417373,1
google/gemma-3-4b-it,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-75.97090148925781,-75.44570922851562,6,6,0,10.750000022351742,14.249999901046976,1
google/gemma-3-4b-it,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-53.4681396484375,-56.608070373535156,8,7,1,10.249999891966581,19.875000837309926,1
google/gemma-3-4b-it,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-77.42381286621094,-80.75758361816406,7,7,1,-12.625000217027264,10.874999810592271,0
google/gemma-3-4b-it,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-56.12351989746094,-59.22974395751953,9,9,1,8.49999989126809,12.000000434287358,1
google/gemma-3-4b-it,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-71.55081176757812,-78.32249450683594,7,7,1,-12.12499983474845,11.000000456115231,0
google/gemma-3-4b-it,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-54.13389587402344,-59.336116790771484,6,7,1,-13.749999779858626,11.6250000417931,0
google/gemma-3-4b-it,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-67.29373168945312,-65.76332092285156,6,6,0,15.000000380910933,18.7499996500992,1
google/gemma-3-4b-it,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-53.51406478881836,-60.58452606201172,6,6,1,16.62500018859282,18.75000001283479,1
google/gemma-3-4b-it,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-52.213802337646484,-58.45338439941406,8,8,1,-10.749999933701474,12.125000178755727,1
google/gemma-3-4b-it,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-72.69486236572266,-78.72675323486328,9,8,1,-2.7500000819563866,13.249999825959094,1
google/gemma-3-4b-it,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-58.933631896972656,-65.58673858642578,8,8,1,6.999999986262992,17.2499990590004,1
google/gemma-3-4b-it,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-73.50857543945312,-80.12388610839844,7,7,1,4.999999841675162,13.125000303261913,1
google/gemma-3-4b-it,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-77.12559509277344,-81.80155181884766,8,8,1,-12.87500027794158,10.375000189029379,0
google/gemma-3-4b-it,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-72.37881469726562,-75.07334899902344,6,6,1,-10.124999801744707,13.124999701423803,1
google/gemma-3-4b-it,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-71.47862243652344,-85.18474578857422,10,10,1,15.000000380910933,13.625000449013896,1
google/gemma-3-4b-it,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-53.049888610839844,-62.231998443603516,8,7,1,-15.374999856634531,12.250000260770321,0
google/gemma-3-4b-it,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-78.67692565917969,-81.18890380859375,8,8,1,-14.74999961789581,14.000000454951078,0
google/gemma-3-4b-it,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-53.700233459472656,-58.34794235229492,8,7,1,-5.249999897554517,18.50000045116758,1
google/gemma-3-4b-it,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-55.04750061035156,-56.9323844909668,8,8,1,6.999999911058694,14.750000392406946,1
google/gemma-3-4b-it,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-54.24713897705078,-61.66827392578125,10,9,1,8.49999976484105,17.875000240153895,1
google/gemma-3-4b-it,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-50.16450500488281,-57.20886993408203,7,7,1,-13.499999984516762,14.124999980907887,1
google/gemma-3-4b-it,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-63.12422180175781,-63.546043395996094,9,10,1,8.750000017462298,18.24999966326868,1
google/gemma-3-4b-it,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-59.721961975097656,-61.24924850463867,10,10,1,-13.749999955412932,9.000000258805812,0
google/gemma-3-4b-it,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-64.84452056884766,-64.52661895751953,8,8,0,8.499999886844307,16.25000045201159,1
google/gemma-3-4b-it,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-56.05133056640625,-63.819602966308594,9,9,1,-5.249999839346856,13.24999959039269,1
google/gemma-3-4b-it,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-74.6363296508789,-76.2020034790039,7,7,1,-11.375000467873178,13.250000185042154,1
google/gemma-3-4b-it,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-55.58087158203125,-61.71015930175781,8,9,1,-13.500000385509338,19.375000243126124,1
google/gemma-3-4b-it,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-56.912841796875,-57.308128356933594,9,9,1,7.250000150175765,11.750000126718078,1
google/gemma-3-4b-it,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-54.8499870300293,-60.168609619140625,7,7,1,-13.750000098720193,16.99999908171594,1
google/gemma-3-4b-it,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-73.839599609375,-79.62576293945312,8,8,1,-13.874999917810783,11.499999786028638,0
google/gemma-3-4b-it,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-71.01008605957031,-74.93521118164062,8,8,1,3.749999947845936,15.999999797611963,1
google/gemma-3-4b-it,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-53.21098327636719,-55.1508903503418,10,10,1,12.875000471714884,-6.749999972060323,1
google/gemma-3-4b-it,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-51.82963562011719,-66.90756225585938,8,8,1,14.624999715015292,20.625000598913175,1
google/gemma-3-4b-it,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-54.587974548339844,-57.23149871826172,7,7,1,15.875000070314854,18.374999411709723,1
google/gemma-3-4b-it,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-70.55558776855469,-72.21292877197266,6,6,1,-9.25000026221096,11.875000375745003,1
google/gemma-3-4b-it,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-51.17478942871094,-63.46904754638672,8,8,1,6.999999902909622,19.37499916577326,1
google/gemma-3-4b-it,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-67.96958923339844,-75.58235931396484,9,9,1,8.999999972758815,18.00000037040445,1
google/gemma-3-4b-it,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-58.53954315185547,-65.42837524414062,9,9,1,-12.49999989810749,14.750000132029527,1
google/gemma-3-4b-it,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-70.36289978027344,-76.41006469726562,7,6,1,-12.125000243948307,13.749999859603122,1
google/gemma-3-4b-it,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-53.34132766723633,-55.764766693115234,8,9,1,-9.874999619147275,13.750000255648047,1
google/gemma-3-4b-it,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-56.57915115356445,-62.22627639770508,7,8,1,5.999999993015081,14.124999779160134,1
google/gemma-3-4b-it,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-55.89093780517578,-62.31581115722656,7,8,1,4.250000223517418,11.500000286963768,1
google/gemma-3-4b-it,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-60.38617706298828,-63.21685028076172,7,6,1,-16.499999663661583,13.375000157160684,0
google/gemma-3-4b-it,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-70.62067413330078,-77.23776245117188,8,7,1,5.749999838881195,14.124999588122591,1
google/gemma-3-4b-it,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-51.01714324951172,-56.327667236328125,9,9,1,8.499999908264726,12.750000314001227,1
google/gemma-3-4b-it,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-50.99956512451172,-43.74153137207031,7,6,0,-15.000000065017957,7.000000158208422,0
google/gemma-3-4b-it,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-51.57996368408203,-57.59435272216797,10,10,1,-5.249999763909727,19.25000072797411,1
google/gemma-3-4b-it,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-51.69683074951172,-55.877471923828125,8,8,1,-12.624999593244866,11.874999988824129,0
google/gemma-3-4b-it,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-55.31517028808594,-56.26112365722656,6,6,1,-14.999999780557118,15.250000016763806,1
google/gemma-3-4b-it,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-72.30320739746094,-78.42293548583984,7,7,1,-11.249999572522938,9.749999675841536,0
google/gemma-3-4b-it,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-67.23683166503906,-70.38035583496094,8,8,1,0.7499999403953552,16.875000842279405,1
google/gemma-3-4b-it,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-55.076194763183594,-61.080726623535156,8,8,1,5.499999845866114,15.750000140207703,1
google/gemma-3-4b-it,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-49.56672668457031,-42.34122848510742,7,6,0,-12.8750003981404,11.12500045960769,0
google/gemma-3-4b-it,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-79.66092681884766,-83.85527801513672,10,10,1,-13.25000037823338,16.000000537955202,1
