model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0186,control_subject_verb,past-tense gender,-36.070865631103516,-41.60655975341797,4,4,1,17.66490936279297,44.88013458251953,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0187,control_subject_verb,past-tense gender,-31.43836212158203,-36.77593231201172,4,5,1,32.130271911621094,46.292354583740234,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0188,control_subject_verb,past-tense gender,-45.07771301269531,-53.052581787109375,5,5,1,-7.861060932074906,45.568641662597656,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0189,control_subject_verb,past-tense gender,-37.69413375854492,-43.31484603881836,4,4,1,23.36273193359375,44.85698318481445,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0190,control_subject_verb,past-tense gender,-54.469078063964844,-55.94031524658203,5,5,1,-18.616409301757812,45.468624114990234,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0191,control_subject_verb,past-tense gender,-38.860633850097656,-40.84251403808594,4,4,1,30.619644165039062,45.97928237915039,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0192,control_subject_verb,past-tense gender,-56.17204284667969,-66.44680786132812,6,6,1,-16.594184756279,45.89179611206055,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0193,control_subject_verb,past-tense gender,-48.84459686279297,-56.31818771362305,6,6,1,-15.4306027889252,45.71097946166992,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0194,control_subject_verb,past-tense gender,-28.218692779541016,-36.38902282714844,4,5,1,26.4866943359375,45.804779052734375,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0195,control_subject_verb,past-tense gender,-35.363521575927734,-40.91320037841797,4,4,1,16.00049579143525,45.31786346435547,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0196,control_subject_verb,past-tense gender,-37.08655548095703,-43.800838470458984,4,4,1,24.80480194091797,44.25724411010742,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0197,control_subject_verb,past-tense gender,-32.53984832763672,-38.836788177490234,4,4,1,27.744110107421875,46.67955017089844,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0198,control_subject_verb,past-tense gender,-52.62314987182617,-64.52860260009766,6,6,1,-31.15570831298828,40.89200210571289,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0199,control_subject_verb,past-tense gender,-43.723716735839844,-48.48834228515625,5,5,1,25.78167724609375,41.391178131103516,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0200,control_subject_verb,past-tense gender,-44.483360290527344,-53.10134506225586,5,5,1,-14.449950695037955,43.87166976928711,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0201,control_subject_verb,past-tense gender,-39.393836975097656,-49.48085403442383,5,6,1,23.379379272460938,44.96403884887695,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0202,control_subject_verb,past-tense gender,-38.9165153503418,-46.60856628417969,5,5,1,1.0611419379711151,46.359134674072266,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0203,control_subject_verb,past-tense gender,-27.71007537841797,-36.01616668701172,4,4,1,26.89179229736328,46.15922164916992,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0204,control_subject_verb,past-tense gender,-41.17286682128906,-54.0859375,5,5,1,12.675170660023696,45.50180435180664,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0205,control_subject_verb,past-tense gender,-39.00140380859375,-44.98469543457031,4,4,1,26.600120544433594,45.41042709350586,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0206,control_subject_verb,past-tense gender,-50.64851760864258,-52.509029388427734,5,5,1,14.93848383426672,45.85990905761719,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0207,control_subject_verb,past-tense gender,-36.90478515625,-42.0947265625,5,6,1,22.326416015625,45.955142974853516,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0208,control_subject_verb,past-tense gender,-52.821815490722656,-60.38842010498047,5,5,1,-12.971885204317914,42.64533615112305,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0209,control_subject_verb,past-tense gender,-30.835956573486328,-37.67266082763672,4,4,1,30.682418823242188,45.92270278930664,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0210,control_subject_verb,past-tense gender,-36.44735336303711,-37.57210922241211,4,5,1,11.498909354260832,43.8807258605957,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0211,control_subject_verb,past-tense gender,-37.06037521362305,-41.17155838012695,6,5,1,26.082504272460938,44.40113830566406,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0212,control_subject_verb,past-tense gender,-33.31090545654297,-40.39869689941406,4,4,1,33.834808349609375,45.37308883666992,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0213,control_subject_verb,past-tense gender,-28.211498260498047,-35.62358856201172,4,5,1,27.150070190429688,45.71463394165039,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0214,control_subject_verb,past-tense gender,-28.927059173583984,-33.7857666015625,5,4,1,31.510009765625,44.42277908325195,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0215,control_subject_verb,past-tense gender,-39.38166809082031,-47.93483352661133,6,5,1,26.547523498535156,44.55636978149414,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0216,control_subject_verb,past-tense gender,-30.660903930664062,-38.349613189697266,4,4,1,25.518760681152344,46.060184478759766,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0217,control_subject_verb,past-tense gender,-33.33509826660156,-35.750244140625,4,4,1,3.4517821092158556,44.375755310058594,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0218,control_subject_verb,past-tense gender,-28.936744689941406,-38.08027267456055,4,4,1,31.715835571289062,45.697174072265625,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0219,control_subject_verb,past-tense gender,-49.840431213378906,-58.63288879394531,5,5,1,19.63530731201172,45.60378646850586,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0220,control_subject_verb,past-tense gender,-32.32113265991211,-38.1008186340332,4,4,1,23.53803253173828,46.30211639404297,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0221,control_subject_verb,past-tense gender,-35.930355072021484,-41.24611282348633,5,4,1,17.36431884765625,44.13186264038086,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0222,control_subject_verb,past-tense gender,-32.86053466796875,-36.40684509277344,4,4,1,27.214263916015625,45.97960662841797,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0223,control_subject_verb,past-tense gender,-47.07942199707031,-53.64891815185547,5,5,1,-7.240402120980434,45.04951477050781,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0224,control_subject_verb,past-tense gender,-36.43027877807617,-46.619930267333984,5,6,1,13.975959897041662,44.75517272949219,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0225,control_subject_verb,past-tense gender,-52.03003692626953,-61.75131607055664,6,6,1,-21.165985107421875,42.622032165527344,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0226,control_subject_verb,past-tense gender,-43.65388488769531,-53.05635070800781,5,5,1,9.239441041900136,44.979644775390625,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0227,control_subject_verb,past-tense gender,-27.747142791748047,-34.59307861328125,4,4,1,23.397850036621094,45.923187255859375,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0228,control_subject_verb,past-tense gender,-43.75649642944336,-51.57325744628906,5,5,1,21.55219268798828,37.957611083984375,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0229,control_subject_verb,past-tense gender,-37.39064025878906,-43.676246643066406,4,4,1,26.344955444335938,45.165618896484375,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0230,control_subject_verb,past-tense gender,-51.487953186035156,-53.105628967285156,5,5,1,-16.117706179618843,45.282230377197266,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0231,control_subject_verb,past-tense gender,-39.70067596435547,-46.39954376220703,4,4,1,-12.429435491570075,45.417388916015625,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0232,control_subject_verb,past-tense gender,-38.00948715209961,-44.046749114990234,4,4,1,19.007766723632812,44.84169387817383,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0233,control_subject_verb,past-tense gender,-41.865509033203125,-44.92577362060547,5,6,1,30.3299560546875,45.80713653564453,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0234,control_subject_verb,past-tense gender,-45.22883224487305,-51.05316162109375,5,5,1,23.130386352539062,44.5715446472168,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0235,control_subject_verb,past-tense gender,-31.409500122070312,-37.06737518310547,4,5,1,30.83098602294922,45.124229431152344,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0236,control_subject_verb,past-tense gender,-33.01162338256836,-44.39934158325195,5,5,1,17.07586669921875,46.14686965942383,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0237,control_subject_verb,past-tense gender,-38.58618927001953,-40.70933151245117,4,4,1,27.536415100097656,46.043312072753906,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0238,control_subject_verb,past-tense gender,-39.21487045288086,-40.573184967041016,4,5,1,8.871001968713244,44.74724578857422,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0239,control_subject_verb,past-tense gender,-42.18971252441406,-49.48653793334961,4,4,1,-26.211685180664062,45.262451171875,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0240,control_subject_verb,past-tense gender,-36.290367126464844,-43.09703826904297,4,4,1,16.04652392864228,44.97028350830078,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0241,control_subject_verb,past-tense gender,-42.85856246948242,-50.983516693115234,5,5,1,15.571815371513374,45.02041244506836,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0242,control_subject_verb,past-tense gender,-35.96682357788086,-47.5250244140625,5,5,1,-18.849937438964844,44.78648376464844,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0243,control_subject_verb,past-tense gender,-40.69091796875,-46.81732940673828,4,4,1,25.397560119628906,44.72458267211914,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0244,control_subject_verb,past-tense gender,-38.083560943603516,-49.592063903808594,5,5,1,-22.73963165283203,44.79648208618164,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0245,control_subject_verb,past-tense gender,-43.49021530151367,-51.96562957763672,5,5,1,9.865867139258626,45.40414047241211,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0246,control_subject_verb,past-tense gender,-28.416942596435547,-32.961265563964844,4,5,1,30.980560302734375,45.15672302246094,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0247,control_subject_verb,past-tense gender,-52.402244567871094,-66.16281127929688,6,6,1,-25.431320190429688,44.69760513305664,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0248,control_subject_verb,past-tense gender,-43.294654846191406,-50.506813049316406,5,5,1,3.328857485204935,44.86331558227539,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0249,control_subject_verb,past-tense gender,-39.4742431640625,-46.63554000854492,4,4,1,-16.594268679618843,45.54306411743164,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0250,control_subject_verb,past-tense gender,-40.912841796875,-46.543251037597656,4,4,1,24.5201416015625,45.373878479003906,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0251,control_subject_verb,past-tense gender,-36.94790267944336,-43.35771942138672,6,5,1,27.16876983642578,45.062294006347656,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0252,control_subject_verb,past-tense gender,-30.666629791259766,-39.90519332885742,4,4,1,31.224899291992188,45.98615646362305,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0253,control_subject_verb,past-tense gender,-35.237396240234375,-43.814903259277344,6,5,1,31.31310272216797,44.71678924560547,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0254,control_subject_verb,past-tense gender,-47.995033264160156,-58.04352569580078,5,5,1,-5.853714163880795,44.97675323486328,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0255,control_subject_verb,past-tense gender,-31.793806076049805,-36.84242248535156,4,5,1,34.317115783691406,45.481292724609375,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0256,control_subject_verb,past-tense gender,-32.492881774902344,-38.36620330810547,4,4,1,20.38689422607422,45.39787673950195,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0257,control_subject_verb,past-tense gender,-53.68765640258789,-66.85433959960938,6,6,1,-28.4632568359375,44.160152435302734,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0258,control_subject_verb,past-tense gender,-41.1456298828125,-44.79217529296875,6,5,1,29.964866638183594,44.422332763671875,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0259,control_subject_verb,past-tense gender,-44.36852264404297,-52.95764923095703,5,5,1,-13.156631469728381,43.630924224853516,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0260,control_subject_verb,past-tense gender,-39.249122619628906,-50.67942810058594,5,5,1,19.542160034179688,45.925018310546875,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0261,control_subject_verb,past-tense gender,-41.394927978515625,-50.629913330078125,5,5,1,21.04723358154297,44.3036003112793,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0262,control_subject_verb,past-tense gender,-31.09736442565918,-39.21095275878906,4,4,1,25.77227783203125,46.013797760009766,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0263,control_subject_verb,past-tense gender,-38.124637603759766,-42.279937744140625,5,4,1,33.366790771484375,45.828514099121094,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0264,control_subject_verb,past-tense gender,-42.48351287841797,-48.29918670654297,5,5,1,8.035857849026797,44.666263580322266,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0265,control_subject_verb,past-tense gender,-36.46924591064453,-42.28277587890625,6,5,1,19.675880432128906,44.995059967041016,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0266,control_subject_verb,past-tense gender,-49.313758850097656,-56.40163040161133,5,5,1,15.349960088729887,44.15306091308594,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0267,control_subject_verb,past-tense gender,-37.79172897338867,-47.73231506347656,5,5,1,-8.58641840769269,44.02439880371094,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0268,control_subject_verb,past-tense gender,-30.565593719482422,-36.15382385253906,4,4,1,18.357093811035156,45.68510437011719,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0269,control_subject_verb,past-tense gender,-40.18184280395508,-47.78411865234375,5,5,1,7.500495944172144,43.328163146972656,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0270,control_subject_verb,past-tense gender,-46.222267150878906,-55.441864013671875,5,5,1,-7.486961521673948,45.17958450317383,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0271,control_subject_verb,past-tense gender,-27.78402328491211,-31.98580551147461,4,5,1,34.85779571533203,46.10383605957031,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0272,control_subject_verb,past-tense gender,-30.68106460571289,-37.95622253417969,4,4,1,17.775230407714844,46.037567138671875,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0273,control_subject_verb,past-tense gender,-45.31402587890625,-50.91736602783203,5,5,1,22.05695343017578,44.715660095214844,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0274,control_subject_verb,past-tense gender,-41.40696716308594,-50.237152099609375,5,5,1,-9.341758731876325,44.68189239501953,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0275,control_subject_verb,past-tense gender,-38.69774627685547,-42.43535614013672,4,5,1,15.274184942245512,45.75815200805664,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0276,control_subject_verb,past-tense gender,-39.23354721069336,-42.80601501464844,4,4,1,15.49975562095645,44.24314880371094,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0277,control_subject_verb,past-tense gender,-38.24500274658203,-41.7922477722168,5,4,1,32.498451232910156,45.54172897338867,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0278,control_subject_verb,past-tense gender,-31.61418914794922,-40.5682258605957,4,4,1,27.75567626953125,45.89756774902344,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0279,control_subject_verb,past-tense gender,-52.9065055847168,-64.62608337402344,6,6,1,-31.997108459472656,42.0642204284668,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0280,control_subject_verb,past-tense gender,-36.86566925048828,-47.63935470581055,5,5,1,-23.956344604492188,44.61789321899414,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0281,control_subject_verb,past-tense gender,-34.069252014160156,-37.84882354736328,4,5,1,22.10997772216797,45.5551872253418,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0282,control_subject_verb,past-tense gender,-38.63347244262695,-48.96430206298828,5,5,1,18.903152465820312,45.93864822387695,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0283,control_subject_verb,past-tense gender,-53.39598846435547,-62.977294921875,6,6,1,-27.206398010253906,44.96109390258789,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0284,control_subject_verb,past-tense gender,-30.722158432006836,-37.918453216552734,4,4,1,11.93534862997285,45.44593811035156,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0285,control_subject_verb,past-tense gender,-51.71780776977539,-64.20826721191406,6,6,1,-26.957366943359375,42.44589614868164,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0286,control_subject_verb,past-tense gender,-35.14277648925781,-37.061119079589844,4,5,1,13.038337469103226,44.598670959472656,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0287,control_subject_verb,past-tense gender,-38.58757781982422,-43.031036376953125,4,4,1,29.60053253173828,46.16655731201172,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0288,control_subject_verb,past-tense gender,-53.20740509033203,-60.60986328125,6,6,1,-15.705421328544624,44.36735153198242,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0289,control_subject_verb,past-tense gender,-45.654823303222656,-53.22032928466797,5,5,1,9.719169618503656,42.3369026184082,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0290,control_subject_verb,past-tense gender,-44.391361236572266,-49.30711364746094,5,5,1,21.932968139648438,44.547977447509766,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0291,control_subject_verb,past-tense gender,-41.460060119628906,-46.46317672729492,5,6,1,22.845474243164062,44.52738571166992,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0292,control_subject_verb,past-tense gender,-38.641536712646484,-47.35984802246094,5,5,1,-5.7100982568226755,43.78261184692383,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0293,control_subject_verb,past-tense gender,-39.305301666259766,-45.197669982910156,4,4,1,20.08673095703125,44.23395538330078,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0294,control_subject_verb,past-tense gender,-43.22063064575195,-48.668392181396484,5,5,1,22.996421813964844,45.1494255065918,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0295,control_subject_verb,past-tense gender,-31.195274353027344,-38.158756256103516,4,4,1,30.477760314941406,45.33519744873047,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0296,control_subject_verb,past-tense gender,-25.969722747802734,-33.682640075683594,4,5,1,19.62847900390625,45.0792121887207,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0297,control_subject_verb,past-tense gender,-39.28960037231445,-44.615726470947266,4,4,1,23.004676818847656,45.243221282958984,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0298,control_subject_verb,past-tense gender,-31.936050415039062,-37.691368103027344,4,4,1,32.29853057861328,46.70046615600586,1
lapa-llm/lapa-v0.1.3-instruct,control_subject_verb_0299,control_subject_verb,past-tense gender,-30.839344024658203,-36.622657775878906,4,5,1,34.35560607910156,46.12738037109375,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-35.008758544921875,-36.31236267089844,5,5,1,-33.677528381347656,37.438575744628906,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-35.545963287353516,-37.06130599975586,5,5,1,-32.970970153808594,34.045379638671875,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-31.9470272064209,-34.071224212646484,5,5,1,3.2562332451343536,38.67908477783203,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-32.57899856567383,-34.39362335205078,5,5,1,-27.084007263183594,37.01233673095703,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-33.626365661621094,-39.20941925048828,4,4,1,-3.015525706112385,35.168907165527344,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-29.35315704345703,-33.699737548828125,5,5,1,1.400619462132454,41.685218811035156,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-28.397457122802734,-30.564470291137695,5,5,1,-14.893760323524532,42.5122184753418,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-28.002117156982422,-29.520172119140625,5,5,1,-26.00653839111328,35.18023681640625,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-37.42608642578125,-41.527584075927734,5,5,1,12.364692211160218,40.37955093383789,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-40.52384948730469,-43.304954528808594,5,5,1,-30.94408416748047,40.108009338378906,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-34.2713508605957,-37.12763214111328,5,5,1,-36.37176513671875,42.4763069152832,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-31.88686180114746,-34.1601676940918,5,5,1,-30.91783905029297,38.49607849121094,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-31.938236236572266,-42.760337829589844,5,5,1,26.73102569580078,44.88376235961914,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-36.8212890625,-42.9301872253418,5,5,1,-2.1692276671528816,44.23832321166992,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-28.374099731445312,-29.212291717529297,5,5,1,-37.19233703613281,39.524505615234375,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-37.28435516357422,-44.129730224609375,5,5,1,-24.548797607421875,42.39714813232422,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-32.67124938964844,-37.06474685668945,5,5,1,-15.136695623397856,41.72642517089844,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-38.48103332519531,-43.69716262817383,5,5,1,-34.82463073730469,46.550235748291016,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-36.361122131347656,-42.010555267333984,5,5,1,8.506759783180314,42.629398345947266,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-36.48551559448242,-37.269893646240234,5,6,1,-26.448883056640625,37.46849822998047,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-33.21696853637695,-35.11334228515625,5,5,1,-33.891685485839844,36.389564514160156,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-35.597007751464844,-38.93846130371094,5,5,1,-5.427657928317785,46.12278366088867,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-29.346364974975586,-33.53434371948242,5,5,1,-35.65276336669922,36.46173095703125,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-22.339557647705078,-32.92164611816406,5,5,1,25.946563720703125,45.07612609863281,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-37.38874816894531,-36.40140151977539,5,5,0,-32.82331085205078,36.108055114746094,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-33.03653335571289,-38.24315643310547,5,5,1,29.287002563476562,44.420166015625,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-39.26534652709961,-43.36598205566406,5,5,1,-39.71037292480469,44.02311325073242,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-35.092323303222656,-39.64916229248047,5,5,1,8.9664155326318,42.70099639892578,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-36.243534088134766,-39.643680572509766,5,6,1,-9.220222597257816,38.99932098388672,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-35.48705291748047,-39.63016891479492,5,5,1,-13.587257027626947,37.50891876220703,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-47.59291076660156,-53.991973876953125,5,5,1,-19.162155151367188,28.34857177734375,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-26.445947647094727,-34.52385711669922,4,4,1,-20.154495239257812,34.89470672607422,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-36.85321807861328,-41.19501495361328,5,5,1,-2.690345734357834,43.68020248413086,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-37.18273162841797,-40.280548095703125,5,5,1,-36.10669708251953,40.61956787109375,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-35.56260299682617,-37.57908630371094,5,6,1,-24.83881378173828,37.086639404296875,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-36.340293884277344,-41.17642593383789,5,5,1,-35.588836669921875,42.34127426147461,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-33.030052185058594,-36.356597900390625,5,5,1,5.456771750934422,39.52653503417969,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-39.14055252075195,-45.0161018371582,5,5,1,-40.792396545410156,45.57354736328125,1
lapa-llm/lapa-v0.1.3-instruct,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-35.6610107421875,-40.73124694824219,5,5,1,-14.799071907997188,41.839569091796875,1
