model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
Qwen/Qwen2.5-1.5B,control_subject_verb_0202,control_subject_verb,past-tense gender,-40.703556060791016,-40.486995697021484,11,12,0,2.02734375,-1.94921875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0203,control_subject_verb,past-tense gender,-29.6380558013916,-35.595909118652344,10,10,1,2.1875,-2.1640625,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0204,control_subject_verb,past-tense gender,-44.456268310546875,-47.056915283203125,14,14,1,2.27734375,-2.30859375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0205,control_subject_verb,past-tense gender,-51.1046028137207,-56.42525863647461,12,12,1,2.207031726837158,-2.175781726837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0206,control_subject_verb,past-tense gender,-39.96615982055664,-42.98444366455078,17,17,1,2.632812976837158,-2.6796875,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0207,control_subject_verb,past-tense gender,-42.32981872558594,-47.02165985107422,16,16,1,2.6875,-2.718750476837158,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0208,control_subject_verb,past-tense gender,-41.19515609741211,-46.075897216796875,17,17,1,2.69140625,-2.671874523162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0209,control_subject_verb,past-tense gender,-49.49407958984375,-53.84284210205078,12,12,1,1.75390625,-1.73046875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0210,control_subject_verb,past-tense gender,-48.6564826965332,-49.52123260498047,11,12,1,2.195312023162842,-2.14453125,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0211,control_subject_verb,past-tense gender,-53.46604919433594,-58.08656311035156,19,18,1,2.542968273162842,-2.605468273162842,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0212,control_subject_verb,past-tense gender,-44.43553161621094,-48.803436279296875,12,12,1,2.125,-2.06640625,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0213,control_subject_verb,past-tense gender,-43.87803268432617,-47.685386657714844,13,14,1,2.19140625,-2.1796875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0214,control_subject_verb,past-tense gender,-40.672210693359375,-41.024009704589844,14,14,1,2.328124523162842,-2.355469226837158,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0215,control_subject_verb,past-tense gender,-48.66625213623047,-51.25050354003906,16,16,1,2.61328125,-2.61328125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0216,control_subject_verb,past-tense gender,-31.5772647857666,-36.922306060791016,10,10,1,2.32421875,-2.28125,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0217,control_subject_verb,past-tense gender,-45.91649627685547,-47.228363037109375,13,13,1,2.33203125,-2.36328125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0218,control_subject_verb,past-tense gender,-42.25409698486328,-42.867286682128906,11,10,1,2.26171875,-2.269530773162842,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0219,control_subject_verb,past-tense gender,-37.59406280517578,-39.2921028137207,15,14,1,2.398437976837158,-2.37109375,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0220,control_subject_verb,past-tense gender,-48.84783935546875,-50.02196502685547,11,11,1,2.2109375,-2.24609375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0221,control_subject_verb,past-tense gender,-38.87934112548828,-40.82867431640625,11,11,1,2.26171875,-2.249999523162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0222,control_subject_verb,past-tense gender,-38.809051513671875,-40.69671630859375,11,12,1,2.171875,-2.17578125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0223,control_subject_verb,past-tense gender,-49.414573669433594,-52.025970458984375,17,17,1,2.671875,-2.70703125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0224,control_subject_verb,past-tense gender,-49.957401275634766,-50.723697662353516,17,18,1,2.542968273162842,-2.507812023162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0225,control_subject_verb,past-tense gender,-52.865203857421875,-54.879737854003906,18,19,1,2.601562976837158,-2.61328125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0226,control_subject_verb,past-tense gender,-39.99934387207031,-42.357887268066406,16,15,1,2.847655773162842,-2.847655773162842,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0227,control_subject_verb,past-tense gender,-42.86859893798828,-47.88298797607422,12,12,1,2.285156726837158,-2.28125,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0228,control_subject_verb,past-tense gender,-38.399681091308594,-46.30646896362305,16,16,1,2.710937976837158,-2.734375476837158,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0229,control_subject_verb,past-tense gender,-31.099365234375,-33.82097244262695,9,8,1,2.20703125,-2.195312023162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0230,control_subject_verb,past-tense gender,-42.8580207824707,-44.21875762939453,18,18,1,2.58203125,-2.562499523162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0231,control_subject_verb,past-tense gender,-39.92325210571289,-44.66416549682617,12,12,1,2.441405773162842,-2.4453125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0232,control_subject_verb,past-tense gender,-36.90511703491211,-38.86619186401367,11,10,1,2.644531726837158,-2.63671875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0233,control_subject_verb,past-tense gender,-41.17503356933594,-47.11138916015625,16,16,1,2.60546875,-2.62109375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0234,control_subject_verb,past-tense gender,-50.92961883544922,-52.52469253540039,16,16,1,2.8203125,-2.8203125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0235,control_subject_verb,past-tense gender,-42.286895751953125,-52.084495544433594,13,13,1,2.296875,-2.24609375,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0236,control_subject_verb,past-tense gender,-52.81510543823242,-54.660987854003906,14,15,1,2.34375,-2.3359375,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0237,control_subject_verb,past-tense gender,-39.05998992919922,-46.58582305908203,12,11,1,2.4765625,-2.52734375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0238,control_subject_verb,past-tense gender,-46.84925079345703,-49.94288635253906,11,12,1,2.265625,-2.23046875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0239,control_subject_verb,past-tense gender,-37.22438049316406,-40.94220733642578,11,11,1,1.9609375,-1.9296875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0240,control_subject_verb,past-tense gender,-34.446075439453125,-41.29087829589844,11,11,1,2.234375,-2.16015625,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0241,control_subject_verb,past-tense gender,-40.73207473754883,-45.13713455200195,12,12,1,2.191405773162842,-2.109375,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0242,control_subject_verb,past-tense gender,-44.14968490600586,-46.75743103027344,14,14,1,2.33203125,-2.324219226837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0243,control_subject_verb,past-tense gender,-49.617801666259766,-49.08833312988281,11,11,0,2.19921875,-2.21875,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0244,control_subject_verb,past-tense gender,-39.06296157836914,-44.25311279296875,14,14,1,2.37109375,-2.398437976837158,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0245,control_subject_verb,past-tense gender,-43.147743225097656,-47.1698112487793,12,12,1,2.390625,-2.332031726837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0246,control_subject_verb,past-tense gender,-43.970375061035156,-48.885902404785156,11,11,1,2.261718273162842,-2.195312976837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0247,control_subject_verb,past-tense gender,-47.08891296386719,-49.073829650878906,19,19,1,2.5625,-2.6328125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0248,control_subject_verb,past-tense gender,-34.58123779296875,-41.72552490234375,17,16,1,2.78125,-2.8125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0249,control_subject_verb,past-tense gender,-41.35882568359375,-47.05693054199219,13,13,1,2.300781726837158,-2.2890625,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0250,control_subject_verb,past-tense gender,-49.429100036621094,-50.5507698059082,11,11,1,2.2890625,-2.27734375,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0251,control_subject_verb,past-tense gender,-45.96009063720703,-47.86073303222656,16,16,1,2.632812976837158,-2.640624523162842,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0252,control_subject_verb,past-tense gender,-34.56635284423828,-40.54497528076172,12,12,1,2.265625476837158,-2.24609375,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0253,control_subject_verb,past-tense gender,-41.92414093017578,-46.584136962890625,17,17,1,2.57421875,-2.58203125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0254,control_subject_verb,past-tense gender,-43.435142517089844,-48.7506103515625,18,18,1,2.5546875,-2.57421875,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0255,control_subject_verb,past-tense gender,-38.762054443359375,-45.91145324707031,11,11,1,2.304687976837158,-2.24609375,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0256,control_subject_verb,past-tense gender,-34.12446975708008,-38.46370315551758,11,11,1,1.98046875,-2.0234375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0257,control_subject_verb,past-tense gender,-41.82329559326172,-43.92753601074219,21,21,1,2.621093273162842,-2.65625,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0258,control_subject_verb,past-tense gender,-49.49383544921875,-53.47129440307617,18,17,1,2.621094226837158,-2.703125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0259,control_subject_verb,past-tense gender,-46.120765686035156,-48.5496826171875,16,17,1,2.703125476837158,-2.734375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0260,control_subject_verb,past-tense gender,-47.25537872314453,-51.01805114746094,16,15,1,2.6640625,-2.71875,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0261,control_subject_verb,past-tense gender,-52.64337921142578,-55.72499465942383,13,13,1,2.3515625,-2.304687976837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0262,control_subject_verb,past-tense gender,-35.74824523925781,-41.76637268066406,12,12,1,2.4609375,-2.4453125,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0263,control_subject_verb,past-tense gender,-51.012306213378906,-50.809967041015625,14,13,0,2.19921875,-2.226562023162842,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0264,control_subject_verb,past-tense gender,-35.80376434326172,-42.034969329833984,18,17,1,2.710937976837158,-2.746094226837158,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0265,control_subject_verb,past-tense gender,-43.80335998535156,-46.50243377685547,16,16,1,2.57421875,-2.597656726837158,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0266,control_subject_verb,past-tense gender,-40.82502746582031,-43.88958740234375,16,16,1,2.76953125,-2.77734375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0267,control_subject_verb,past-tense gender,-38.816932678222656,-42.067100524902344,12,12,1,2.23828125,-2.17578125,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0268,control_subject_verb,past-tense gender,-35.16618728637695,-37.264129638671875,12,12,1,2.339844226837158,-2.37890625,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0269,control_subject_verb,past-tense gender,-46.1647834777832,-49.27980041503906,12,12,1,2.17578125,-2.1171875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0270,control_subject_verb,past-tense gender,-39.57733154296875,-46.01129913330078,16,16,1,2.738280773162842,-2.773437023162842,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0271,control_subject_verb,past-tense gender,-41.52755355834961,-49.4300422668457,11,11,1,2.2421875,-2.207031726837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0272,control_subject_verb,past-tense gender,-44.05126953125,-49.76905059814453,11,11,1,2.210937976837158,-2.25390625,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0273,control_subject_verb,past-tense gender,-39.042476654052734,-46.76678466796875,16,16,1,2.730469226837158,-2.73046875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0274,control_subject_verb,past-tense gender,-49.03792190551758,-50.69980239868164,13,13,1,2.339844226837158,-2.265624523162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0275,control_subject_verb,past-tense gender,-35.70514678955078,-42.43846893310547,10,10,1,1.7890625,-1.73828125,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0276,control_subject_verb,past-tense gender,-45.34880065917969,-51.11537170410156,11,11,1,2.0703125,-2.05078125,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0277,control_subject_verb,past-tense gender,-59.133514404296875,-59.68232345581055,13,12,1,2.40234375,-2.41015625,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0278,control_subject_verb,past-tense gender,-32.25700759887695,-37.333770751953125,11,11,1,1.9609375,-1.9453125,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0279,control_subject_verb,past-tense gender,-42.753700256347656,-46.80500793457031,19,19,1,2.4765625,-2.460937976837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0280,control_subject_verb,past-tense gender,-40.91050338745117,-42.7355842590332,14,14,1,2.359375,-2.3671875,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0281,control_subject_verb,past-tense gender,-47.96474075317383,-56.53996276855469,12,12,1,2.22265625,-2.175781726837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0282,control_subject_verb,past-tense gender,-47.20152282714844,-51.54810333251953,13,12,1,2.17578125,-2.21484375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0283,control_subject_verb,past-tense gender,-50.14605712890625,-53.553627014160156,19,20,1,2.476562976837158,-2.460937023162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0284,control_subject_verb,past-tense gender,-34.84881591796875,-40.21849822998047,12,12,1,1.91796875,-1.9296875,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0285,control_subject_verb,past-tense gender,-41.76229476928711,-47.02977752685547,18,18,1,2.734375,-2.69140625,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0286,control_subject_verb,past-tense gender,-52.7449836730957,-55.265506744384766,11,12,1,2.296875,-2.261719226837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0287,control_subject_verb,past-tense gender,-37.03781509399414,-38.18204879760742,10,11,1,2.36328125,-2.29296875,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0288,control_subject_verb,past-tense gender,-52.52525329589844,-54.288421630859375,18,19,1,2.54296875,-2.546875,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0289,control_subject_verb,past-tense gender,-42.127655029296875,-45.393035888671875,16,16,1,2.847656726837158,-2.8515625,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0290,control_subject_verb,past-tense gender,-41.04737091064453,-44.96892547607422,16,16,1,2.671875,-2.671875,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0291,control_subject_verb,past-tense gender,-49.25585174560547,-52.48443603515625,17,18,1,2.582031726837158,-2.578125476837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0292,control_subject_verb,past-tense gender,-45.8554801940918,-48.68681716918945,13,13,1,3.0,-2.921875476837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0293,control_subject_verb,past-tense gender,-46.32665252685547,-46.33306121826172,11,11,1,3.05859375,-3.05859375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0294,control_subject_verb,past-tense gender,-36.93724060058594,-45.161598205566406,17,17,1,2.54296875,-2.519530773162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0295,control_subject_verb,past-tense gender,-40.05635452270508,-45.385684967041016,12,12,1,2.140625476837158,-2.105469226837158,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0296,control_subject_verb,past-tense gender,-37.48460388183594,-41.56393814086914,14,15,1,2.30859375,-2.300780773162842,1
Qwen/Qwen2.5-1.5B,control_subject_verb_0297,control_subject_verb,past-tense gender,-39.20851135253906,-41.54161071777344,11,11,1,2.320312976837158,-2.34375,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0298,control_subject_verb,past-tense gender,-30.524782180786133,-32.747962951660156,11,12,1,2.30859375,-2.3125,0
Qwen/Qwen2.5-1.5B,control_subject_verb_0299,control_subject_verb,past-tense gender,-36.668601989746094,-46.1385612487793,12,12,1,2.1875,-2.1875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-40.24958419799805,-43.17798614501953,10,10,1,2.07421875,-2.07421875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-42.13359832763672,-43.15899658203125,10,10,1,2.593750476837158,-2.554687976837158,1
Qwen/Qwen2.5-1.5B,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-39.429771423339844,-38.9593391418457,7,7,0,2.214844226837158,-2.17578125,1
Qwen/Qwen2.5-1.5B,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-42.91471862792969,-40.75061798095703,6,6,0,2.2265625,-2.22265625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-41.958499908447266,-41.951595306396484,11,11,0,2.53125,-2.546875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-39.320701599121094,-42.18665313720703,6,6,1,2.046875,-2.039062976837158,1
Qwen/Qwen2.5-1.5B,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-38.53404235839844,-37.365272521972656,8,8,0,2.08984375,-2.09765625,0
Qwen/Qwen2.5-1.5B,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-31.992036819458008,-26.013137817382812,6,6,0,2.1171875,-2.15234375,0
Qwen/Qwen2.5-1.5B,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-42.677059173583984,-45.33335494995117,15,15,1,2.304687023162842,-2.2890625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-43.69159698486328,-47.48076629638672,12,12,1,1.93359375,-1.98046875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-39.11678695678711,-38.90300750732422,9,9,0,2.27734375,-2.30078125,0
Qwen/Qwen2.5-1.5B,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-33.437599182128906,-36.39069366455078,5,5,1,2.292969226837158,-2.3125,0
Qwen/Qwen2.5-1.5B,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-37.26283264160156,-45.17213439941406,16,16,1,2.53515625,-2.51953125,1
Qwen/Qwen2.5-1.5B,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-46.624786376953125,-47.372459411621094,12,12,1,2.09375,-2.09375,0
Qwen/Qwen2.5-1.5B,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-36.06780242919922,-27.91514015197754,6,6,0,2.0234375,-2.062499523162842,0
Qwen/Qwen2.5-1.5B,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-44.41099548339844,-46.310630798339844,12,12,1,1.8046875,-1.8749995231628418,0
Qwen/Qwen2.5-1.5B,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-40.65753173828125,-43.36674499511719,7,7,1,2.234375476837158,-2.187500476837158,1
Qwen/Qwen2.5-1.5B,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-37.74466323852539,-41.6630859375,12,11,1,1.91015625,-1.91015625,0
Qwen/Qwen2.5-1.5B,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-44.65669250488281,-42.06542205810547,7,7,0,2.429687976837158,-2.449219226837158,0
Qwen/Qwen2.5-1.5B,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-39.543067932128906,-41.64524459838867,13,13,1,1.99609375,-1.9804692268371582,1
Qwen/Qwen2.5-1.5B,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-40.642860412597656,-38.48686218261719,7,7,0,2.34375,-2.31640625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-47.44550323486328,-43.1324577331543,9,9,0,2.265625476837158,-2.222656726837158,1
Qwen/Qwen2.5-1.5B,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-30.964954376220703,-35.204219818115234,5,5,1,2.15625,-2.171875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-32.25282669067383,-35.86427688598633,10,10,1,2.53125,-2.5390625,0
Qwen/Qwen2.5-1.5B,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-41.298500061035156,-42.73858642578125,9,9,1,2.425780773162842,-2.38671875,1
Qwen/Qwen2.5-1.5B,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-40.11305236816406,-43.36239242553711,11,11,1,2.124999523162842,-2.16796875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-39.95351791381836,-43.28187561035156,12,12,1,1.9453125,-1.953125,0
Qwen/Qwen2.5-1.5B,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-42.146759033203125,-40.29240417480469,10,10,0,2.316405773162842,-2.34375,0
Qwen/Qwen2.5-1.5B,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-44.70752716064453,-46.330196380615234,10,9,1,2.45703125,-2.54296875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-38.49242401123047,-37.565956115722656,7,7,0,2.0859375,-2.085937023162842,1
Qwen/Qwen2.5-1.5B,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-43.73100280761719,-47.96128845214844,16,16,1,2.464844226837158,-2.48828125,0
Qwen/Qwen2.5-1.5B,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-34.98426818847656,-37.59891128540039,11,9,1,2.9296875,-2.91015625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-44.528480529785156,-44.59272003173828,10,10,1,2.58203125,-2.640625476837158,0
Qwen/Qwen2.5-1.5B,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-40.280521392822266,-40.442359924316406,10,10,1,2.113280773162842,-2.10546875,1
Qwen/Qwen2.5-1.5B,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-43.704566955566406,-41.77313232421875,13,13,0,1.9218754768371582,-1.87890625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-37.72507095336914,-40.76618957519531,13,13,1,1.9296875,-1.92578125,1
Qwen/Qwen2.5-1.5B,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-39.682029724121094,-40.3413200378418,10,10,1,1.99609375,-2.015625,0
Qwen/Qwen2.5-1.5B,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-41.97344970703125,-43.213409423828125,13,13,1,2.17578125,-2.12890625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-45.36320495605469,-46.833675384521484,16,16,1,2.167968273162842,-2.148437976837158,1
Qwen/Qwen2.5-1.5B,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-46.32818603515625,-40.14698791503906,8,7,0,2.148437976837158,-2.109375,1
Qwen/Qwen2.5-1.5B,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-39.37233352661133,-42.40296936035156,12,12,1,2.046874523162842,-2.097656726837158,0
Qwen/Qwen2.5-1.5B,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-41.04798889160156,-43.14070129394531,10,10,1,2.312500476837158,-2.324218273162842,0
Qwen/Qwen2.5-1.5B,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-40.57610321044922,-43.818946838378906,12,12,1,1.9375004768371582,-1.94921875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-47.841636657714844,-48.06178283691406,13,13,1,1.87109375,-1.83984375,1
Qwen/Qwen2.5-1.5B,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-40.943477630615234,-42.5423583984375,9,9,1,2.20703125,-2.24609375,0
Qwen/Qwen2.5-1.5B,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-42.74877166748047,-44.85634231567383,13,13,1,2.289062976837158,-2.33203125,0
Qwen/Qwen2.5-1.5B,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-42.54462814331055,-42.085548400878906,9,9,0,2.53125,-2.550780773162842,0
Qwen/Qwen2.5-1.5B,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-37.238250732421875,-38.213951110839844,12,12,1,2.164062976837158,-2.13671875,1
Qwen/Qwen2.5-1.5B,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-34.95244598388672,-41.17213821411133,13,13,1,2.269530773162842,-2.26171875,1
Qwen/Qwen2.5-1.5B,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-43.08742904663086,-44.1297492980957,9,9,1,2.04296875,-2.0703125,0
Qwen/Qwen2.5-1.5B,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-38.44290542602539,-38.311893463134766,7,7,0,2.0859375,-2.113281726837158,0
Qwen/Qwen2.5-1.5B,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-39.9229736328125,-41.43387222290039,10,10,1,2.2578125,-2.25390625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-49.578895568847656,-48.77271270751953,14,14,0,2.2421875,-2.2109375,1
Qwen/Qwen2.5-1.5B,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-41.419769287109375,-44.14160919189453,15,15,1,2.324218273162842,-2.335937023162842,0
Qwen/Qwen2.5-1.5B,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-40.586647033691406,-39.23577117919922,7,7,0,2.01953125,-2.1171875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-37.082069396972656,-41.139366149902344,12,12,1,2.16015625,-2.195312023162842,0
Qwen/Qwen2.5-1.5B,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-46.068763732910156,-47.14917755126953,10,10,1,2.13671875,-2.08984375,1
Qwen/Qwen2.5-1.5B,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-46.24275588989258,-47.20133590698242,10,10,1,2.1328125,-2.09765625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-39.61830139160156,-34.91889953613281,9,7,0,2.28515625,-2.25390625,1
Qwen/Qwen2.5-1.5B,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-40.875465393066406,-41.760169982910156,8,8,1,2.210937976837158,-2.21875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-38.73031997680664,-35.60454559326172,11,11,0,2.109375476837158,-2.08203125,1
Qwen/Qwen2.5-1.5B,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-30.01569175720215,-20.07524871826172,8,6,0,2.62890625,-2.574219226837158,1
Qwen/Qwen2.5-1.5B,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-43.51856231689453,-43.971519470214844,12,11,1,1.9960932731628418,-1.99609375,0
Qwen/Qwen2.5-1.5B,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-41.64301300048828,-43.094818115234375,13,13,1,1.859375,-1.91796875,0
Qwen/Qwen2.5-1.5B,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-41.76815414428711,-42.21031188964844,9,9,1,2.078125,-2.078125476837158,0
Qwen/Qwen2.5-1.5B,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-40.49961853027344,-39.892494201660156,10,10,0,2.312499523162842,-2.3359375,0
