model,uid,phenomenon,group,lp_good,lp_bad,ntok_good,ntok_bad,prob_correct,prompt_margin_ab,prompt_margin_ba,prompt_correct
google/gemma-2-2b-it,control_subject_verb_0220,control_subject_verb,past-tense gender,-60.96141052246094,-65.52166748046875,10,10,1,7.447174869477749,7.292818883433938,1
google/gemma-2-2b-it,control_subject_verb_0221,control_subject_verb,past-tense gender,-54.04876708984375,-59.695430755615234,9,9,1,9.086067706346512,6.795645788311958,1
google/gemma-2-2b-it,control_subject_verb_0222,control_subject_verb,past-tense gender,-51.43517303466797,-56.60343933105469,9,9,1,7.9117777198553085,6.903985982760787,1
google/gemma-2-2b-it,control_subject_verb_0223,control_subject_verb,past-tense gender,-67.24319458007812,-69.06536865234375,11,11,1,-2.3873119205236435,7.715074377134442,1
google/gemma-2-2b-it,control_subject_verb_0224,control_subject_verb,past-tense gender,-62.255035400390625,-68.94725036621094,10,10,1,-2.0847587883472443,4.774928994476795,1
google/gemma-2-2b-it,control_subject_verb_0225,control_subject_verb,past-tense gender,-76.04763793945312,-80.47531127929688,12,11,1,-1.3810883164405823,4.747820995748043,1
google/gemma-2-2b-it,control_subject_verb_0226,control_subject_verb,past-tense gender,-69.89462280273438,-75.2524642944336,9,9,1,7.038158223032951,5.240456409752369,1
google/gemma-2-2b-it,control_subject_verb_0227,control_subject_verb,past-tense gender,-51.44540023803711,-56.305267333984375,11,11,1,7.7634152472019196,4.5712945610284805,1
google/gemma-2-2b-it,control_subject_verb_0228,control_subject_verb,past-tense gender,-71.6767578125,-78.60299682617188,12,12,1,3.615426003932953,6.0021875239908695,1
google/gemma-2-2b-it,control_subject_verb_0229,control_subject_verb,past-tense gender,-53.37358093261719,-56.198978424072266,8,8,1,2.1496143639087677,4.993335846811533,1
google/gemma-2-2b-it,control_subject_verb_0230,control_subject_verb,past-tense gender,-72.73391723632812,-74.39250946044922,11,11,1,2.997691258788109,7.488980169408023,1
google/gemma-2-2b-it,control_subject_verb_0231,control_subject_verb,past-tense gender,-44.071258544921875,-51.7854118347168,11,11,1,2.0116748064756393,3.9296950325369835,1
google/gemma-2-2b-it,control_subject_verb_0232,control_subject_verb,past-tense gender,-54.392967224121094,-58.38324737548828,8,8,1,3.8819960951805115,5.107155065983534,1
google/gemma-2-2b-it,control_subject_verb_0233,control_subject_verb,past-tense gender,-67.28964233398438,-73.64224243164062,10,10,1,0.5517005920410156,7.8835886269807816,1
google/gemma-2-2b-it,control_subject_verb_0234,control_subject_verb,past-tense gender,-72.31443786621094,-78.63384246826172,11,11,1,-4.633821405470371,6.303224427625537,1
google/gemma-2-2b-it,control_subject_verb_0235,control_subject_verb,past-tense gender,-45.722015380859375,-54.294742584228516,10,10,1,8.414747402071953,6.373717423528433,1
google/gemma-2-2b-it,control_subject_verb_0236,control_subject_verb,past-tense gender,-49.318359375,-57.10084915161133,11,10,1,5.207072138786316,3.4898529425263405,1
google/gemma-2-2b-it,control_subject_verb_0237,control_subject_verb,past-tense gender,-59.2142448425293,-64.03018188476562,8,8,1,7.637788623571396,5.766412740573287,1
google/gemma-2-2b-it,control_subject_verb_0238,control_subject_verb,past-tense gender,-53.395904541015625,-57.28303527832031,10,10,1,-0.9811859130859375,6.049278274178505,1
google/gemma-2-2b-it,control_subject_verb_0239,control_subject_verb,past-tense gender,-49.08720016479492,-53.1198616027832,11,11,1,2.5894774794578552,3.912134248763323,1
google/gemma-2-2b-it,control_subject_verb_0240,control_subject_verb,past-tense gender,-54.89312744140625,-61.615440368652344,9,9,1,7.791672840714455,5.325197454541922,1
google/gemma-2-2b-it,control_subject_verb_0241,control_subject_verb,past-tense gender,-52.00214385986328,-56.05449295043945,10,10,1,2.6921749264001846,6.794751330278814,1
google/gemma-2-2b-it,control_subject_verb_0242,control_subject_verb,past-tense gender,-53.888092041015625,-55.651756286621094,11,11,1,7.050388351082802,6.473431492224336,1
google/gemma-2-2b-it,control_subject_verb_0243,control_subject_verb,past-tense gender,-50.840702056884766,-52.6060905456543,9,9,1,5.777781285345554,7.382262213155627,1
google/gemma-2-2b-it,control_subject_verb_0244,control_subject_verb,past-tense gender,-53.50009536743164,-55.05138397216797,10,10,1,5.870471931993961,5.88984989002347,1
google/gemma-2-2b-it,control_subject_verb_0245,control_subject_verb,past-tense gender,-56.8597526550293,-62.17060089111328,10,10,1,4.6852081418037415,6.152580425143242,1
google/gemma-2-2b-it,control_subject_verb_0246,control_subject_verb,past-tense gender,-53.664703369140625,-60.0007209777832,9,9,1,8.985278263688087,5.024393059313297,1
google/gemma-2-2b-it,control_subject_verb_0247,control_subject_verb,past-tense gender,-76.78145599365234,-79.77910614013672,11,11,1,-4.22211667150259,6.460015162825584,1
google/gemma-2-2b-it,control_subject_verb_0248,control_subject_verb,past-tense gender,-72.57556915283203,-80.62866973876953,9,9,1,6.500410243868828,6.605495592579246,1
google/gemma-2-2b-it,control_subject_verb_0249,control_subject_verb,past-tense gender,-62.6744270324707,-68.62541198730469,10,10,1,1.8072127550840378,3.914461150765419,1
google/gemma-2-2b-it,control_subject_verb_0250,control_subject_verb,past-tense gender,-61.425315856933594,-62.706844329833984,9,9,1,6.367402069270611,6.590843115001917,1
google/gemma-2-2b-it,control_subject_verb_0251,control_subject_verb,past-tense gender,-66.14482879638672,-73.23922729492188,9,9,1,1.195976197719574,8.302831849083304,1
google/gemma-2-2b-it,control_subject_verb_0252,control_subject_verb,past-tense gender,-47.699676513671875,-54.2888069152832,10,10,1,6.397874891757965,5.72529604844749,1
google/gemma-2-2b-it,control_subject_verb_0253,control_subject_verb,past-tense gender,-66.87191772460938,-73.0615005493164,11,11,1,2.4454898685216904,7.980950968340039,1
google/gemma-2-2b-it,control_subject_verb_0254,control_subject_verb,past-tense gender,-70.4106216430664,-75.53129577636719,11,11,1,-1.9222754687070847,3.7373904064297676,1
google/gemma-2-2b-it,control_subject_verb_0255,control_subject_verb,past-tense gender,-63.716636657714844,-69.89000701904297,9,9,1,8.72099819779396,6.763693941757083,1
google/gemma-2-2b-it,control_subject_verb_0256,control_subject_verb,past-tense gender,-66.32160186767578,-69.1828384399414,10,10,1,9.541886910796165,6.512188693508506,1
google/gemma-2-2b-it,control_subject_verb_0257,control_subject_verb,past-tense gender,-73.4172592163086,-75.61951446533203,12,12,1,-4.486830819398165,6.6496113780885935,1
google/gemma-2-2b-it,control_subject_verb_0258,control_subject_verb,past-tense gender,-60.174232482910156,-62.85910415649414,11,11,1,-3.164703279733658,7.013963718898594,1
google/gemma-2-2b-it,control_subject_verb_0259,control_subject_verb,past-tense gender,-68.65657043457031,-72.4642105102539,10,10,1,2.901426374912262,5.818325914442539,1
google/gemma-2-2b-it,control_subject_verb_0260,control_subject_verb,past-tense gender,-56.39875030517578,-59.58347702026367,10,11,1,10.228643588721752,4.8209553100168705,1
google/gemma-2-2b-it,control_subject_verb_0261,control_subject_verb,past-tense gender,-53.395809173583984,-57.573020935058594,11,11,1,-1.727615401148796,7.127461297437549,1
google/gemma-2-2b-it,control_subject_verb_0262,control_subject_verb,past-tense gender,-58.84441375732422,-65.47872161865234,9,9,1,3.6259822696447372,6.625130483880639,1
google/gemma-2-2b-it,control_subject_verb_0263,control_subject_verb,past-tense gender,-67.76997375488281,-72.44530487060547,10,10,1,-2.2563323825597763,7.178558338433504,1
google/gemma-2-2b-it,control_subject_verb_0264,control_subject_verb,past-tense gender,-66.53319549560547,-73.41294860839844,10,10,1,7.145462855696678,6.23909686692059,1
google/gemma-2-2b-it,control_subject_verb_0265,control_subject_verb,past-tense gender,-65.58560943603516,-72.60145568847656,10,10,1,1.8389931619167328,8.438490634784102,1
google/gemma-2-2b-it,control_subject_verb_0266,control_subject_verb,past-tense gender,-79.50714111328125,-86.06359100341797,10,10,1,-2.6007556319236755,6.003531681373715,1
google/gemma-2-2b-it,control_subject_verb_0267,control_subject_verb,past-tense gender,-54.71155548095703,-60.823326110839844,10,10,1,6.888606794178486,5.948170743882656,1
google/gemma-2-2b-it,control_subject_verb_0268,control_subject_verb,past-tense gender,-57.21340560913086,-63.284751892089844,9,9,1,7.82644172757864,6.689000120386481,1
google/gemma-2-2b-it,control_subject_verb_0269,control_subject_verb,past-tense gender,-46.6053466796875,-51.36686706542969,9,9,1,5.190878629684448,5.82051270827651,1
google/gemma-2-2b-it,control_subject_verb_0270,control_subject_verb,past-tense gender,-62.62321472167969,-67.36009216308594,12,12,1,-0.8663559257984161,4.169000461697578,1
google/gemma-2-2b-it,control_subject_verb_0271,control_subject_verb,past-tense gender,-52.15369415283203,-59.425010681152344,10,10,1,8.254280120134354,7.014044942334294,1
google/gemma-2-2b-it,control_subject_verb_0272,control_subject_verb,past-tense gender,-50.56589126586914,-54.24114990234375,9,9,1,8.200197726488113,4.301093976944685,1
google/gemma-2-2b-it,control_subject_verb_0273,control_subject_verb,past-tense gender,-70.73634338378906,-72.60775756835938,11,11,1,2.7539540380239487,5.476832460612059,1
google/gemma-2-2b-it,control_subject_verb_0274,control_subject_verb,past-tense gender,-55.429176330566406,-60.78632736206055,10,10,1,6.4835148602724075,5.864570759236813,1
google/gemma-2-2b-it,control_subject_verb_0275,control_subject_verb,past-tense gender,-46.81439208984375,-53.04425811767578,10,10,1,7.538805112242699,5.9555026255548,1
google/gemma-2-2b-it,control_subject_verb_0276,control_subject_verb,past-tense gender,-46.41799545288086,-49.182559967041016,8,8,1,4.1328422874212265,5.499843414872885,1
google/gemma-2-2b-it,control_subject_verb_0277,control_subject_verb,past-tense gender,-40.995704650878906,-43.345890045166016,11,11,1,-0.9259891510009766,6.53972802311182,1
google/gemma-2-2b-it,control_subject_verb_0278,control_subject_verb,past-tense gender,-50.05995178222656,-56.03148651123047,10,10,1,5.74021252989769,5.617877781391144,1
google/gemma-2-2b-it,control_subject_verb_0279,control_subject_verb,past-tense gender,-73.62557220458984,-78.10347747802734,12,12,1,-2.648303970694542,3.922862835228443,1
google/gemma-2-2b-it,control_subject_verb_0280,control_subject_verb,past-tense gender,-62.00273132324219,-62.92298889160156,10,10,1,8.197357073426247,5.004240173846483,1
google/gemma-2-2b-it,control_subject_verb_0281,control_subject_verb,past-tense gender,-44.438865661621094,-49.85010528564453,10,10,1,6.626458287239075,5.951549369841814,1
google/gemma-2-2b-it,control_subject_verb_0282,control_subject_verb,past-tense gender,-59.823848724365234,-60.92780303955078,10,11,1,10.266910187900066,4.775115851312876,1
google/gemma-2-2b-it,control_subject_verb_0283,control_subject_verb,past-tense gender,-75.03717041015625,-79.56719207763672,12,11,1,-2.4409275949001312,-1.0390548706054688,0
google/gemma-2-2b-it,control_subject_verb_0284,control_subject_verb,past-tense gender,-48.278079986572266,-52.66925811767578,11,11,1,8.057563431560993,4.382917284965515,1
google/gemma-2-2b-it,control_subject_verb_0285,control_subject_verb,past-tense gender,-71.69943237304688,-75.64818572998047,11,11,1,-2.2478085309267044,5.207776252180338,1
google/gemma-2-2b-it,control_subject_verb_0286,control_subject_verb,past-tense gender,-45.886844635009766,-50.8817024230957,11,11,1,3.0153044909238815,6.966376390308142,1
google/gemma-2-2b-it,control_subject_verb_0287,control_subject_verb,past-tense gender,-44.55722427368164,-50.23368453979492,8,8,1,7.9400782361626625,5.76927749812603,1
google/gemma-2-2b-it,control_subject_verb_0288,control_subject_verb,past-tense gender,-86.40927124023438,-90.65950012207031,11,10,1,-3.5751648992300034,5.391521330922842,1
google/gemma-2-2b-it,control_subject_verb_0289,control_subject_verb,past-tense gender,-71.43775177001953,-77.09840393066406,11,11,1,-0.9854603111743927,6.111549424007535,1
google/gemma-2-2b-it,control_subject_verb_0290,control_subject_verb,past-tense gender,-77.77374267578125,-84.12583923339844,10,10,1,-3.101386919617653,6.214935440570116,1
google/gemma-2-2b-it,control_subject_verb_0291,control_subject_verb,past-tense gender,-65.45320892333984,-71.07942962646484,11,11,1,-2.7851771637797356,5.836929215118289,1
google/gemma-2-2b-it,control_subject_verb_0292,control_subject_verb,past-tense gender,-67.24812316894531,-72.75823974609375,10,10,1,5.266339093446732,5.647166350856423,1
google/gemma-2-2b-it,control_subject_verb_0293,control_subject_verb,past-tense gender,-46.826759338378906,-47.517494201660156,8,8,1,6.254007458686829,5.984064249321818,1
google/gemma-2-2b-it,control_subject_verb_0294,control_subject_verb,past-tense gender,-66.86662292480469,-68.71208190917969,11,11,1,3.0029220283031464,5.91789810732007,1
google/gemma-2-2b-it,control_subject_verb_0295,control_subject_verb,past-tense gender,-68.2474136352539,-72.08097076416016,9,9,1,7.3743391036987305,2.996624104678631,1
google/gemma-2-2b-it,control_subject_verb_0296,control_subject_verb,past-tense gender,-57.596595764160156,-64.97990417480469,10,10,1,0.8087882995605469,5.5766077991575,1
google/gemma-2-2b-it,control_subject_verb_0297,control_subject_verb,past-tense gender,-56.53935241699219,-60.264339447021484,9,9,1,8.573522254824638,5.098295379430056,1
google/gemma-2-2b-it,control_subject_verb_0298,control_subject_verb,past-tense gender,-49.58280563354492,-56.72189712524414,8,8,1,8.986117638647556,6.845500944182277,1
google/gemma-2-2b-it,control_subject_verb_0299,control_subject_verb,past-tense gender,-47.01051330566406,-55.624534606933594,10,10,1,8.670625627040863,5.913385462015867,1
google/gemma-2-2b-it,numeral_noun_0000,numeral_noun,2-4 + nom.pl,-38.88712692260742,-41.19114303588867,8,8,1,-5.3945930898189545,3.6433791369199753,0
google/gemma-2-2b-it,numeral_noun_0001,numeral_noun,2-4 + nom.pl,-47.16961669921875,-49.57124328613281,7,7,1,-6.485007092356682,6.137511216104031,0
google/gemma-2-2b-it,numeral_noun_0002,numeral_noun,2-4 + nom.pl,-45.677513122558594,-47.0039176940918,7,7,1,-4.237425062805414,-4.781623959541321,0
google/gemma-2-2b-it,numeral_noun_0003,numeral_noun,2-4 + nom.pl,-47.814674377441406,-44.010379791259766,7,7,0,1.9993514716625214,1.2612304389476776,1
google/gemma-2-2b-it,numeral_noun_0004,numeral_noun,2-4 + nom.pl,-45.169090270996094,-49.60094451904297,8,8,1,9.26421482861042,7.115569340065122,1
google/gemma-2-2b-it,numeral_noun_0005,numeral_noun,2-4 + nom.pl,-45.92774200439453,-46.441246032714844,6,6,1,0.7143020033836365,4.8290710635483265,1
google/gemma-2-2b-it,numeral_noun_0006,numeral_noun,2-4 + nom.pl,-46.268226623535156,-46.18498229980469,6,6,0,6.991739422082901,4.552965335547924,1
google/gemma-2-2b-it,numeral_noun_0007,numeral_noun,2-4 + nom.pl,-46.592262268066406,-34.724395751953125,6,6,0,-6.511321220546961,4.903503615409136,0
google/gemma-2-2b-it,numeral_noun_0008,numeral_noun,2-4 + nom.pl,-45.9090461730957,-48.534088134765625,10,10,1,-3.6094322353601456,6.473373513668776,1
google/gemma-2-2b-it,numeral_noun_0009,numeral_noun,2-4 + nom.pl,-47.881004333496094,-53.031654357910156,9,8,1,-4.261266812682152,6.121087023988366,1
google/gemma-2-2b-it,numeral_noun_0010,numeral_noun,2-4 + nom.pl,-51.510433197021484,-51.515655517578125,7,7,1,-4.940629810094833,2.0815410912036896,0
google/gemma-2-2b-it,numeral_noun_0011,numeral_noun,2-4 + nom.pl,-44.27119064331055,-48.51689529418945,6,6,1,7.870015472173691,6.236435160040855,1
google/gemma-2-2b-it,numeral_noun_0012,numeral_noun,2-4 + nom.pl,-42.2636604309082,-49.12714767456055,9,9,1,-4.624211512506008,8.648605265654624,1
google/gemma-2-2b-it,numeral_noun_0013,numeral_noun,2-4 + nom.pl,-53.24131774902344,-54.81304931640625,8,8,1,-6.743284108117223,6.553093809634447,0
google/gemma-2-2b-it,numeral_noun_0014,numeral_noun,2-4 + nom.pl,-41.26278305053711,-35.200103759765625,6,5,0,-4.209467779844999,4.937044277787209,1
google/gemma-2-2b-it,numeral_noun_0015,numeral_noun,2-4 + nom.pl,-52.13618087768555,-51.73180389404297,8,7,0,0.9294434189796448,-1.4090175926685333,0
google/gemma-2-2b-it,numeral_noun_0016,numeral_noun,2-4 + nom.pl,-46.855072021484375,-46.38630294799805,6,7,0,0.24349594116210938,4.139072388410568,1
google/gemma-2-2b-it,numeral_noun_0017,numeral_noun,2-4 + nom.pl,-44.511474609375,-47.13469696044922,8,7,1,-1.6650542914867401,3.042724587023258,1
google/gemma-2-2b-it,numeral_noun_0018,numeral_noun,2-4 + nom.pl,-52.934783935546875,-52.02980422973633,6,6,0,-5.082984130829573,5.91249181702733,1
google/gemma-2-2b-it,numeral_noun_0019,numeral_noun,2-4 + nom.pl,-42.23487854003906,-43.938499450683594,9,9,1,-3.863822840154171,-1.667625367641449,0
google/gemma-2-2b-it,numeral_noun_0020,numeral_noun,2-4 + nom.pl,-47.45872497558594,-48.955909729003906,6,6,1,-5.572216898202896,4.67552674561739,0
google/gemma-2-2b-it,numeral_noun_0021,numeral_noun,2-4 + nom.pl,-55.021053314208984,-51.696407318115234,6,6,0,6.967475816607475,1.155731201171875,1
google/gemma-2-2b-it,numeral_noun_0022,numeral_noun,2-4 + nom.pl,-42.862632751464844,-46.8392333984375,6,6,1,7.488419726490974,5.697802672162652,1
google/gemma-2-2b-it,numeral_noun_0023,numeral_noun,2-4 + nom.pl,-39.67949676513672,-44.60468292236328,6,6,1,-3.9602413550019264,7.119074670597911,1
google/gemma-2-2b-it,numeral_noun_0024,numeral_noun,2-4 + nom.pl,-45.422088623046875,-46.49692153930664,8,8,1,-2.332975372672081,5.384360119700432,1
google/gemma-2-2b-it,numeral_noun_0025,numeral_noun,2-4 + nom.pl,-50.62216567993164,-54.3465690612793,7,7,1,-2.5912228375673294,6.3116818908602,1
google/gemma-2-2b-it,numeral_noun_0026,numeral_noun,2-4 + nom.pl,-45.39911651611328,-48.51564025878906,8,8,1,-3.7185668163001537,5.569810861721635,1
google/gemma-2-2b-it,numeral_noun_0027,numeral_noun,2-4 + nom.pl,-54.39533233642578,-54.38227844238281,6,6,0,-4.68365691229701,2.0416355580091476,0
google/gemma-2-2b-it,numeral_noun_0028,numeral_noun,2-4 + nom.pl,-53.835121154785156,-55.29816436767578,6,7,1,-2.696166917681694,5.22038285061717,1
google/gemma-2-2b-it,numeral_noun_0029,numeral_noun,2-4 + nom.pl,-50.193031311035156,-49.792198181152344,6,5,0,-5.2311383076012135,6.154920786619186,1
google/gemma-2-2b-it,numeral_noun_0030,numeral_noun,2-4 + nom.pl,-54.91908264160156,-59.56220626831055,10,10,1,3.4531745463609695,6.045612229034305,1
google/gemma-2-2b-it,numeral_noun_0031,numeral_noun,2-4 + nom.pl,-36.8406982421875,-39.90443420410156,8,7,1,-6.355674874037504,1.4569396376609802,0
google/gemma-2-2b-it,numeral_noun_0032,numeral_noun,2-4 + nom.pl,-50.928924560546875,-52.47944641113281,7,7,1,-6.504263937473297,6.8356210719794035,1
google/gemma-2-2b-it,numeral_noun_0033,numeral_noun,2-4 + nom.pl,-44.48473358154297,-47.01005935668945,8,7,1,-3.60345845669508,3.117065466940403,0
google/gemma-2-2b-it,numeral_noun_0034,numeral_noun,2-4 + nom.pl,-51.127838134765625,-51.569496154785156,8,8,1,-0.9351539313793182,-0.2579823136329651,0
google/gemma-2-2b-it,numeral_noun_0035,numeral_noun,2-4 + nom.pl,-46.957115173339844,-50.8636589050293,9,9,1,-5.148809261620045,5.896022003144026,1
google/gemma-2-2b-it,numeral_noun_0036,numeral_noun,2-4 + nom.pl,-48.686058044433594,-50.778663635253906,7,7,1,-6.478305969387293,-4.043307259678841,0
google/gemma-2-2b-it,numeral_noun_0037,numeral_noun,2-4 + nom.pl,-49.483951568603516,-52.36779022216797,9,10,1,-1.2911339104175568,2.408327206969261,1
google/gemma-2-2b-it,numeral_noun_0038,numeral_noun,2-4 + nom.pl,-52.17213439941406,-57.0401496887207,9,9,1,-4.643054869025946,-3.6937589198350906,0
google/gemma-2-2b-it,numeral_noun_0039,numeral_noun,2-4 + nom.pl,-54.16107940673828,-51.340614318847656,8,8,0,-5.392289940267801,-3.2411068826913834,0
google/gemma-2-2b-it,numeral_noun_0040,numeral_noun,2-4 + nom.pl,-41.31381607055664,-43.90264129638672,9,9,1,0.8929977118968964,4.962838005274534,1
google/gemma-2-2b-it,numeral_noun_0041,numeral_noun,2-4 + nom.pl,-50.56611633300781,-53.129512786865234,7,6,1,-5.723028149455786,6.992841899394989,1
google/gemma-2-2b-it,numeral_noun_0042,numeral_noun,2-4 + nom.pl,-43.645111083984375,-46.218868255615234,8,8,1,-3.095842368900776,4.98156550899148,1
google/gemma-2-2b-it,numeral_noun_0043,numeral_noun,2-4 + nom.pl,-52.161678314208984,-52.71638107299805,9,9,1,1.208120346069336,-1.6562537550926208,0
google/gemma-2-2b-it,numeral_noun_0044,numeral_noun,2-4 + nom.pl,-45.52392578125,-47.399391174316406,8,7,1,0.9572982490062714,4.182737335562706,1
google/gemma-2-2b-it,numeral_noun_0045,numeral_noun,2-4 + nom.pl,-53.78152084350586,-54.713417053222656,7,7,1,-6.513337207958102,2.4217490553855896,0
google/gemma-2-2b-it,numeral_noun_0046,numeral_noun,2-4 + nom.pl,-53.070865631103516,-54.90396499633789,7,7,1,-4.169601235538721,4.053124323487282,0
google/gemma-2-2b-it,numeral_noun_0047,numeral_noun,2-4 + nom.pl,-41.524810791015625,-45.85001754760742,10,10,1,-2.8172188103199005,6.474400477483869,1
google/gemma-2-2b-it,numeral_noun_0048,numeral_noun,2-4 + nom.pl,-41.020423889160156,-48.55095672607422,8,8,1,0.947609007358551,7.000117300078273,1
google/gemma-2-2b-it,numeral_noun_0049,numeral_noun,2-4 + nom.pl,-51.42534255981445,-56.0188102722168,7,7,1,7.035586446523666,6.688102604821324,1
google/gemma-2-2b-it,numeral_noun_0050,numeral_noun,2-4 + nom.pl,-51.63886642456055,-51.73065948486328,6,5,1,-4.929843697696924,5.873860236257315,1
google/gemma-2-2b-it,numeral_noun_0051,numeral_noun,2-4 + nom.pl,-43.07111358642578,-44.60911560058594,8,8,1,1.4420089423656464,-5.4660298973321915,0
google/gemma-2-2b-it,numeral_noun_0052,numeral_noun,2-4 + nom.pl,-51.3170166015625,-54.83359909057617,9,10,1,0.6619395613670349,2.3923816680908203,1
google/gemma-2-2b-it,numeral_noun_0053,numeral_noun,2-4 + nom.pl,-49.21843338012695,-51.16305923461914,9,9,1,-7.126067373901606,3.8280163295567036,0
google/gemma-2-2b-it,numeral_noun_0054,numeral_noun,2-4 + nom.pl,-55.049678802490234,-53.47792053222656,6,5,0,-3.5218162834644318,2.6100615859031677,0
google/gemma-2-2b-it,numeral_noun_0055,numeral_noun,2-4 + nom.pl,-46.18525314331055,-41.874549865722656,8,8,0,-1.6300945580005646,2.3640307188034058,1
google/gemma-2-2b-it,numeral_noun_0056,numeral_noun,2-4 + nom.pl,-49.97936248779297,-53.00454330444336,7,8,1,-4.3749865218997,4.408231616020203,1
google/gemma-2-2b-it,numeral_noun_0057,numeral_noun,2-4 + nom.pl,-50.05841064453125,-53.27475357055664,7,8,1,1.3239154517650604,-1.0763320326805115,1
google/gemma-2-2b-it,numeral_noun_0058,numeral_noun,2-4 + nom.pl,-46.12953186035156,-44.41119384765625,7,6,0,-5.833951758220792,2.681178942322731,0
google/gemma-2-2b-it,numeral_noun_0059,numeral_noun,2-4 + nom.pl,-51.41265106201172,-53.98262023925781,6,6,1,-3.897769935429096,5.565129429101944,1
google/gemma-2-2b-it,numeral_noun_0060,numeral_noun,2-4 + nom.pl,-44.29220962524414,-47.64052200317383,9,9,1,-1.266693115234375,-1.0268993973731995,0
google/gemma-2-2b-it,numeral_noun_0061,numeral_noun,2-4 + nom.pl,-35.67927169799805,-29.934654235839844,7,6,0,-5.812514461576939,0.8695964813232422,0
google/gemma-2-2b-it,numeral_noun_0062,numeral_noun,2-4 + nom.pl,-42.634483337402344,-42.818580627441406,10,10,1,-6.626649793237448,-3.5863980501890182,0
google/gemma-2-2b-it,numeral_noun_0063,numeral_noun,2-4 + nom.pl,-48.72032928466797,-50.54306411743164,8,8,1,-5.954544298350811,-1.696884274482727,0
google/gemma-2-2b-it,numeral_noun_0064,numeral_noun,2-4 + nom.pl,-46.450096130371094,-48.56676483154297,7,6,1,-4.866054534912109,5.414928648620844,1
google/gemma-2-2b-it,numeral_noun_0065,numeral_noun,2-4 + nom.pl,-54.18784713745117,-53.79135513305664,6,6,0,-4.066129598766565,-0.25418663024902344,0
google/gemma-2-2b-it,numeral_noun_0066,numeral_noun,2-4 + nom.pl,-52.348785400390625,-55.104591369628906,8,8,1,-5.7410754803568125,-1.0392132103443146,0
google/gemma-2-2b-it,numeral_noun_0067,numeral_noun,2-4 + nom.pl,-44.08262252807617,-45.52030563354492,8,8,1,-3.595569722354412,6.1033669244498014,1
google/gemma-2-2b-it,numeral_noun_0068,numeral_noun,2-4 + nom.pl,-34.85032653808594,-29.198110580444336,7,6,0,-5.925254721194506,0.44485098123550415,0
google/gemma-2-2b-it,numeral_noun_0069,numeral_noun,2-4 + nom.pl,-55.13908004760742,-56.008628845214844,9,9,1,-4.869109958410263,4.590706903487444,0
google/gemma-2-2b-it,numeral_noun_0070,numeral_noun,2-4 + nom.pl,-40.7938117980957,-47.08645248413086,7,7,1,-3.2991885915398598,7.387454112991691,1
google/gemma-2-2b-it,numeral_noun_0071,numeral_noun,2-4 + nom.pl,-47.423789978027344,-50.672080993652344,8,8,1,-2.979768842458725,6.170980546623468,1
google/gemma-2-2b-it,numeral_noun_0072,numeral_noun,2-4 + nom.pl,-44.445194244384766,-45.76823806762695,9,9,1,-3.8407250344753265,4.318387016654015,1
google/gemma-2-2b-it,numeral_noun_0073,numeral_noun,2-4 + nom.pl,-48.224586486816406,-51.90522003173828,7,7,1,-1.2932986617088318,2.5673370212316513,1
google/gemma-2-2b-it,numeral_noun_0074,numeral_noun,2-4 + nom.pl,-47.28648376464844,-48.98709487915039,8,8,1,-6.9082382414489985,8.353622373193502,1
google/gemma-2-2b-it,numeral_noun_0075,numeral_noun,2-4 + nom.pl,-50.39775848388672,-50.56985855102539,6,6,1,-6.188719814643264,6.408515013754368,1
google/gemma-2-2b-it,numeral_noun_0076,numeral_noun,2-4 + nom.pl,-46.09087371826172,-50.27606964111328,7,7,1,-4.952605240046978,5.89270519092679,1
google/gemma-2-2b-it,numeral_noun_0077,numeral_noun,2-4 + nom.pl,-55.65392303466797,-56.66367721557617,7,7,1,-3.6745110116899014,4.766755156219006,1
google/gemma-2-2b-it,numeral_noun_0078,numeral_noun,2-4 + nom.pl,-50.89927673339844,-51.84565734863281,8,8,1,-0.5159760117530823,0.8951721787452698,1
google/gemma-2-2b-it,numeral_noun_0079,numeral_noun,2-4 + nom.pl,-46.140830993652344,-51.05364227294922,8,9,1,3.956726223230362,3.333679147064686,1
google/gemma-2-2b-it,numeral_noun_0080,numeral_noun,2-4 + nom.pl,-44.336585998535156,-37.10064697265625,6,6,0,-3.1159496530890465,2.215537950396538,0
google/gemma-2-2b-it,numeral_noun_0081,numeral_noun,2-4 + nom.pl,-56.367698669433594,-56.25724411010742,7,7,0,-6.9576483983546495,6.386278085410595,0
google/gemma-2-2b-it,numeral_noun_0082,numeral_noun,2-4 + nom.pl,-51.7343635559082,-53.718997955322266,7,7,1,-5.14038459956646,5.048364605754614,0
google/gemma-2-2b-it,numeral_noun_0083,numeral_noun,2-4 + nom.pl,-41.12539291381836,-47.050140380859375,10,10,1,0.09969902038574219,7.4478043261915445,1
google/gemma-2-2b-it,numeral_noun_0084,numeral_noun,2-4 + nom.pl,-51.76893615722656,-50.896026611328125,9,9,0,-3.76366413384676,-5.292662680149078,0
google/gemma-2-2b-it,numeral_noun_0085,numeral_noun,2-4 + nom.pl,-51.363739013671875,-51.697608947753906,7,7,1,-4.016293458640575,2.9933680295944214,0
google/gemma-2-2b-it,numeral_noun_0086,numeral_noun,2-4 + nom.pl,-58.14179611206055,-53.68193435668945,5,5,0,1.5412083268165588,3.670763000845909,1
